series_name,timestamp,value,p5_14,p10_14,p25_14,p50_14,p75_14,p90_14,p95_14
T1,1975-03-26 00:00:00+00:00,88.6,24.075000000000003,25.05,26.225,35.65,86.5,110.9,113.35
T1,1975-03-27 00:00:00+00:00,70.5,24.075000000000003,25.05,26.225,55.5,89.05,110.9,113.35
T1,1975-03-28 00:00:00+00:00,66.0,24.075000000000003,25.05,27.3,69.8,89.05,110.9,113.35
T1,1975-03-29 00:00:00+00:00,61.4,25.575000000000003,26.25,32.525,69.8,89.05,110.9,113.35
T1,1975-03-30 00:00:00+00:00,55.2,26.425,27.44,46.775,69.8,89.05,110.9,113.35
T1,1975-03-31 00:00:00+00:00,48.1,28.419999999999998,33.15,56.75,69.8,89.05,110.9,113.35
T1,1975-04-01 00:00:00+00:00,48.4,37.525,43.76,56.75,69.8,89.05,110.9,113.35
T1,1975-04-02 00:00:00+00:00,43.6,45.93,48.19,56.75,69.8,89.05,110.9,113.35
T1,1975-04-03 00:00:00+00:00,30.0,46.525,48.19,56.75,69.8,89.05,110.9,113.35
T1,1975-04-04 00:00:00+00:00,23.9,38.84,44.95,50.1,68.25,89.05,110.9,113.35
T1,1975-04-05 00:00:00+00:00,34.0,27.865,34.08,48.175,63.7,89.05,110.9,113.35
T1,1975-04-06 00:00:00+00:00,38.8,27.865,31.2,44.725,58.3,84.07499999999999,110.9,113.35
T1,1975-04-07 00:00:00+00:00,38.2,27.865,31.2,40.0,51.8,69.375,105.68000000000002,113.35
T1,1975-04-08 00:00:00+00:00,37.4,27.865,31.2,38.35,48.25,64.85,83.17000000000002,97.13999999999999
T1,1975-04-09 00:00:00+00:00,36.8,27.865,31.2,37.6,45.85,59.85,69.15,76.835
T1,1975-04-10 00:00:00+00:00,36.5,27.865,31.2,36.949999999999996,41.2,53.5,64.62,67.575
T1,1975-04-11 00:00:00+00:00,34.5,27.865,31.2,36.575,38.5,48.325,59.540000000000006,63.01
T1,1975-04-12 00:00:00+00:00,34.0,27.865,31.2,35.0,37.8,46.975,53.16000000000001,57.37
T1,1975-04-13 00:00:00+00:00,33.7,27.865,31.2,34.125,37.099999999999994,42.4,48.31,50.78
T1,1975-04-14 00:00:00+00:00,34.3,27.865,31.11,34.0,36.65,38.65,46.75000000000001,48.205
T1,1975-04-15 00:00:00+00:00,39.6,27.865,31.11,34.0,35.5,38.0,42.160000000000004,45.28
T1,1975-04-16 00:00:00+00:00,50.1,27.865,31.11,34.0,35.5,38.0,39.36,41.0
T1,1975-04-17 00:00:00+00:00,69.4,27.865,31.11,34.0,35.5,38.0,39.36,43.275
T1,1975-04-18 00:00:00+00:00,126.0,30.270000000000003,33.79,34.075,36.65,38.65,46.95000000000001,56.855
T1,1975-04-19 00:00:00+00:00,385.0,33.895,34.0,34.349999999999994,37.099999999999994,39.4,63.61000000000003,89.20999999999998
T1,1975-04-20 00:00:00+00:00,527.0,33.895,34.089999999999996,35.0,37.8,47.475,109.02000000000007,216.64999999999992
T1,1975-04-21 00:00:00+00:00,399.0,33.895,34.089999999999996,35.0,37.8,64.575,307.3000000000003,434.69999999999993
T1,1975-04-22 00:00:00+00:00,286.0,33.895,34.089999999999996,35.0,38.5,111.85,394.8,443.79999999999995
T1,1975-04-23 00:00:00+00:00,233.0,33.895,34.089999999999996,35.0,44.85,246.0,394.8,443.79999999999995
T1,1975-04-24 00:00:00+00:00,230.0,33.895,34.089999999999996,35.0,59.75,272.75,394.8,443.79999999999995
T1,1975-04-25 00:00:00+00:00,244.0,33.895,34.089999999999996,35.775,97.7,272.75,394.8,443.79999999999995
T1,1975-04-26 00:00:00+00:00,196.0,33.895,34.089999999999996,42.225,178.0,275.5,394.8,443.79999999999995
T1,1975-04-27 00:00:00+00:00,144.0,34.089999999999996,35.89,54.925000000000004,213.0,275.5,394.8,443.79999999999995
T1,1975-04-28 00:00:00+00:00,118.0,37.745,42.75,83.55000000000001,213.0,275.5,394.8,443.79999999999995
T1,1975-04-29 00:00:00+00:00,101.0,46.425000000000004,55.89,120.0,213.0,275.5,394.8,443.79999999999995
T1,1975-04-30 00:00:00+00:00,87.5,62.645,78.88000000000001,120.0,213.0,275.5,394.8,443.79999999999995
T1,1975-05-01 00:00:00+00:00,79.3,81.165,91.55,120.0,213.0,275.5,394.8,443.79999999999995
T1,1975-05-02 00:00:00+00:00,74.5,84.63,91.55,120.0,213.0,275.5,394.8,443.79999999999995
T1,1975-05-03 00:00:00+00:00,67.7,77.62,81.76,105.25,213.0,275.5,394.8,443.79999999999995
T1,1975-05-04 00:00:00+00:00,64.3,72.12,75.94,90.875,170.0,241.25,365.10000000000014,443.79999999999995
T1,1975-05-05 00:00:00+00:00,64.6,66.51,69.74000000000001,81.35,131.0,232.25,273.40000000000003,325.54999999999995
T1,1975-05-06 00:00:00+00:00,66.3,64.49499999999999,65.53,75.7,109.5,221.5,240.70000000000002,258.7
T1,1975-05-07 00:00:00+00:00,83.0,64.49499999999999,65.11,69.4,94.25,183.0,232.1,236.85
T1,1975-05-08 00:00:00+00:00,74.8,64.49499999999999,65.11,69.4,85.25,137.5,219.80000000000004,234.9
T1,1975-05-09 00:00:00+00:00,60.6,64.49499999999999,65.11,69.4,81.15,113.75,180.40000000000006,212.79999999999998
T1,1975-05-10 00:00:00+00:00,48.7,63.004999999999995,64.39,66.65,77.05,97.625,136.20000000000002,162.2
T1,1975-05-11 00:00:00+00:00,41.6,56.435,61.71,65.02499999999999,74.65,86.375,112.90000000000002,127.1
T1,1975-05-12 00:00:00+00:00,37.7,46.215,52.27,64.375,71.1,82.075,96.95000000000002,106.94999999999999
T1,1975-05-13 00:00:00+00:00,34.5,40.235,43.730000000000004,61.525,67.0,78.175,86.15,92.225
T1,1975-05-14 00:00:00+00:00,32.8,36.58,38.870000000000005,51.675000000000004,65.44999999999999,74.725,81.89,84.575
T1,1975-05-15 00:00:00+00:00,30.3,33.905,35.46,43.375,64.44999999999999,72.8,77.95,80.595
T1,1975-05-16 00:00:00+00:00,29.2,31.924999999999997,33.309999999999995,38.675000000000004,62.45,67.35,74.71,77.67
T1,1975-05-17 00:00:00+00:00,28.3,29.915,31.05,35.3,54.650000000000006,65.875,72.67,77.67
T1,1975-05-18 00:00:00+00:00,26.7,28.884999999999998,29.53,33.224999999999994,45.150000000000006,64.52499999999999,72.25,77.67
T1,1975-05-19 00:00:00+00:00,25.1,27.740000000000002,28.57,30.925,39.650000000000006,63.599999999999994,72.25,77.67
T1,1975-05-20 00:00:00+00:00,24.4,26.14,27.18,29.475,36.1,57.625,72.25,77.67
T1,1975-05-21 00:00:00+00:00,23.5,24.855,25.580000000000002,28.525,33.65,46.925000000000004,70.54000000000002,77.67
T1,1975-05-22 00:00:00+00:00,23.1,24.085,24.61,27.1,31.549999999999997,40.625,57.030000000000015,65.57
T1,1975-05-23 00:00:00+00:00,23.1,23.36,23.77,25.5,29.75,36.900000000000006,46.57000000000001,52.864999999999995
T1,1975-05-24 00:00:00+00:00,23.3,23.1,23.220000000000002,24.575,28.75,34.075,40.43000000000001,44.085
T1,1975-05-25 00:00:00+00:00,21.7,23.1,23.16,23.725,27.5,32.175,36.74000000000001,39.065
T1,1975-05-26 00:00:00+00:00,22.3,22.61,23.1,23.35,25.9,30.025,33.99,35.62
T1,1975-05-27 00:00:00+00:00,21.8,22.09,22.540000000000003,23.150000000000002,24.75,28.975,32.050000000000004,33.394999999999996
T1,1975-05-28 00:00:00+00:00,19.9,21.765,21.95,23.1,23.95,27.9,29.970000000000002,31.174999999999997
T1,1975-05-29 00:00:00+00:00,18.3,21.07,21.73,22.5,23.4,26.3,28.93,29.585
T1,1975-05-30 00:00:00+00:00,17.4,19.34,20.439999999999998,21.925,23.200000000000003,24.925,27.82,28.615
T1,1975-05-31 00:00:00+00:00,17.8,17.985,18.78,21.725,23.1,24.174999999999997,26.220000000000002,27.259999999999998
T1,1975-06-01 00:00:00+00:00,18.5,17.66,17.95,20.349999999999998,22.700000000000003,23.45,24.89,25.66
T1,1975-06-02 00:00:00+00:00,17.9,17.66,17.95,18.85,22.05,23.25,24.13,24.645
T1,1975-06-03 00:00:00+00:00,16.9,17.66,17.830000000000002,18.35,21.75,23.1,23.44,23.814999999999998
T1,1975-06-04 00:00:00+00:00,16.3,17.224999999999998,17.52,18.0,20.799999999999997,22.900000000000002,23.240000000000002,23.37
T1,1975-06-05 00:00:00+00:00,17.2,16.689999999999998,17.049999999999997,17.825,19.2,22.175,23.1,23.17
T1,1975-06-06 00:00:00+00:00,19.6,16.689999999999998,16.99,17.5,18.4,21.775,22.860000000000003,23.17
T1,1975-06-07 00:00:00+00:00,19.3,16.689999999999998,16.99,17.5,18.4,21.25,22.150000000000002,22.65
T1,1975-06-08 00:00:00+00:00,18.6,16.689999999999998,16.99,17.5,18.4,19.825,21.77,21.975
T1,1975-06-09 00:00:00+00:00,17.4,16.689999999999998,16.99,17.5,18.4,19.525000000000002,21.230000000000004,21.975
T1,1975-06-10 00:00:00+00:00,16.1,16.689999999999998,16.99,17.4,18.1,19.125,19.81,20.564999999999998
T1,1975-06-11 00:00:00+00:00,14.8,16.23,16.48,17.25,17.85,18.575000000000003,19.51,19.705000000000002
T1,1975-06-12 00:00:00+00:00,15.9,15.645000000000001,16.16,16.974999999999998,17.6,18.45,19.090000000000003,19.405
T1,1975-06-13 00:00:00+00:00,17.2,15.515,15.96,16.45,17.4,18.35,19.090000000000003,19.405
T1,1975-06-14 00:00:00+00:00,18.2,15.515,15.96,16.45,17.299999999999997,18.35,19.090000000000003,19.405
T1,1975-06-15 00:00:00+00:00,16.9,15.515,15.96,16.45,17.299999999999997,18.425,19.090000000000003,19.405
T1,1975-06-16 00:00:00+00:00,16.4,15.515,15.96,16.45,17.2,18.125,19.090000000000003,19.405
T1,1975-06-17 00:00:00+00:00,16.0,15.515,15.96,16.325,17.049999999999997,18.0,19.090000000000003,19.405
T1,1975-06-18 00:00:00+00:00,16.5,15.515,15.93,16.150000000000002,17.049999999999997,18.0,19.090000000000003,19.405
T1,1975-06-19 00:00:00+00:00,19.0,15.515,15.93,16.175,17.049999999999997,18.0,19.090000000000003,19.405
T1,1975-06-20 00:00:00+00:00,24.8,15.515,15.93,16.175,17.049999999999997,18.5,19.21,19.405
T1,1975-06-21 00:00:00+00:00,21.5,15.515,15.93,16.175,17.049999999999997,18.5,19.21,21.224999999999998
T1,1975-06-22 00:00:00+00:00,18.0,15.515,15.93,16.175,17.049999999999997,18.5,20.750000000000004,22.654999999999998
T1,1975-06-23 00:00:00+00:00,15.7,15.515,15.93,16.175,17.049999999999997,18.15,20.750000000000004,22.654999999999998
T1,1975-06-24 00:00:00+00:00,14.4,15.385,15.76,16.025,16.7,18.15,20.750000000000004,22.654999999999998
T1,1975-06-25 00:00:00+00:00,13.6,14.66,15.07,15.925,16.7,18.15,20.750000000000004,22.654999999999998
T1,1975-06-26 00:00:00+00:00,12.5,14.120000000000001,14.790000000000001,15.925,16.7,18.15,20.750000000000004,22.654999999999998
T1,1975-06-27 00:00:00+00:00,11.9,13.215,13.84,15.774999999999999,16.7,18.15,20.750000000000004,22.654999999999998
T1,1975-06-28 00:00:00+00:00,11.1,12.290000000000001,12.83,14.725,16.45,18.15,20.750000000000004,22.654999999999998
T1,1975-06-29 00:00:00+00:00,11.0,11.620000000000001,12.08,13.8,16.2,17.725,20.750000000000004,22.654999999999998
T1,1975-06-30 00:00:00+00:00,10.9,11.065,11.34,12.775,15.85,17.625,20.750000000000004,22.654999999999998
T1,1975-07-01 00:00:00+00:00,10.5,10.965,11.03,12.05,15.05,17.625,20.750000000000004,22.654999999999998
T1,1975-07-02 00:00:00+00:00,9.9,10.76,10.93,11.3,14.0,17.625,20.750000000000004,22.654999999999998
T1,1975-07-03 00:00:00+00:00,9.5,10.290000000000001,10.620000000000001,11.025,13.05,17.425,20.750000000000004,22.654999999999998
T1,1975-07-04 00:00:00+00:00,9.5,9.76,10.08,10.925,12.2,15.375,20.450000000000003,22.654999999999998
T1,1975-07-05 00:00:00+00:00,8.9,9.5,9.620000000000001,10.6,11.5,14.2,17.310000000000002,19.224999999999998
T1,1975-07-06 00:00:00+00:00,8.8,9.290000000000001,9.5,10.05,11.05,13.325,15.31,16.505
T1,1975-07-07 00:00:00+00:00,9.0,8.865,9.08,9.6,10.95,12.35,14.16,14.855
T1,1975-07-08 00:00:00+00:00,10.8,8.865,8.93,9.5,10.7,11.7,13.270000000000001,13.879999999999999
T1,1975-07-09 00:00:00+00:00,11.3,8.865,8.93,9.5,10.65,11.075,12.32,12.885
T1,1975-07-10 00:00:00+00:00,10.5,8.865,8.93,9.5,10.65,11.075,11.72,12.11
T1,1975-07-11 00:00:00+00:00,11.9,8.865,8.93,9.5,10.5,10.975,11.24,11.51
T1,1975-07-12 00:00:00+00:00,11.8,8.865,8.93,9.5,10.5,10.975,11.24,11.51
T1,1975-07-13 00:00:00+00:00,10.6,8.865,8.93,9.5,10.5,10.975,11.650000000000002,11.835
T1,1975-07-14 00:00:00+00:00,10.8,8.865,8.93,9.5,10.5,10.875,11.650000000000002,11.835
T1,1975-07-15 00:00:00+00:00,10.8,8.865,8.93,9.5,10.5,10.8,11.650000000000002,11.835
T1,1975-07-16 00:00:00+00:00,10.0,8.865,8.93,9.5,10.55,10.8,11.650000000000002,11.835
T1,1975-07-17 00:00:00+00:00,9.4,8.865,8.93,9.5,10.55,10.8,11.650000000000002,11.835
T1,1975-07-18 00:00:00+00:00,9.0,8.865,8.93,9.425,10.55,10.8,11.650000000000002,11.835
T1,1975-07-19 00:00:00+00:00,14.6,8.865,8.93,9.1,10.55,10.8,11.650000000000002,11.835
T1,1975-07-20 00:00:00+00:00,19.2,8.93,9.0,9.55,10.7,11.175,11.870000000000001,12.844999999999999
T1,1975-07-21 00:00:00+00:00,17.3,9.0,9.120000000000001,10.125,10.8,11.675,13.790000000000003,16.209999999999997
T1,1975-07-22 00:00:00+00:00,14.8,9.26,9.58,10.525,10.8,11.875,16.490000000000002,17.965
T1,1975-07-23 00:00:00+00:00,13.3,9.26,9.58,10.525,11.05,13.925,16.550000000000004,17.965
T1,1975-07-24 00:00:00+00:00,12.9,9.26,9.58,10.525,11.3,14.275,16.550000000000004,17.965
T1,1975-07-25 00:00:00+00:00,12.7,9.26,9.58,10.65,11.850000000000001,14.275,16.550000000000004,17.965
T1,1975-07-26 00:00:00+00:00,11.6,9.26,9.58,10.65,12.25,14.275,16.550000000000004,17.965
T1,1975-07-27 00:00:00+00:00,10.6,9.26,9.58,10.65,12.149999999999999,14.275,16.550000000000004,17.965
T1,1975-07-28 00:00:00+00:00,10.6,9.26,9.58,10.65,12.149999999999999,14.275,16.550000000000004,17.965
T1,1975-07-29 00:00:00+00:00,10.1,9.26,9.58,10.6,12.149999999999999,14.275,16.550000000000004,17.965
T1,1975-07-30 00:00:00+00:00,9.3,9.26,9.58,10.225,12.149999999999999,14.275,16.550000000000004,17.965
T1,1975-07-31 00:00:00+00:00,8.8,9.195,9.33,10.225,12.149999999999999,14.275,16.550000000000004,17.965
T1,1975-08-01 00:00:00+00:00,8.4,8.93,9.09,10.225,12.149999999999999,14.275,16.550000000000004,17.965
T1,1975-08-02 00:00:00+00:00,8.2,8.66,8.950000000000001,10.225,12.149999999999999,14.275,16.550000000000004,17.965
T1,1975-08-03 00:00:00+00:00,8.6,8.33,8.520000000000001,9.5,11.1,13.200000000000001,16.550000000000004,17.965
T1,1975-08-04 00:00:00+00:00,10.8,8.33,8.46,8.925,10.6,12.85,14.350000000000001,15.675
T1,1975-08-05 00:00:00+00:00,10.9,8.33,8.46,8.925,10.6,12.424999999999999,13.180000000000001,13.825
T1,1975-08-06 00:00:00+00:00,9.3,8.33,8.46,8.925,10.6,11.425,12.84,13.040000000000001
T1,1975-08-07 00:00:00+00:00,8.4,8.33,8.46,8.925,10.35,10.875,12.370000000000001,12.77
T1,1975-08-08 00:00:00+00:00,8.1,8.33,8.4,8.65,9.7,10.75,11.39,11.985
T1,1975-08-09 00:00:00+00:00,7.8,8.165,8.26,8.45,9.3,10.6,10.870000000000001,11.145
T1,1975-08-10 00:00:00+00:00,7.4,7.995,8.129999999999999,8.4,9.05,10.475,10.74,10.835
T1,1975-08-11 00:00:00+00:00,12.2,7.66,7.89,8.25,8.7,9.9,10.74,10.835
T1,1975-08-12 00:00:00+00:00,14.0,7.66,7.89,8.25,8.7,9.9,10.870000000000001,11.355
T1,1975-08-13 00:00:00+00:00,11.5,7.66,7.89,8.25,8.7,10.425,11.81,12.829999999999998
T1,1975-08-14 00:00:00+00:00,10.6,7.66,7.89,8.25,8.7,10.875,11.99,12.829999999999998
T1,1975-08-15 00:00:00+00:00,9.6,7.66,7.89,8.25,8.95,10.875,11.99,12.829999999999998
T1,1975-08-16 00:00:00+00:00,8.8,7.66,7.89,8.25,9.45,10.875,11.99,12.829999999999998
T1,1975-08-17 00:00:00+00:00,8.2,7.66,7.89,8.45,9.45,10.875,11.99,12.829999999999998
T1,1975-08-18 00:00:00+00:00,7.9,7.66,7.89,8.25,9.45,10.875,11.99,12.829999999999998
T1,1975-08-19 00:00:00+00:00,7.8,7.66,7.83,8.125,9.05,10.825,11.99,12.829999999999998
T1,1975-08-20 00:00:00+00:00,7.6,7.66,7.8,7.95,8.600000000000001,10.35,11.99,12.829999999999998
T1,1975-08-21 00:00:00+00:00,7.6,7.53,7.66,7.825,8.3,10.35,11.99,12.829999999999998
T1,1975-08-22 00:00:00+00:00,8.2,7.53,7.6,7.8,8.149999999999999,10.35,11.99,12.829999999999998
T1,1975-08-23 00:00:00+00:00,7.9,7.53,7.6,7.8,8.2,10.35,11.99,12.829999999999998
T1,1975-08-24 00:00:00+00:00,25.7,7.53,7.6,7.825,8.2,10.35,11.99,12.829999999999998
T1,1975-08-25 00:00:00+00:00,30.0,7.6,7.66,7.9,8.5,11.275,13.46,18.094999999999995
T1,1975-08-26 00:00:00+00:00,21.8,7.6,7.66,7.9,8.5,11.275,22.190000000000012,27.205
T1,1975-08-27 00:00:00+00:00,17.5,7.6,7.66,7.9,8.5,11.275,24.530000000000005,27.205
T1,1975-08-28 00:00:00+00:00,13.6,7.6,7.66,7.9,8.5,15.775,24.530000000000005,27.205
T1,1975-08-29 00:00:00+00:00,12.7,7.6,7.66,7.9,8.5,16.525,24.530000000000005,27.205
T1,1975-08-30 00:00:00+00:00,22.9,7.6,7.66,7.9,8.5,16.525,24.530000000000005,27.205
T1,1975-08-31 00:00:00+00:00,24.5,7.6,7.66,7.9,10.45,20.725,24.860000000000003,27.205
T1,1975-09-01 00:00:00+00:00,20.1,7.6,7.66,7.9,13.149999999999999,22.625,25.34,27.205
T1,1975-09-02 00:00:00+00:00,17.7,7.6,7.66,7.975,15.55,22.625,25.34,27.205
T1,1975-09-03 00:00:00+00:00,15.2,7.6,7.6899999999999995,9.325,17.6,22.625,25.34,27.205
T1,1975-09-04 00:00:00+00:00,13.3,7.795,7.99,12.924999999999999,17.6,22.625,25.34,27.205
T1,1975-09-05 00:00:00+00:00,11.9,8.094999999999999,9.549999999999999,13.375,17.6,22.625,25.34,27.205
T1,1975-09-06 00:00:00+00:00,11.4,10.5,12.14,13.375,17.6,22.625,25.34,27.205
T1,1975-09-07 00:00:00+00:00,11.1,11.725,12.14,13.375,17.6,22.625,25.34,27.205
T1,1975-09-08 00:00:00+00:00,10.9,11.295,11.55,12.85,16.35,21.375,24.020000000000003,26.424999999999997
T1,1975-09-09 00:00:00+00:00,10.3,11.03,11.19,12.1,14.399999999999999,19.5,22.57,23.459999999999997
T1,1975-09-10 00:00:00+00:00,9.8,10.690000000000001,10.96,11.525,13.45,17.65,22.060000000000002,23.459999999999997
T1,1975-09-11 00:00:00+00:00,10.0,10.125,10.48,11.175,13.0,17.075,22.060000000000002,23.459999999999997
T1,1975-09-12 00:00:00+00:00,17.5,9.93,10.09,10.95,12.3,17.075,22.060000000000002,23.459999999999997
T1,1975-09-13 00:00:00+00:00,24.0,9.93,10.09,10.95,12.600000000000001,17.65,22.060000000000002,23.459999999999997
T1,1975-09-14 00:00:00+00:00,28.9,9.93,10.09,10.95,12.600000000000001,17.65,22.830000000000005,24.175
T1,1975-09-15 00:00:00+00:00,25.4,9.93,10.09,10.95,12.600000000000001,17.65,22.830000000000005,25.714999999999996
T1,1975-09-16 00:00:00+00:00,20.3,9.93,10.09,10.95,12.600000000000001,17.65,24.98,26.624999999999996
T1,1975-09-17 00:00:00+00:00,17.0,9.93,10.09,10.95,12.600000000000001,19.6,24.98,26.624999999999996
T1,1975-09-18 00:00:00+00:00,15.6,9.93,10.09,10.95,12.600000000000001,19.6,24.98,26.624999999999996
T1,1975-09-19 00:00:00+00:00,22.0,9.93,10.09,10.95,13.75,19.6,24.98,26.624999999999996
T1,1975-09-20 00:00:00+00:00,28.1,9.93,10.09,10.95,16.3,21.575,24.98,26.624999999999996
T1,1975-09-21 00:00:00+00:00,32.8,9.93,10.09,10.95,17.25,23.5,27.290000000000003,28.38
T1,1975-09-22 00:00:00+00:00,34.0,9.93,10.09,12.075,18.9,25.049999999999997,28.66,30.264999999999997
T1,1975-09-23 00:00:00+00:00,30.6,9.93,10.09,15.95,21.15,27.425,31.630000000000003,33.22
T1,1975-09-24 00:00:00+00:00,25.8,9.93,11.68,17.125,23.0,28.7,32.14,33.22
T1,1975-09-25 00:00:00+00:00,22.1,13.64,16.02,18.2,24.7,28.7,32.14,33.22
T1,1975-09-26 00:00:00+00:00,19.8,16.51,17.15,20.725,24.7,28.7,32.14,33.22
T1,1975-09-27 00:00:00+00:00,18.2,16.51,17.84,20.725,24.7,28.7,32.14,33.22
T1,1975-09-28 00:00:00+00:00,17.0,16.51,17.36,19.925,23.75,28.7,32.14,33.22
T1,1975-09-29 00:00:00+00:00,16.1,16.51,17.0,18.6,22.05,27.525000000000002,32.14,33.22
T1,1975-09-30 00:00:00+00:00,14.9,15.925,16.37,17.3,21.15,27.525000000000002,32.14,33.22
T1,1975-10-01 00:00:00+00:00,14.5,15.355,15.75,17.0,20.9,27.525000000000002,32.14,33.22
T1,1975-10-02 00:00:00+00:00,14.0,14.76,15.11,16.325000000000003,20.9,27.525000000000002,32.14,33.22
T1,1975-10-03 00:00:00+00:00,13.4,14.325,14.620000000000001,16.325000000000003,20.9,27.525000000000002,32.14,33.22
T1,1975-10-04 00:00:00+00:00,12.7,13.790000000000001,14.15,15.200000000000001,19.0,27.525000000000002,32.14,33.22
T1,1975-10-05 00:00:00+00:00,12.2,13.155,13.58,14.6,17.6,24.875,32.14,33.22
T1,1975-10-06 00:00:00+00:00,11.7,12.524999999999999,12.91,14.125,16.55,21.525000000000002,29.160000000000007,31.79
T1,1975-10-07 00:00:00+00:00,11.4,12.024999999999999,12.35,13.55,15.5,19.4,24.690000000000005,27.48
T1,1975-10-08 00:00:00+00:00,11.0,11.594999999999999,11.85,12.875,14.7,17.9,21.410000000000004,23.395
T1,1975-10-09 00:00:00+00:00,10.8,11.26,11.49,12.325,14.25,16.775,19.32,20.605
T1,1975-10-10 00:00:00+00:00,10.6,10.93,11.120000000000001,11.825,13.7,15.8,17.84,18.759999999999998
T1,1975-10-11 00:00:00+00:00,10.7,10.73,10.860000000000001,11.475,13.05,14.8,16.73,17.419999999999998
T1,1975-10-12 00:00:00+00:00,11.1,10.665,10.73,11.1,12.45,14.375,15.740000000000002,16.415
T1,1975-10-13 00:00:00+00:00,12.9,10.665,10.73,11.025,11.95,13.85,14.780000000000001,15.32
T1,1975-10-14 00:00:00+00:00,17.4,10.665,10.73,11.025,11.95,13.275,14.350000000000001,14.64
T1,1975-10-15 00:00:00+00:00,16.5,10.665,10.73,11.025,11.95,13.275,14.350000000000001,15.514999999999999
T1,1975-10-16 00:00:00+00:00,15.4,10.665,10.73,11.025,11.95,13.275,15.750000000000004,16.814999999999998
T1,1975-10-17 00:00:00+00:00,14.5,10.665,10.73,11.025,11.95,13.275,16.17,16.814999999999998
T1,1975-10-18 00:00:00+00:00,12.9,10.665,10.73,11.025,11.95,14.1,16.17,16.814999999999998
T1,1975-10-19 00:00:00+00:00,12.4,10.665,10.73,11.025,11.95,14.1,16.17,16.814999999999998
T1,1975-10-20 00:00:00+00:00,12.5,10.665,10.73,11.025,12.05,14.1,16.17,16.814999999999998
T1,1975-10-21 00:00:00+00:00,13.6,10.665,10.73,11.025,12.45,14.1,16.17,16.814999999999998
T1,1975-10-22 00:00:00+00:00,14.0,10.665,10.73,11.025,12.7,14.275,16.17,16.814999999999998
T1,1975-10-23 00:00:00+00:00,13.7,10.665,10.73,11.425,12.9,14.375,16.17,16.814999999999998
T1,1975-10-24 00:00:00+00:00,12.7,10.665,10.82,12.425,13.25,14.375,16.17,16.814999999999998
T1,1975-10-25 00:00:00+00:00,12.5,10.959999999999999,11.49,12.55,13.25,14.375,16.17,16.814999999999998
T1,1975-10-26 00:00:00+00:00,12.8,11.945,12.43,12.55,13.25,14.375,16.17,16.814999999999998
T1,1975-10-27 00:00:00+00:00,12.6,12.465,12.5,12.725,13.25,14.375,16.17,16.814999999999998
T1,1975-10-28 00:00:00+00:00,12.3,12.465,12.5,12.625,13.25,14.375,16.17,16.814999999999998
T1,1975-10-29 00:00:00+00:00,11.8,12.365,12.43,12.525,12.850000000000001,13.925,15.13,15.785
T1,1975-10-30 00:00:00+00:00,11.3,12.125,12.33,12.5,12.75,13.674999999999999,14.350000000000001,14.815
T1,1975-10-31 00:00:00+00:00,10.9,11.625,11.950000000000001,12.425,12.649999999999999,13.425,13.91,14.175
T1,1975-11-01 00:00:00+00:00,11.5,11.16,11.450000000000001,12.325000000000001,12.55,12.875,13.67,13.805
T1,1975-11-02 00:00:00+00:00,14.6,11.16,11.360000000000001,11.925,12.5,12.775,13.67,13.805
T1,1975-11-03 00:00:00+00:00,16.2,11.16,11.360000000000001,11.925,12.55,13.4,13.91,14.209999999999999
T1,1975-11-04 00:00:00+00:00,17.0,11.16,11.360000000000001,11.925,12.649999999999999,13.674999999999999,14.42,15.159999999999998
T1,1975-11-05 00:00:00+00:00,16.7,11.16,11.360000000000001,11.925,12.649999999999999,13.925,15.72,16.48
T1,1975-11-06 00:00:00+00:00,15.8,11.16,11.360000000000001,11.925,12.649999999999999,14.375,16.55,16.805
T1,1975-11-07 00:00:00+00:00,15.3,11.16,11.360000000000001,11.925,12.649999999999999,15.5,16.55,16.805
T1,1975-11-08 00:00:00+00:00,16.2,11.16,11.360000000000001,11.925,12.7,15.675,16.55,16.805
T1,1975-11-09 00:00:00+00:00,16.1,11.16,11.360000000000001,11.925,13.7,16.1,16.55,16.805
T1,1975-11-10 00:00:00+00:00,17.3,11.16,11.360000000000001,11.925,14.95,16.175,16.55,16.805
T1,1975-11-11 00:00:00+00:00,20.9,11.16,11.360000000000001,11.925,15.55,16.2,16.91,17.105
T1,1975-11-12 00:00:00+00:00,19.9,11.16,11.360000000000001,12.5,15.950000000000001,16.575,17.21,18.56
T1,1975-11-13 00:00:00+00:00,18.6,11.16,11.360000000000001,14.775,16.15,16.925,19.12,20.25
T1,1975-11-14 00:00:00+00:00,17.4,11.290000000000001,12.43,15.425,16.2,17.225,19.51,20.25
T1,1975-11-15 00:00:00+00:00,16.3,13.515,14.81,15.875,16.45,17.375,19.51,20.25
T1,1975-11-16 00:00:00+00:00,15.6,15.055,15.450000000000001,16.125,16.5,17.375,19.51,20.25
T1,1975-11-17 00:00:00+00:00,15.1,15.495,15.66,16.125,16.5,17.375,19.51,20.25
T1,1975-11-18 00:00:00+00:00,14.6,15.23,15.39,15.875,16.5,17.375,19.51,20.25
T1,1975-11-19 00:00:00+00:00,14.3,14.924999999999999,15.16,15.65,16.25,17.375,19.51,20.25
T1,1975-11-20 00:00:00+00:00,14.0,14.495,14.75,15.375,16.15,17.375,19.51,20.25
