series_name,timestamp,value,p5_30,p10_30,p25_30,p50_30,p75_30,p90_30,p95_30
T1,1974-07-14 00:00:00+00:00,10.6,11.715,12.639999999999999,13.6,16.05,20.75,24.37,26.70499999999999
T1,1974-07-15 00:00:00+00:00,10.2,11.18,12.03,13.525,15.1,20.75,24.37,26.70499999999999
T1,1974-07-16 00:00:00+00:00,9.9,10.78,11.360000000000001,13.125,14.7,20.75,24.37,26.70499999999999
T1,1974-07-17 00:00:00+00:00,9.8,10.379999999999999,10.96,13.0,14.55,20.75,24.37,26.70499999999999
T1,1974-07-18 00:00:00+00:00,10.0,10.035,10.56,12.774999999999999,14.25,20.375,24.37,26.70499999999999
T1,1974-07-19 00:00:00+00:00,10.1,9.945,10.18,12.25,14.0,18.075,24.37,26.70499999999999
T1,1974-07-20 00:00:00+00:00,9.5,9.945,10.09,11.575,13.75,16.75,21.960000000000004,26.38999999999999
T1,1974-07-21 00:00:00+00:00,9.1,9.845,9.99,11.1,13.6,16.325000000000003,21.52,25.21999999999998
T1,1974-07-22 00:00:00+00:00,8.8,9.635,9.89,10.7,13.55,15.3,21.34,25.21999999999998
T1,1974-07-23 00:00:00+00:00,9.3,9.28,9.770000000000001,10.299999999999999,13.25,14.7,21.34,25.21999999999998
T1,1974-07-24 00:00:00+00:00,9.5,9.19,9.48,10.125,13.0,14.625,21.34,25.21999999999998
T1,1974-07-25 00:00:00+00:00,8.5,9.19,9.48,10.025,12.85,14.325,21.34,25.21999999999998
T1,1974-07-26 00:00:00+00:00,8.8,8.935,9.280000000000001,9.925,12.399999999999999,14.05,21.34,25.21999999999998
T1,1974-07-27 00:00:00+00:00,9.3,8.8,9.07,9.825000000000001,11.75,13.825,21.34,25.21999999999998
T1,1974-07-28 00:00:00+00:00,8.9,8.8,9.07,9.575,11.2,13.825,21.34,25.21999999999998
T1,1974-07-29 00:00:00+00:00,8.9,8.8,8.89,9.5,10.8,13.825,21.34,25.21999999999998
T1,1974-07-30 00:00:00+00:00,9.5,8.8,8.89,9.350000000000001,10.399999999999999,13.825,21.34,25.21999999999998
T1,1974-07-31 00:00:00+00:00,10.0,8.8,8.89,9.350000000000001,10.149999999999999,13.8,21.34,25.21999999999998
T1,1974-08-01 00:00:00+00:00,9.5,8.8,8.89,9.350000000000001,10.05,13.375,21.34,25.21999999999998
T1,1974-08-02 00:00:00+00:00,10.1,8.8,8.89,9.350000000000001,10.0,12.775,21.34,25.21999999999998
T1,1974-08-03 00:00:00+00:00,11.9,8.8,8.89,9.350000000000001,10.0,11.925,21.34,25.21999999999998
T1,1974-08-04 00:00:00+00:00,12.2,8.8,8.89,9.350000000000001,10.0,11.775,17.290000000000006,25.21999999999998
T1,1974-08-05 00:00:00+00:00,12.9,8.8,8.89,9.350000000000001,10.0,11.775,14.190000000000005,19.494999999999987
T1,1974-08-06 00:00:00+00:00,11.7,8.8,8.89,9.350000000000001,10.0,11.775,13.090000000000002,15.494999999999992
T1,1974-08-07 00:00:00+00:00,10.4,8.8,8.89,9.350000000000001,10.0,11.625,12.91,13.494999999999997
T1,1974-08-08 00:00:00+00:00,9.5,8.8,8.89,9.350000000000001,10.0,11.3,12.27,12.955
T1,1974-08-09 00:00:00+00:00,9.1,8.8,8.89,9.350000000000001,9.95,10.9,12.11,12.584999999999997
T1,1974-08-10 00:00:00+00:00,8.9,8.8,8.89,9.3,9.850000000000001,10.55,11.92,12.155
T1,1974-08-11 00:00:00+00:00,8.0,8.8,8.89,9.15,9.65,10.35,11.719999999999999,12.065
T1,1974-08-12 00:00:00+00:00,8.2,8.635,8.8,9.1,9.5,10.174999999999999,11.719999999999999,12.065
T1,1974-08-13 00:00:00+00:00,8.1,8.334999999999999,8.770000000000001,8.95,9.5,10.1,11.719999999999999,12.065
T1,1974-08-14 00:00:00+00:00,7.7,8.145,8.47,8.9,9.5,10.075,11.719999999999999,12.065
T1,1974-08-15 00:00:00+00:00,7.7,8.045,8.19,8.9,9.5,10.0,11.719999999999999,12.065
T1,1974-08-16 00:00:00+00:00,7.4,7.835,8.09,8.825000000000001,9.4,10.0,11.719999999999999,12.065
T1,1974-08-17 00:00:00+00:00,8.5,7.7,7.97,8.8,9.3,10.0,11.719999999999999,12.065
T1,1974-08-18 00:00:00+00:00,8.0,7.7,7.97,8.575,9.2,9.875,11.719999999999999,12.065
T1,1974-08-19 00:00:00+00:00,7.7,7.7,7.97,8.5,9.1,9.5,11.719999999999999,12.065
T1,1974-08-20 00:00:00+00:00,7.4,7.7,7.7,8.274999999999999,9.0,9.5,11.719999999999999,12.065
T1,1974-08-21 00:00:00+00:00,7.3,7.535,7.7,8.125,8.9,9.5,11.719999999999999,12.065
T1,1974-08-22 00:00:00+00:00,7.1,7.4,7.67,8.025,8.9,9.5,11.719999999999999,12.065
T1,1974-08-23 00:00:00+00:00,7.3,7.345,7.4,8.0,8.9,9.5,11.719999999999999,12.065
T1,1974-08-24 00:00:00+00:00,7.8,7.3,7.390000000000001,7.775,8.850000000000001,9.5,11.719999999999999,12.065
T1,1974-08-25 00:00:00+00:00,7.6,7.3,7.390000000000001,7.725,8.850000000000001,9.5,11.719999999999999,12.065
T1,1974-08-26 00:00:00+00:00,7.3,7.3,7.390000000000001,7.7,8.7,9.5,11.719999999999999,12.065
T1,1974-08-27 00:00:00+00:00,12.6,7.3,7.3,7.7,8.35,9.5,11.719999999999999,12.065
T1,1974-08-28 00:00:00+00:00,17.3,7.3,7.3,7.7,8.35,9.875,11.930000000000001,12.419999999999998
T1,1974-08-29 00:00:00+00:00,14.8,7.3,7.3,7.7,8.35,10.075,12.24,12.764999999999999
T1,1974-08-30 00:00:00+00:00,12.2,7.3,7.3,7.7,8.35,10.325,12.63,13.944999999999995
T1,1974-08-31 00:00:00+00:00,10.3,7.3,7.3,7.7,8.35,11.375,12.63,13.944999999999995
T1,1974-09-01 00:00:00+00:00,9.4,7.3,7.3,7.7,8.35,11.375,12.63,13.944999999999995
T1,1974-09-02 00:00:00+00:00,8.6,7.3,7.3,7.7,8.35,11.375,12.63,13.944999999999995
T1,1974-09-03 00:00:00+00:00,8.4,7.3,7.3,7.7,8.35,10.375,12.63,13.944999999999995
T1,1974-09-04 00:00:00+00:00,8.2,7.3,7.3,7.7,8.3,10.100000000000001,12.63,13.944999999999995
T1,1974-09-05 00:00:00+00:00,7.8,7.3,7.3,7.7,8.2,9.475,12.24,13.809999999999993
T1,1974-09-06 00:00:00+00:00,7.6,7.3,7.3,7.7,8.149999999999999,9.325,12.24,13.809999999999993
T1,1974-09-07 00:00:00+00:00,7.2,7.3,7.3,7.625,8.05,9.05,12.24,13.809999999999993
T1,1974-09-08 00:00:00+00:00,7.1,7.245,7.3,7.6,8.0,8.825,12.24,13.809999999999993
T1,1974-09-09 00:00:00+00:00,7.0,7.145,7.29,7.45,7.9,8.575,12.24,13.809999999999993
T1,1974-09-10 00:00:00+00:00,8.1,7.1,7.19,7.4,7.8,8.475,12.24,13.809999999999993
T1,1974-09-11 00:00:00+00:00,6.7,7.1,7.19,7.4,7.8,8.475,12.24,13.809999999999993
T1,1974-09-12 00:00:00+00:00,6.8,7.045,7.1,7.325,7.75,8.475,12.24,13.809999999999993
T1,1974-09-13 00:00:00+00:00,7.2,6.89,7.09,7.3,7.7,8.475,12.24,13.809999999999993
T1,1974-09-14 00:00:00+00:00,7.2,6.89,7.09,7.3,7.7,8.475,12.24,13.809999999999993
T1,1974-09-15 00:00:00+00:00,7.3,6.89,7.09,7.225,7.65,8.475,12.24,13.809999999999993
T1,1974-09-16 00:00:00+00:00,7.2,6.89,7.09,7.225,7.65,8.475,12.24,13.809999999999993
T1,1974-09-17 00:00:00+00:00,7.4,6.89,7.09,7.2,7.6,8.35,12.24,13.809999999999993
T1,1974-09-18 00:00:00+00:00,8.1,6.89,7.09,7.2,7.5,8.35,12.24,13.809999999999993
T1,1974-09-19 00:00:00+00:00,8.4,6.89,7.09,7.2,7.5,8.35,12.24,13.809999999999993
T1,1974-09-20 00:00:00+00:00,8.0,6.89,7.09,7.2,7.6,8.4,12.24,13.809999999999993
T1,1974-09-21 00:00:00+00:00,8.0,6.89,7.09,7.2,7.699999999999999,8.4,12.24,13.809999999999993
T1,1974-09-22 00:00:00+00:00,7.9,6.89,7.09,7.225,7.8,8.4,12.24,13.809999999999993
T1,1974-09-23 00:00:00+00:00,7.8,6.89,7.09,7.225,7.85,8.4,12.24,13.809999999999993
T1,1974-09-24 00:00:00+00:00,7.7,6.89,7.09,7.225,7.85,8.4,12.24,13.809999999999993
T1,1974-09-25 00:00:00+00:00,8.1,6.89,7.09,7.225,7.85,8.4,12.24,13.809999999999993
T1,1974-09-26 00:00:00+00:00,8.7,6.89,7.09,7.225,7.95,8.4,12.24,13.809999999999993
T1,1974-09-27 00:00:00+00:00,8.7,6.89,7.09,7.225,7.95,8.4,10.490000000000004,13.629999999999992
T1,1974-09-28 00:00:00+00:00,8.2,6.89,7.09,7.225,7.95,8.4,9.490000000000002,11.344999999999995
T1,1974-09-29 00:00:00+00:00,9.3,6.89,7.09,7.225,7.95,8.35,8.77,9.894999999999998
T1,1974-09-30 00:00:00+00:00,11.9,6.89,7.09,7.225,7.95,8.35,8.76,9.355
T1,1974-10-01 00:00:00+00:00,10.2,6.89,7.09,7.225,7.95,8.35,8.76,9.355
T1,1974-10-02 00:00:00+00:00,9.3,6.89,7.09,7.225,7.95,8.35,8.76,9.794999999999998
T1,1974-10-03 00:00:00+00:00,9.3,6.89,7.09,7.225,7.95,8.35,9.3,9.794999999999998
T1,1974-10-04 00:00:00+00:00,8.9,6.89,7.09,7.225,7.95,8.35,9.3,9.794999999999998
T1,1974-10-05 00:00:00+00:00,8.3,6.89,7.09,7.225,7.95,8.625,9.3,9.794999999999998
T1,1974-10-06 00:00:00+00:00,8.1,6.89,7.09,7.225,8.0,8.625,9.3,9.794999999999998
T1,1974-10-07 00:00:00+00:00,10.0,6.89,7.09,7.225,8.05,8.625,9.3,9.794999999999998
T1,1974-10-08 00:00:00+00:00,11.1,6.89,7.09,7.325,8.1,8.7,9.370000000000001,10.11
T1,1974-10-09 00:00:00+00:00,10.5,6.89,7.180000000000001,7.4750000000000005,8.1,8.85,10.02,10.694999999999997
T1,1974-10-10 00:00:00+00:00,10.1,6.98,7.2,7.725,8.1,9.200000000000001,10.23,10.829999999999998
T1,1974-10-11 00:00:00+00:00,9.3,6.98,7.2,7.725,8.149999999999999,9.3,10.23,10.829999999999998
T1,1974-10-12 00:00:00+00:00,9.1,7.2,7.2,7.825,8.25,9.3,10.23,10.829999999999998
T1,1974-10-13 00:00:00+00:00,9.7,7.2,7.29,7.925000000000001,8.350000000000001,9.3,10.23,10.829999999999998
T1,1974-10-14 00:00:00+00:00,13.2,7.245,7.390000000000001,8.0,8.55,9.3,10.23,10.829999999999998
T1,1974-10-15 00:00:00+00:00,23.5,7.345,7.67,8.025,8.7,9.6,10.56,11.539999999999997
T1,1974-10-16 00:00:00+00:00,20.3,7.535,7.79,8.1,8.8,9.925,11.180000000000001,12.614999999999997
T1,1974-10-17 00:00:00+00:00,17.4,7.745,7.890000000000001,8.1,9.0,10.075,12.030000000000003,17.10499999999998
T1,1974-10-18 00:00:00+00:00,14.9,7.845,7.99,8.125,9.2,10.174999999999999,13.620000000000005,18.99499999999999
T1,1974-10-19 00:00:00+00:00,12.2,7.845,7.99,8.225,9.3,10.425,15.150000000000004,18.99499999999999
T1,1974-10-20 00:00:00+00:00,11.4,7.845,7.99,8.225,9.3,10.95,15.150000000000004,18.99499999999999
T1,1974-10-21 00:00:00+00:00,11.1,7.845,7.99,8.4,9.3,11.325,15.150000000000004,18.99499999999999
T1,1974-10-22 00:00:00+00:00,10.6,7.845,8.08,8.7,9.5,11.325,15.150000000000004,18.99499999999999
T1,1974-10-23 00:00:00+00:00,10.7,7.935,8.1,8.75,9.85,11.325,15.150000000000004,18.99499999999999
T1,1974-10-24 00:00:00+00:00,10.5,8.1,8.19,8.95,10.05,11.325,15.150000000000004,18.99499999999999
T1,1974-10-25 00:00:00+00:00,10.4,8.145,8.290000000000001,9.15,10.149999999999999,11.325,15.150000000000004,18.99499999999999
T1,1974-10-26 00:00:00+00:00,10.2,8.245,8.66,9.3,10.3,11.325,15.150000000000004,18.99499999999999
T1,1974-10-27 00:00:00+00:00,9.9,8.245,8.66,9.3,10.3,11.325,15.150000000000004,18.99499999999999
T1,1974-10-28 00:00:00+00:00,9.8,8.245,8.84,9.3,10.3,11.325,15.150000000000004,18.99499999999999
T1,1974-10-29 00:00:00+00:00,9.6,8.57,9.08,9.4,10.3,11.325,15.150000000000004,18.99499999999999
T1,1974-10-30 00:00:00+00:00,12.1,8.57,9.08,9.625,10.3,11.325,15.150000000000004,18.99499999999999
T1,1974-10-31 00:00:00+00:00,12.9,8.57,9.08,9.625,10.3,11.325,15.150000000000004,18.99499999999999
T1,1974-11-01 00:00:00+00:00,13.0,8.57,9.08,9.625,10.45,11.925,15.150000000000004,18.99499999999999
T1,1974-11-02 00:00:00+00:00,12.3,8.57,9.08,9.725,10.5,12.174999999999999,15.150000000000004,18.99499999999999
T1,1974-11-03 00:00:00+00:00,11.5,8.57,9.08,9.825000000000001,10.55,12.275,15.150000000000004,18.99499999999999
T1,1974-11-04 00:00:00+00:00,12.5,8.66,9.280000000000001,9.925,10.649999999999999,12.275,15.150000000000004,18.99499999999999
T1,1974-11-05 00:00:00+00:00,13.6,9.19,9.57,10.025,10.899999999999999,12.45,15.150000000000004,18.99499999999999
T1,1974-11-06 00:00:00+00:00,16.9,9.435,9.69,10.125,11.1,12.8,15.150000000000004,18.99499999999999
T1,1974-11-07 00:00:00+00:00,20.2,9.435,9.69,10.25,11.25,12.975,16.95,18.99499999999999
T1,1974-11-08 00:00:00+00:00,19.7,9.435,9.69,10.25,11.45,13.149999999999999,17.680000000000003,20.255
T1,1974-11-09 00:00:00+00:00,16.8,9.435,9.69,10.25,11.8,13.5,19.75,20.255
T1,1974-11-10 00:00:00+00:00,15.1,9.435,9.69,10.425,12.149999999999999,14.575,19.75,20.255
T1,1974-11-11 00:00:00+00:00,14.1,9.645,9.790000000000001,10.525,12.25,15.05,19.75,20.255
T1,1974-11-12 00:00:00+00:00,15.5,9.745,9.89,10.625,12.4,15.05,19.75,20.255
T1,1974-11-13 00:00:00+00:00,18.7,9.845,10.17,10.799999999999999,12.7,15.4,19.75,20.255
T1,1974-11-14 00:00:00+00:00,20.0,9.845,10.17,10.799999999999999,12.7,16.475,19.75,20.255
T1,1974-11-15 00:00:00+00:00,19.4,9.845,10.17,10.799999999999999,12.7,16.475,19.73,20.11
T1,1974-11-16 00:00:00+00:00,18.2,9.845,10.17,10.799999999999999,12.7,16.475,19.43,19.865
T1,1974-11-17 00:00:00+00:00,18.4,9.845,10.17,10.799999999999999,12.7,16.475,19.43,19.865
T1,1974-11-18 00:00:00+00:00,21.1,9.845,10.17,10.799999999999999,12.7,16.875,19.43,19.865
T1,1974-11-19 00:00:00+00:00,23.4,9.845,10.17,10.799999999999999,12.95,17.875,19.73,20.11
T1,1974-11-20 00:00:00+00:00,26.2,9.845,10.17,10.799999999999999,13.3,18.349999999999998,20.02,20.694999999999997
T1,1974-11-21 00:00:00+00:00,45.3,9.845,10.17,10.899999999999999,13.85,18.625,20.29,22.364999999999995
T1,1974-11-22 00:00:00+00:00,53.0,9.845,10.17,11.65,14.6,19.224999999999998,21.330000000000005,24.93999999999999
T1,1974-11-23 00:00:00+00:00,43.3,9.845,10.17,12.15,15.3,19.625,23.680000000000003,36.70499999999994
T1,1974-11-24 00:00:00+00:00,41.9,9.845,10.17,12.350000000000001,16.15,19.925,27.910000000000025,44.39999999999999
T1,1974-11-25 00:00:00+00:00,43.9,9.845,10.17,12.6,16.85,20.15,42.04,44.39999999999999
T1,1974-11-26 00:00:00+00:00,38.2,9.845,11.34,12.925,17.549999999999997,20.875,43.36,44.669999999999995
T1,1974-11-27 00:00:00+00:00,29.4,10.565000000000001,12.04,13.15,18.299999999999997,22.825,43.36,44.669999999999995
T1,1974-11-28 00:00:00+00:00,26.2,11.77,12.280000000000001,13.725,18.549999999999997,25.5,43.36,44.669999999999995
T1,1974-11-29 00:00:00+00:00,23.4,12.19,12.48,14.35,19.049999999999997,26.2,43.36,44.669999999999995
T1,1974-11-30 00:00:00+00:00,19.4,12.39,12.860000000000001,15.2,19.549999999999997,26.2,43.36,44.669999999999995
T1,1974-12-01 00:00:00+00:00,16.5,12.39,12.95,15.825,19.549999999999997,26.2,43.36,44.669999999999995
T1,1974-12-02 00:00:00+00:00,16.1,12.39,13.49,16.575,19.549999999999997,26.2,43.36,44.669999999999995
T1,1974-12-03 00:00:00+00:00,15.3,12.995,14.05,16.575,19.549999999999997,26.2,43.36,44.669999999999995
T1,1974-12-04 00:00:00+00:00,15.0,13.825,15.0,16.575,19.549999999999997,26.2,43.36,44.669999999999995
T1,1974-12-05 00:00:00+00:00,15.3,14.505,15.09,16.575,19.549999999999997,26.2,43.36,44.669999999999995
T1,1974-12-06 00:00:00+00:00,15.1,15.045,15.280000000000001,16.575,19.549999999999997,26.2,43.36,44.669999999999995
T1,1974-12-07 00:00:00+00:00,14.7,15.045,15.1,16.200000000000003,19.549999999999997,26.2,43.36,44.669999999999995
T1,1974-12-08 00:00:00+00:00,15.9,14.834999999999999,15.09,15.65,19.4,26.2,43.36,44.669999999999995
T1,1974-12-09 00:00:00+00:00,16.2,14.834999999999999,15.09,15.6,19.049999999999997,26.2,43.36,44.669999999999995
T1,1974-12-10 00:00:00+00:00,15.7,14.834999999999999,15.09,15.6,19.049999999999997,26.2,43.36,44.669999999999995
T1,1974-12-11 00:00:00+00:00,18.0,14.834999999999999,15.09,15.75,19.049999999999997,26.2,43.36,44.669999999999995
T1,1974-12-12 00:00:00+00:00,18.6,15.045,15.280000000000001,15.950000000000001,19.049999999999997,26.2,43.36,44.669999999999995
T1,1974-12-13 00:00:00+00:00,18.8,15.045,15.280000000000001,16.125,19.049999999999997,26.2,43.36,44.669999999999995
T1,1974-12-14 00:00:00+00:00,17.9,15.045,15.280000000000001,16.125,19.1,26.2,43.36,44.669999999999995
T1,1974-12-15 00:00:00+00:00,15.1,15.045,15.280000000000001,16.125,18.700000000000003,26.2,43.36,44.669999999999995
T1,1974-12-16 00:00:00+00:00,17.7,15.045,15.1,15.950000000000001,18.5,26.2,43.36,44.669999999999995
T1,1974-12-17 00:00:00+00:00,17.7,15.045,15.1,15.950000000000001,18.5,26.2,43.36,44.669999999999995
T1,1974-12-18 00:00:00+00:00,17.4,15.045,15.1,15.950000000000001,18.3,26.2,43.36,44.669999999999995
T1,1974-12-19 00:00:00+00:00,17.1,15.045,15.1,15.950000000000001,17.95,26.2,43.36,44.669999999999995
T1,1974-12-20 00:00:00+00:00,17.2,15.045,15.1,15.950000000000001,17.799999999999997,26.2,43.36,44.669999999999995
T1,1974-12-21 00:00:00+00:00,17.0,15.045,15.1,15.950000000000001,17.7,25.5,43.36,44.669999999999995
T1,1974-12-22 00:00:00+00:00,16.6,15.045,15.1,15.950000000000001,17.549999999999997,22.4,42.04,43.629999999999995
T1,1974-12-23 00:00:00+00:00,16.3,15.045,15.1,15.950000000000001,17.299999999999997,19.25,38.57000000000001,42.669999999999995
T1,1974-12-24 00:00:00+00:00,16.3,15.045,15.1,15.950000000000001,17.15,18.75,30.280000000000012,40.23499999999999
T1,1974-12-25 00:00:00+00:00,16.3,15.045,15.1,15.950000000000001,17.05,18.450000000000003,26.520000000000003,34.239999999999974
T1,1974-12-26 00:00:00+00:00,13.0,15.045,15.1,15.950000000000001,16.8,17.975,23.680000000000003,27.95999999999999
T1,1974-12-27 00:00:00+00:00,13.6,14.834999999999999,15.09,15.75,16.55,17.849999999999998,19.800000000000004,24.93999999999999
T1,1974-12-28 00:00:00+00:00,16.0,14.094999999999999,14.97,15.4,16.4,17.7,18.860000000000003,21.599999999999987
T1,1974-12-29 00:00:00+00:00,15.5,14.094999999999999,14.97,15.4,16.3,17.625,18.62,19.13
T1,1974-12-30 00:00:00+00:00,14.8,14.094999999999999,14.97,15.350000000000001,16.3,17.349999999999998,18.060000000000002,18.71
T1,1974-12-31 00:00:00+00:00,12.6,14.094999999999999,14.790000000000001,15.3,16.25,17.175,17.91,18.33
T1,1975-01-01 00:00:00+00:00,14.3,13.27,14.59,15.15,16.15,17.175,17.91,18.33
T1,1975-01-02 00:00:00+00:00,13.7,13.27,14.23,15.1,16.1,17.175,17.91,18.33
T1,1975-01-03 00:00:00+00:00,13.0,13.27,13.69,15.025,16.1,17.175,17.91,18.33
T1,1975-01-04 00:00:00+00:00,13.3,13.0,13.54,14.875,16.1,17.175,17.91,18.33
T1,1975-01-05 00:00:00+00:00,12.3,13.0,13.270000000000001,14.725,16.1,17.175,17.91,18.33
T1,1975-01-06 00:00:00+00:00,13.0,12.78,13.0,14.4,16.1,17.175,17.91,18.33
T1,1975-01-07 00:00:00+00:00,14.5,12.78,13.0,13.85,16.1,17.175,17.91,18.33
T1,1975-01-08 00:00:00+00:00,15.0,12.78,13.0,13.85,16.1,17.175,17.91,18.33
T1,1975-01-09 00:00:00+00:00,26.4,12.78,13.0,13.85,15.85,17.175,17.91,18.33
T1,1975-01-10 00:00:00+00:00,36.5,12.78,13.0,13.85,16.15,17.349999999999998,18.060000000000002,18.71
T1,1975-01-11 00:00:00+00:00,77.0,12.78,13.0,13.85,16.15,17.349999999999998,18.62,22.97999999999998
T1,1975-01-12 00:00:00+00:00,95.1,12.78,13.0,13.85,16.15,17.349999999999998,19.560000000000013,31.95499999999997
T1,1975-01-13 00:00:00+00:00,79.0,12.78,13.0,13.85,16.15,17.349999999999998,27.410000000000014,58.774999999999885
T1,1975-01-14 00:00:00+00:00,61.2,12.78,13.0,13.85,16.15,17.349999999999998,40.550000000000054,78.1
T1,1975-01-15 00:00:00+00:00,46.4,12.78,13.0,13.85,16.3,17.625,62.78000000000002,78.1
T1,1975-01-16 00:00:00+00:00,32.8,12.78,13.0,13.85,16.3,17.625,62.78000000000002,78.1
T1,1975-01-17 00:00:00+00:00,24.1,12.78,13.0,13.85,16.3,24.15,62.78000000000002,78.1
T1,1975-01-18 00:00:00+00:00,25.5,12.78,13.0,13.85,16.3,25.825,62.78000000000002,78.1
T1,1975-01-19 00:00:00+00:00,24.9,12.78,13.0,13.85,16.3,26.174999999999997,62.78000000000002,78.1
T1,1975-01-20 00:00:00+00:00,23.5,12.78,13.0,13.85,16.3,26.174999999999997,62.78000000000002,78.1
T1,1975-01-21 00:00:00+00:00,24.6,12.78,13.0,13.85,16.3,26.174999999999997,62.78000000000002,78.1
T1,1975-01-22 00:00:00+00:00,26.9,12.78,13.0,13.85,16.3,26.174999999999997,62.78000000000002,78.1
T1,1975-01-23 00:00:00+00:00,24.1,12.78,13.0,13.85,16.3,26.775,62.78000000000002,78.1
T1,1975-01-24 00:00:00+00:00,22.7,12.78,13.0,13.85,19.9,26.775,62.78000000000002,78.1
T1,1975-01-25 00:00:00+00:00,21.5,12.78,13.0,13.85,23.1,26.775,62.78000000000002,78.1
T1,1975-01-26 00:00:00+00:00,24.4,12.78,13.0,14.350000000000001,23.1,26.775,62.78000000000002,78.1
T1,1975-01-27 00:00:00+00:00,24.6,12.78,13.0,14.575,23.8,26.775,62.78000000000002,78.1
T1,1975-01-28 00:00:00+00:00,24.4,12.78,13.0,14.575,24.1,26.775,62.78000000000002,78.1
T1,1975-01-29 00:00:00+00:00,24.6,12.78,13.0,14.575,24.25,26.775,62.78000000000002,78.1
T1,1975-01-30 00:00:00+00:00,27.8,12.78,13.0,14.625,24.4,26.775,62.78000000000002,78.1
T1,1975-01-31 00:00:00+00:00,28.3,13.0,13.270000000000001,16.625,24.5,27.575,62.78000000000002,78.1
T1,1975-02-01 00:00:00+00:00,26.3,13.0,13.270000000000001,21.8,24.6,28.175,62.78000000000002,78.1
T1,1975-02-02 00:00:00+00:00,24.4,13.0,13.270000000000001,22.9,24.6,28.175,62.78000000000002,78.1
T1,1975-02-03 00:00:00+00:00,22.7,13.135,14.38,23.65,24.6,28.175,62.78000000000002,78.1
T1,1975-02-04 00:00:00+00:00,21.0,13.675,14.95,23.65,24.6,28.175,62.78000000000002,78.1
T1,1975-02-05 00:00:00+00:00,20.4,14.725,20.400000000000002,23.65,24.6,28.175,62.78000000000002,78.1
T1,1975-02-06 00:00:00+00:00,19.8,17.43,20.94,23.65,24.6,28.175,62.78000000000002,78.1
T1,1975-02-07 00:00:00+00:00,19.0,20.07,20.94,23.65,24.6,28.175,62.78000000000002,78.1
T1,1975-02-08 00:00:00+00:00,18.4,20.07,20.94,23.65,24.6,28.175,62.78000000000002,78.1
T1,1975-02-09 00:00:00+00:00,18.1,19.36,20.34,22.9,24.6,28.175,62.78000000000002,78.1
T1,1975-02-10 00:00:00+00:00,17.6,18.669999999999998,19.720000000000002,22.7,24.5,27.575,62.78000000000002,78.1
T1,1975-02-11 00:00:00+00:00,18.7,18.235,18.94,21.8,24.4,26.75,47.88000000000002,70.98999999999995
T1,1975-02-12 00:00:00+00:00,18.1,18.235,18.669999999999998,21.125,24.4,26.1,34.16000000000002,54.53999999999996
T1,1975-02-13 00:00:00+00:00,17.6,18.1,18.369999999999997,20.549999999999997,24.25,25.35,28.750000000000007,40.27999999999996
T1,1975-02-14 00:00:00+00:00,17.6,17.825000000000003,18.1,19.95,24.1,24.825,27.85,30.774999999999984
T1,1975-02-15 00:00:00+00:00,18.7,17.6,18.05,19.2,23.8,24.6,26.99,28.075
T1,1975-02-16 00:00:00+00:00,18.5,17.6,18.05,18.775,23.1,24.6,26.360000000000003,27.394999999999996
T1,1975-02-17 00:00:00+00:00,18.1,17.6,18.05,18.7,22.7,24.6,26.360000000000003,27.394999999999996
T1,1975-02-18 00:00:00+00:00,19.0,17.6,18.05,18.55,22.1,24.55,26.360000000000003,27.394999999999996
T1,1975-02-19 00:00:00+00:00,19.8,17.6,18.05,18.55,21.25,24.4,26.360000000000003,27.394999999999996
T1,1975-02-20 00:00:00+00:00,19.8,17.6,18.05,18.55,20.7,24.4,26.360000000000003,27.394999999999996
T1,1975-02-21 00:00:00+00:00,19.7,17.6,18.05,18.55,20.1,24.4,26.360000000000003,27.394999999999996
T1,1975-02-22 00:00:00+00:00,19.3,17.6,18.05,18.55,19.8,24.325,24.770000000000003,27.124999999999996
T1,1975-02-23 00:00:00+00:00,23.9,17.6,18.05,18.55,19.8,23.974999999999998,24.770000000000003,27.124999999999996
T1,1975-02-24 00:00:00+00:00,39.4,17.6,18.05,18.55,19.8,24.275,24.770000000000003,27.124999999999996
T1,1975-02-25 00:00:00+00:00,69.1,17.6,18.05,18.55,19.8,24.4,26.450000000000003,28.075
T1,1975-02-26 00:00:00+00:00,60.6,17.6,18.05,18.55,19.8,24.4,27.85,34.404999999999966
T1,1975-02-27 00:00:00+00:00,53.0,17.6,18.05,18.55,19.8,24.4,29.410000000000018,51.05999999999994
T1,1975-02-28 00:00:00+00:00,52.7,17.6,18.05,18.55,19.8,24.55,40.76000000000002,57.17999999999998
T1,1975-03-01 00:00:00+00:00,49.0,17.6,18.05,18.55,19.8,25.825,52.730000000000004,57.17999999999998
T1,1975-03-02 00:00:00+00:00,46.2,17.6,18.05,18.55,19.8,25.825,52.730000000000004,57.17999999999998
T1,1975-03-03 00:00:00+00:00,40.8,17.6,18.05,18.55,19.8,25.825,52.730000000000004,57.17999999999998
T1,1975-03-04 00:00:00+00:00,39.9,17.6,18.05,18.55,19.8,35.65,52.730000000000004,57.17999999999998
T1,1975-03-05 00:00:00+00:00,39.9,17.6,18.05,18.55,19.8,39.775,52.730000000000004,57.17999999999998
T1,1975-03-06 00:00:00+00:00,36.8,17.6,18.05,18.55,19.8,39.9,52.730000000000004,57.17999999999998
