series_name,timestamp,value,min_14,mean_14,max_14
price,2019-06-25 00:00:00+00:00,11320.0,7884.0,9231.07142857143,10865.0
price,2019-06-26 00:00:00+00:00,12668.0,8018.0,9476.5,11320.0
price,2019-06-27 00:00:00+00:00,11826.0,8153.0,9808.642857142857,12668.0
price,2019-06-28 00:00:00+00:00,11702.0,8337.0,10071.0,12668.0
price,2019-06-29 00:00:00+00:00,11867.0,8713.0,10311.357142857143,12668.0
price,2019-06-30 00:00:00+00:00,11569.0,9081.0,10536.642857142857,12668.0
price,2019-07-01 00:00:00+00:00,10709.0,9150.0,10714.357142857143,12668.0
price,2019-07-02 00:00:00+00:00,10323.0,9150.0,10820.357142857143,12668.0
price,2019-07-03 00:00:00+00:00,11337.0,9150.0,10903.357142857143,12668.0
price,2019-07-04 00:00:00+00:00,11752.0,9339.0,11059.57142857143,12668.0
price,2019-07-05 00:00:00+00:00,11141.0,9796.0,11231.92857142857,12668.0
price,2019-07-06 00:00:00+00:00,11383.0,10323.0,11328.0,12668.0
price,2019-07-07 00:00:00+00:00,11297.0,10323.0,11374.42857142857,12668.0
price,2019-07-08 00:00:00+00:00,11763.0,10323.0,11411.357142857143,12668.0
price,2019-07-09 00:00:00+00:00,12497.0,10323.0,11475.5,12668.0
price,2019-07-10 00:00:00+00:00,12645.0,10323.0,11559.57142857143,12668.0
price,2019-07-11 00:00:00+00:00,11589.0,10323.0,11557.92857142857,12645.0
price,2019-07-12 00:00:00+00:00,11583.0,10323.0,11541.0,12645.0
price,2019-07-13 00:00:00+00:00,11424.0,10323.0,11532.5,12645.0
price,2019-07-14 00:00:00+00:00,10868.0,10323.0,11500.857142857143,12645.0
price,2019-07-15 00:00:00+00:00,10433.0,10323.0,11450.785714285714,12645.0
price,2019-07-16 00:00:00+00:00,10364.0,10323.0,11431.07142857143,12645.0
price,2019-07-17 00:00:00+00:00,9580.0,10364.0,11434.0,12645.0
price,2019-07-18 00:00:00+00:00,10053.0,9580.0,11308.5,12645.0
price,2019-07-19 00:00:00+00:00,10469.0,9580.0,11187.142857142857,12645.0
price,2019-07-20 00:00:00+00:00,10672.0,9580.0,11139.142857142857,12645.0
price,2019-07-21 00:00:00+00:00,10579.0,9580.0,11088.357142857143,12645.0
price,2019-07-22 00:00:00+00:00,10458.0,9580.0,11037.07142857143,12645.0
price,2019-07-23 00:00:00+00:00,10082.0,9580.0,10943.857142857143,12645.0
price,2019-07-24 00:00:00+00:00,9714.0,9580.0,10771.357142857143,12645.0
price,2019-07-25 00:00:00+00:00,10028.0,9580.0,10562.0,11589.0
price,2019-07-26 00:00:00+00:00,9782.0,9580.0,10450.5,11583.0
price,2019-07-27 00:00:00+00:00,9734.0,9580.0,10321.857142857143,11424.0
price,2019-07-28 00:00:00+00:00,9499.0,9580.0,10201.142857142857,10868.0
price,2019-07-29 00:00:00+00:00,9556.0,9499.0,10103.357142857143,10672.0
price,2019-07-30 00:00:00+00:00,9547.0,9499.0,10040.714285714286,10672.0
price,2019-07-31 00:00:00+00:00,9850.0,9499.0,9982.357142857143,10672.0
price,2019-08-01 00:00:00+00:00,10083.0,9499.0,10001.642857142857,10672.0
price,2019-08-02 00:00:00+00:00,10482.0,9499.0,10003.785714285714,10672.0
price,2019-08-03 00:00:00+00:00,10790.0,9499.0,10004.714285714286,10672.0
price,2019-08-04 00:00:00+00:00,10814.0,9499.0,10013.142857142857,10790.0
price,2019-08-05 00:00:00+00:00,11680.0,9499.0,10029.92857142857,10814.0
price,2019-08-06 00:00:00+00:00,11772.0,9499.0,10117.214285714286,11680.0
price,2019-08-07 00:00:00+00:00,11726.0,9499.0,10237.92857142857,11772.0
price,2019-08-08 00:00:00+00:00,11811.0,9499.0,10381.642857142857,11772.0
price,2019-08-09 00:00:00+00:00,11837.0,9499.0,10509.0,11811.0
price,2019-08-10 00:00:00+00:00,11602.0,9499.0,10655.785714285714,11837.0
price,2019-08-11 00:00:00+00:00,11403.0,9499.0,10789.214285714286,11837.0
price,2019-08-12 00:00:00+00:00,11404.0,9547.0,10925.214285714286,11837.0
price,2019-08-13 00:00:00+00:00,11161.0,9547.0,11057.214285714286,11837.0
price,2019-08-14 00:00:00+00:00,10494.0,9850.0,11172.5,11837.0
price,2019-08-15 00:00:00+00:00,10035.0,10083.0,11218.5,11837.0
price,2019-08-16 00:00:00+00:00,10245.0,10035.0,11215.07142857143,11837.0
price,2019-08-17 00:00:00+00:00,10309.0,10035.0,11198.142857142857,11837.0
price,2019-08-18 00:00:00+00:00,10295.0,10035.0,11163.785714285714,11837.0
price,2019-08-19 00:00:00+00:00,10614.0,10035.0,11126.714285714286,11837.0
price,2019-08-20 00:00:00+00:00,10758.0,10035.0,11050.57142857143,11837.0
price,2019-08-21 00:00:00+00:00,10219.0,10035.0,10978.142857142857,11837.0
price,2019-08-22 00:00:00+00:00,10058.0,10035.0,10870.5,11837.0
price,2019-08-23 00:00:00+00:00,10266.0,10035.0,10745.285714285714,11837.0
price,2019-08-24 00:00:00+00:00,10156.0,10035.0,10633.07142857143,11602.0
price,2019-08-25 00:00:00+00:00,10104.0,10035.0,10529.785714285714,11404.0
price,2019-08-26 00:00:00+00:00,10349.0,10035.0,10437.0,11404.0
price,2019-08-27 00:00:00+00:00,10191.0,10035.0,10361.642857142857,11161.0
price,2019-08-28 00:00:00+00:00,10085.0,10035.0,10292.357142857143,10758.0
price,2019-08-29 00:00:00+00:00,9533.0,10035.0,10263.142857142857,10758.0
price,2019-08-30 00:00:00+00:00,9556.0,9533.0,10227.285714285714,10758.0
price,2019-08-31 00:00:00+00:00,9608.0,9533.0,10178.07142857143,10758.0
price,2019-09-01 00:00:00+00:00,9636.0,9533.0,10128.0,10758.0
price,2019-09-02 00:00:00+00:00,9934.0,9533.0,10080.92857142857,10758.0
price,2019-09-03 00:00:00+00:00,10517.0,9533.0,10032.357142857143,10758.0
price,2019-09-04 00:00:00+00:00,10566.0,9533.0,10015.142857142857,10517.0
price,2019-09-05 00:00:00+00:00,10575.0,9533.0,10039.92857142857,10566.0
price,2019-09-06 00:00:00+00:00,10655.0,9533.0,10076.857142857143,10575.0
price,2019-09-07 00:00:00+00:00,10426.0,9533.0,10104.642857142857,10655.0
price,2019-09-08 00:00:00+00:00,10467.0,9533.0,10123.92857142857,10655.0
price,2019-09-09 00:00:00+00:00,10319.0,9533.0,10149.857142857143,10655.0
price,2019-09-10 00:00:00+00:00,10243.0,9533.0,10147.714285714286,10655.0
price,2019-09-11 00:00:00+00:00,10082.0,9533.0,10151.42857142857,10655.0
price,2019-09-12 00:00:00+00:00,10237.0,9533.0,10151.214285714286,10655.0
price,2019-09-13 00:00:00+00:00,10328.0,9556.0,10201.5,10655.0
price,2019-09-14 00:00:00+00:00,10351.0,9608.0,10256.642857142857,10655.0
price,2019-09-15 00:00:00+00:00,10334.0,9636.0,10309.714285714286,10655.0
price,2019-09-16 00:00:00+00:00,10287.0,9934.0,10359.57142857143,10655.0
price,2019-09-17 00:00:00+00:00,10237.0,10082.0,10384.785714285714,10655.0
price,2019-09-18 00:00:00+00:00,10211.0,10082.0,10364.785714285714,10655.0
price,2019-09-19 00:00:00+00:00,10007.0,10082.0,10339.42857142857,10655.0
price,2019-09-20 00:00:00+00:00,10192.0,10007.0,10298.857142857143,10655.0
price,2019-09-21 00:00:00+00:00,10058.0,10007.0,10265.785714285714,10467.0
price,2019-09-22 00:00:00+00:00,10005.0,10007.0,10239.5,10467.0
price,2019-09-23 00:00:00+00:00,9909.0,10005.0,10206.5,10351.0
price,2019-09-24 00:00:00+00:00,9469.0,9909.0,10177.214285714286,10351.0
price,2019-09-25 00:00:00+00:00,8465.0,9469.0,10121.92857142857,10351.0
price,2019-09-26 00:00:00+00:00,8260.0,8465.0,10006.42857142857,10351.0
price,2019-09-27 00:00:00+00:00,8054.0,8260.0,9865.214285714286,10351.0
price,2019-09-28 00:00:00+00:00,8171.0,8054.0,9702.785714285714,10351.0
price,2019-09-29 00:00:00+00:00,8092.0,8054.0,9547.07142857143,10334.0
price,2019-09-30 00:00:00+00:00,8081.0,8054.0,9386.92857142857,10287.0
price,2019-10-01 00:00:00+00:00,8365.0,8054.0,9229.357142857143,10237.0
price,2019-10-02 00:00:00+00:00,8265.0,8054.0,9095.642857142857,10211.0
price,2019-10-03 00:00:00+00:00,8255.0,8054.0,8956.642857142857,10192.0
price,2019-10-04 00:00:00+00:00,8173.0,8054.0,8831.5,10192.0
price,2019-10-05 00:00:00+00:00,8129.0,8054.0,8687.285714285714,10058.0
price,2019-10-06 00:00:00+00:00,8016.0,8054.0,8549.5,10005.0
price,2019-10-07 00:00:00+00:00,8068.0,8016.0,8407.42857142857,9909.0
price,2019-10-08 00:00:00+00:00,8214.0,8016.0,8275.92857142857,9469.0
price,2019-10-09 00:00:00+00:00,8339.0,8016.0,8186.285714285715,8465.0
price,2019-10-10 00:00:00+00:00,8556.0,8016.0,8177.285714285715,8365.0
price,2019-10-11 00:00:00+00:00,8404.0,8016.0,8198.42857142857,8556.0
price,2019-10-12 00:00:00+00:00,8340.0,8016.0,8223.42857142857,8556.0
price,2019-10-13 00:00:00+00:00,8364.0,8016.0,8235.5,8556.0
price,2019-10-14 00:00:00+00:00,8319.0,8016.0,8254.92857142857,8556.0
price,2019-10-15 00:00:00+00:00,8274.0,8016.0,8271.92857142857,8556.0
price,2019-10-16 00:00:00+00:00,8081.0,8016.0,8265.42857142857,8556.0
price,2019-10-17 00:00:00+00:00,8057.0,8016.0,8252.285714285714,8556.0
price,2019-10-18 00:00:00+00:00,7980.0,8016.0,8238.142857142857,8556.0
price,2019-10-19 00:00:00+00:00,7979.0,7980.0,8224.357142857143,8556.0
price,2019-10-20 00:00:00+00:00,8030.0,7979.0,8213.642857142857,8556.0
price,2019-10-21 00:00:00+00:00,8235.0,7979.0,8214.642857142857,8556.0
price,2019-10-22 00:00:00+00:00,8209.0,7979.0,8226.57142857143,8556.0
price,2019-10-23 00:00:00+00:00,7748.0,7979.0,8226.214285714286,8556.0
price,2019-10-24 00:00:00+00:00,7456.0,7748.0,8184.0,8556.0
price,2019-10-25 00:00:00+00:00,7873.0,7456.0,8105.428571428572,8404.0
price,2019-10-26 00:00:00+00:00,9321.0,7456.0,8067.5,8364.0
price,2019-10-27 00:00:00+00:00,9407.0,7456.0,8137.571428571428,9321.0
price,2019-10-28 00:00:00+00:00,9466.0,7456.0,8212.07142857143,9407.0
price,2019-10-29 00:00:00+00:00,9388.0,7456.0,8294.0,9466.0
price,2019-10-30 00:00:00+00:00,9218.0,7456.0,8373.57142857143,9466.0
price,2019-10-31 00:00:00+00:00,9196.0,7456.0,8454.785714285714,9466.0
price,2019-11-01 00:00:00+00:00,9176.0,7456.0,8536.142857142857,9466.0
price,2019-11-02 00:00:00+00:00,9292.0,7456.0,8621.57142857143,9466.0
price,2019-11-03 00:00:00+00:00,9245.0,7456.0,8715.357142857143,9466.0
price,2019-11-04 00:00:00+00:00,9285.0,7456.0,8802.142857142857,9466.0
price,2019-11-05 00:00:00+00:00,9357.0,7456.0,8877.142857142857,9466.0
price,2019-11-06 00:00:00+00:00,9362.0,7456.0,8959.142857142857,9466.0
price,2019-11-07 00:00:00+00:00,9274.0,7456.0,9074.42857142857,9466.0
price,2019-11-08 00:00:00+00:00,9015.0,7873.0,9204.285714285714,9466.0
price,2019-11-09 00:00:00+00:00,8833.0,9015.0,9285.857142857143,9466.0
price,2019-11-10 00:00:00+00:00,8922.0,8833.0,9251.0,9466.0
price,2019-11-11 00:00:00+00:00,8830.0,8833.0,9216.357142857143,9466.0
price,2019-11-12 00:00:00+00:00,8776.0,8830.0,9170.92857142857,9388.0
price,2019-11-13 00:00:00+00:00,8797.0,8776.0,9127.214285714286,9362.0
price,2019-11-14 00:00:00+00:00,8728.0,8776.0,9097.142857142857,9362.0
price,2019-11-15 00:00:00+00:00,8601.0,8728.0,9063.714285714286,9362.0
price,2019-11-16 00:00:00+00:00,8524.0,8601.0,9022.642857142857,9362.0
price,2019-11-17 00:00:00+00:00,8584.0,8524.0,8967.785714285714,9362.0
price,2019-11-18 00:00:00+00:00,8460.0,8524.0,8920.57142857143,9362.0
price,2019-11-19 00:00:00+00:00,8204.0,8460.0,8861.642857142857,9362.0
price,2019-11-20 00:00:00+00:00,8176.0,8204.0,8779.285714285714,9362.0
price,2019-11-21 00:00:00+00:00,7924.0,8176.0,8694.57142857143,9274.0
price,2019-11-22 00:00:00+00:00,7367.0,7924.0,8598.142857142857,9015.0
price,2019-11-23 00:00:00+00:00,7255.0,7367.0,8480.42857142857,8922.0
price,2019-11-24 00:00:00+00:00,7209.0,7255.0,8367.714285714286,8922.0
price,2019-11-25 00:00:00+00:00,6978.0,7209.0,8245.357142857143,8830.0
price,2019-11-26 00:00:00+00:00,7165.0,6978.0,8113.071428571428,8797.0
price,2019-11-27 00:00:00+00:00,7269.0,6978.0,7998.0,8797.0
price,2019-11-28 00:00:00+00:00,7555.0,6978.0,7888.857142857143,8728.0
price,2019-11-29 00:00:00+00:00,7595.0,6978.0,7805.071428571428,8601.0
price,2019-11-30 00:00:00+00:00,7673.0,6978.0,7733.214285714285,8584.0
price,2019-12-01 00:00:00+00:00,7360.0,6978.0,7672.428571428572,8584.0
price,2019-12-02 00:00:00+00:00,7315.0,6978.0,7585.0,8460.0
price,2019-12-03 00:00:00+00:00,7319.0,6978.0,7503.214285714285,8204.0
price,2019-12-04 00:00:00+00:00,7314.0,6978.0,7440.0,8176.0
price,2019-12-05 00:00:00+00:00,7351.0,6978.0,7378.428571428572,7924.0
price,2019-12-06 00:00:00+00:00,7436.0,6978.0,7337.5,7673.0
price,2019-12-07 00:00:00+00:00,7556.0,6978.0,7342.428571428572,7673.0
price,2019-12-08 00:00:00+00:00,7549.0,6978.0,7363.928571428572,7673.0
price,2019-12-09 00:00:00+00:00,7492.0,6978.0,7388.214285714285,7673.0
price,2019-12-10 00:00:00+00:00,7340.0,7165.0,7424.928571428572,7673.0
price,2019-12-11 00:00:00+00:00,7266.0,7269.0,7437.428571428572,7673.0
price,2019-12-12 00:00:00+00:00,7217.0,7266.0,7437.214285714285,7673.0
price,2019-12-13 00:00:00+00:00,7258.0,7217.0,7413.071428571428,7673.0
price,2019-12-14 00:00:00+00:00,7204.0,7217.0,7389.0,7673.0
price,2019-12-15 00:00:00+00:00,7128.0,7204.0,7355.5,7556.0
price,2019-12-16 00:00:00+00:00,7085.0,7128.0,7338.928571428572,7556.0
price,2019-12-17 00:00:00+00:00,6854.0,7085.0,7322.5,7556.0
price,2019-12-18 00:00:00+00:00,6799.0,6854.0,7289.285714285715,7556.0
price,2019-12-19 00:00:00+00:00,7178.0,6799.0,7252.5,7556.0
price,2019-12-20 00:00:00+00:00,7211.0,6799.0,7240.142857142857,7556.0
price,2019-12-21 00:00:00+00:00,7208.0,6799.0,7224.071428571428,7556.0
price,2019-12-22 00:00:00+00:00,7276.0,6799.0,7199.214285714285,7549.0
price,2019-12-23 00:00:00+00:00,7529.0,6799.0,7179.714285714285,7492.0
price,2019-12-24 00:00:00+00:00,7362.0,6799.0,7182.357142857143,7529.0
price,2019-12-25 00:00:00+00:00,7283.0,6799.0,7183.928571428572,7529.0
price,2019-12-26 00:00:00+00:00,7278.0,6799.0,7185.142857142857,7529.0
price,2019-12-27 00:00:00+00:00,7263.0,6799.0,7189.5,7529.0
price,2019-12-28 00:00:00+00:00,7361.0,6799.0,7189.857142857143,7529.0
price,2019-12-29 00:00:00+00:00,7469.0,6799.0,7201.071428571428,7529.0
price,2019-12-30 00:00:00+00:00,7388.0,6799.0,7225.428571428572,7529.0
price,2019-12-31 00:00:00+00:00,7293.0,6799.0,7247.071428571428,7529.0
price,2020-01-01 00:00:00+00:00,7238.0,6799.0,7278.428571428572,7529.0
price,2020-01-02 00:00:00+00:00,7127.0,7178.0,7309.785714285715,7529.0
price,2020-01-03 00:00:00+00:00,7250.0,7127.0,7306.142857142857,7529.0
price,2020-01-04 00:00:00+00:00,7390.0,7127.0,7308.928571428572,7529.0
price,2020-01-05 00:00:00+00:00,7503.0,7127.0,7321.928571428572,7529.0
price,2020-01-06 00:00:00+00:00,7588.0,7127.0,7338.142857142857,7529.0
price,2020-01-07 00:00:00+00:00,7953.0,7127.0,7342.357142857143,7588.0
price,2020-01-08 00:00:00+00:00,8273.0,7127.0,7384.571428571428,7953.0
price,2020-01-09 00:00:00+00:00,7943.0,7127.0,7455.285714285715,8273.0
price,2020-01-10 00:00:00+00:00,7933.0,7127.0,7502.785714285715,8273.0
price,2020-01-11 00:00:00+00:00,8120.0,7127.0,7550.642857142857,8273.0
price,2020-01-12 00:00:00+00:00,8146.0,7127.0,7604.857142857143,8273.0
price,2020-01-13 00:00:00+00:00,8151.0,7127.0,7653.214285714285,8273.0
price,2020-01-14 00:00:00+00:00,8605.0,7127.0,7707.714285714285,8273.0
price,2020-01-15 00:00:00+00:00,8778.0,7127.0,7801.428571428572,8605.0
price,2020-01-16 00:00:00+00:00,8693.0,7127.0,7911.428571428572,8778.0
price,2020-01-17 00:00:00+00:00,8869.0,7250.0,8023.285714285715,8778.0
price,2020-01-18 00:00:00+00:00,8907.0,7390.0,8138.928571428572,8869.0
price,2020-01-19 00:00:00+00:00,8859.0,7503.0,8247.285714285714,8907.0
price,2020-01-20 00:00:00+00:00,8670.0,7588.0,8344.142857142857,8907.0
price,2020-01-21 00:00:00+00:00,8672.0,7933.0,8421.42857142857,8907.0
price,2020-01-22 00:00:00+00:00,8693.0,7933.0,8472.785714285714,8907.0
price,2020-01-23 00:00:00+00:00,8469.0,7933.0,8502.785714285714,8907.0
price,2020-01-24 00:00:00+00:00,8410.0,7933.0,8540.357142857143,8907.0
price,2020-01-25 00:00:00+00:00,8349.0,8120.0,8574.42857142857,8907.0
price,2020-01-26 00:00:00+00:00,8466.0,8146.0,8590.785714285714,8907.0
price,2020-01-27 00:00:00+00:00,8744.0,8151.0,8613.642857142857,8907.0
price,2020-01-28 00:00:00+00:00,9049.0,8349.0,8656.0,8907.0
price,2020-01-29 00:00:00+00:00,9349.0,8349.0,8687.714285714286,9049.0
price,2020-01-30 00:00:00+00:00,9394.0,8349.0,8728.5,9349.0
price,2020-01-31 00:00:00+00:00,9366.0,8349.0,8778.57142857143,9394.0
price,2020-02-01 00:00:00+00:00,9393.0,8349.0,8814.07142857143,9394.0
price,2020-02-02 00:00:00+00:00,9398.0,8349.0,8848.785714285714,9394.0
price,2020-02-03 00:00:00+00:00,9356.0,8349.0,8887.285714285714,9398.0
price,2020-02-04 00:00:00+00:00,9233.0,8349.0,8936.285714285714,9398.0
price,2020-02-05 00:00:00+00:00,9421.0,8349.0,8976.357142857143,9398.0
price,2020-02-06 00:00:00+00:00,9706.0,8349.0,9028.357142857143,9421.0
price,2020-02-07 00:00:00+00:00,9798.0,8349.0,9116.714285714286,9706.0
price,2020-02-08 00:00:00+00:00,9823.0,8349.0,9215.857142857143,9798.0
price,2020-02-09 00:00:00+00:00,10083.0,8466.0,9321.142857142857,9823.0
price,2020-02-10 00:00:00+00:00,9932.0,8744.0,9436.642857142857,10083.0
price,2020-02-11 00:00:00+00:00,9968.0,9049.0,9521.5,10083.0
price,2020-02-12 00:00:00+00:00,10331.0,9233.0,9587.142857142857,10083.0
price,2020-02-13 00:00:00+00:00,10289.0,9233.0,9657.285714285714,10331.0
price,2020-02-14 00:00:00+00:00,10272.0,9233.0,9721.214285714286,10331.0
price,2020-02-15 00:00:00+00:00,10152.0,9233.0,9785.92857142857,10331.0
price,2020-02-16 00:00:00+00:00,9916.0,9233.0,9840.142857142857,10331.0
price,2020-02-17 00:00:00+00:00,9723.0,9233.0,9877.142857142857,10331.0
price,2020-02-18 00:00:00+00:00,9840.0,9233.0,9903.357142857143,10331.0
price,2020-02-19 00:00:00+00:00,10091.0,9421.0,9946.714285714286,10331.0
price,2020-02-20 00:00:00+00:00,9612.0,9706.0,9994.57142857143,10331.0
price,2020-02-21 00:00:00+00:00,9688.0,9612.0,9987.857142857143,10331.0
price,2020-02-22 00:00:00+00:00,9666.0,9612.0,9980.0,10331.0
price,2020-02-23 00:00:00+00:00,9850.0,9612.0,9968.785714285714,10331.0
price,2020-02-24 00:00:00+00:00,9755.0,9612.0,9952.142857142857,10331.0
price,2020-02-25 00:00:00+00:00,9520.0,9612.0,9939.5,10331.0
price,2020-02-26 00:00:00+00:00,9065.0,9520.0,9907.5,10331.0
price,2020-02-27 00:00:00+00:00,8803.0,9065.0,9817.07142857143,10289.0
price,2020-02-28 00:00:00+00:00,8706.0,8803.0,9710.92857142857,10272.0
price,2020-02-29 00:00:00+00:00,8690.0,8706.0,9599.07142857143,10152.0
price,2020-03-01 00:00:00+00:00,8572.0,8690.0,9494.642857142857,10091.0
price,2020-03-02 00:00:00+00:00,8754.0,8572.0,9398.642857142857,10091.0
price,2020-03-03 00:00:00+00:00,8791.0,8572.0,9329.42857142857,10091.0
price,2020-03-04 00:00:00+00:00,8767.0,8572.0,9254.5,10091.0
price,2020-03-05 00:00:00+00:00,9024.0,8572.0,9159.92857142857,9850.0
price,2020-03-06 00:00:00+00:00,9099.0,8572.0,9117.92857142857,9850.0
price,2020-03-07 00:00:00+00:00,9050.0,8572.0,9075.857142857143,9850.0
price,2020-03-08 00:00:00+00:00,8589.0,8572.0,9031.857142857143,9850.0
price,2020-03-09 00:00:00+00:00,7886.0,8572.0,8941.785714285714,9755.0
price,2020-03-10 00:00:00+00:00,7957.0,7886.0,8808.285714285714,9520.0
price,2020-03-11 00:00:00+00:00,7856.0,7886.0,8696.642857142857,9099.0
price,2020-03-12 00:00:00+00:00,6696.0,7856.0,8610.285714285714,9099.0
price,2020-03-13 00:00:00+00:00,5278.0,6696.0,8459.785714285714,9099.0
price,2020-03-14 00:00:00+00:00,5401.0,5278.0,8214.92857142857,9099.0
price,2020-03-15 00:00:00+00:00,5316.0,5278.0,7980.0,9099.0
price,2020-03-16 00:00:00+00:00,5005.0,5278.0,7747.428571428572,9099.0
price,2020-03-17 00:00:00+00:00,5179.0,5005.0,7479.642857142857,9099.0
price,2020-03-18 00:00:00+00:00,5182.0,5005.0,7221.642857142857,9099.0
price,2020-03-19 00:00:00+00:00,5668.0,5005.0,6965.571428571428,9099.0
price,2020-03-20 00:00:00+00:00,6288.0,5005.0,6725.857142857143,9099.0
price,2020-03-21 00:00:00+00:00,6167.0,5005.0,6525.071428571428,9050.0
price,2020-03-22 00:00:00+00:00,6134.0,5005.0,6319.142857142857,8589.0
price,2020-03-23 00:00:00+00:00,6097.0,5005.0,6143.785714285715,7957.0
price,2020-03-24 00:00:00+00:00,6629.0,5005.0,6016.0,7957.0
price,2020-03-25 00:00:00+00:00,6658.0,5005.0,5921.142857142857,7856.0
price,2020-03-26 00:00:00+00:00,6666.0,5005.0,5835.571428571428,6696.0
price,2020-03-27 00:00:00+00:00,6685.0,5005.0,5833.428571428572,6666.0
price,2020-03-28 00:00:00+00:00,6228.0,5005.0,5933.928571428572,6685.0
price,2020-03-29 00:00:00+00:00,6124.0,5005.0,5993.0,6685.0
price,2020-03-30 00:00:00+00:00,6266.0,5005.0,6050.714285714285,6685.0
price,2020-03-31 00:00:00+00:00,6451.0,5179.0,6140.785714285715,6685.0
price,2020-04-01 00:00:00+00:00,6314.0,5182.0,6231.642857142857,6685.0
price,2020-04-02 00:00:00+00:00,6722.0,5668.0,6312.5,6685.0
price,2020-04-03 00:00:00+00:00,6822.0,6097.0,6387.785714285715,6722.0
price,2020-04-04 00:00:00+00:00,6773.0,6097.0,6425.928571428572,6822.0
price,2020-04-05 00:00:00+00:00,6799.0,6097.0,6469.214285714285,6822.0
price,2020-04-06 00:00:00+00:00,7082.0,6097.0,6516.714285714285,6822.0
price,2020-04-07 00:00:00+00:00,7310.0,6124.0,6587.071428571428,7082.0
price,2020-04-08 00:00:00+00:00,7280.0,6124.0,6635.714285714285,7310.0
price,2020-04-09 00:00:00+00:00,7286.0,6124.0,6680.142857142857,7310.0
price,2020-04-10 00:00:00+00:00,6980.0,6124.0,6724.428571428572,7310.0
price,2020-04-11 00:00:00+00:00,6846.0,6124.0,6745.5,7310.0
price,2020-04-12 00:00:00+00:00,6946.0,6124.0,6789.642857142857,7310.0
price,2020-04-13 00:00:00+00:00,6745.0,6266.0,6848.357142857143,7310.0
price,2020-04-14 00:00:00+00:00,6874.0,6314.0,6882.571428571428,7310.0
price,2020-04-15 00:00:00+00:00,6793.0,6314.0,6912.785714285715,7310.0
price,2020-04-16 00:00:00+00:00,6893.0,6722.0,6947.0,7310.0
price,2020-04-17 00:00:00+00:00,7074.0,6745.0,6959.214285714285,7310.0
price,2020-04-18 00:00:00+00:00,7129.0,6745.0,6977.214285714285,7310.0
price,2020-04-19 00:00:00+00:00,7157.0,6745.0,7002.642857142857,7310.0
price,2020-04-20 00:00:00+00:00,7047.0,6745.0,7028.214285714285,7310.0
price,2020-04-21 00:00:00+00:00,6863.0,6745.0,7025.714285714285,7310.0
price,2020-04-22 00:00:00+00:00,6986.0,6745.0,6993.785714285715,7286.0
price,2020-04-23 00:00:00+00:00,7272.0,6745.0,6972.785714285715,7286.0
price,2020-04-24 00:00:00+00:00,7519.0,6745.0,6971.785714285715,7272.0
price,2020-04-25 00:00:00+00:00,7541.0,6745.0,7010.285714285715,7519.0
price,2020-04-26 00:00:00+00:00,7583.0,6745.0,7059.928571428572,7541.0
price,2020-04-27 00:00:00+00:00,7705.0,6745.0,7105.428571428572,7583.0
price,2020-04-28 00:00:00+00:00,7726.0,6793.0,7174.0,7705.0
price,2020-04-29 00:00:00+00:00,8198.0,6793.0,7234.857142857143,7726.0
price,2020-04-30 00:00:00+00:00,8883.0,6863.0,7335.214285714285,8198.0
price,2020-05-01 00:00:00+00:00,8777.0,6863.0,7477.357142857143,8883.0
price,2020-05-02 00:00:00+00:00,8854.0,6863.0,7599.0,8883.0
price,2020-05-03 00:00:00+00:00,8973.0,6863.0,7722.214285714285,8883.0
price,2020-05-04 00:00:00+00:00,8780.0,6863.0,7851.928571428572,8973.0
price,2020-05-05 00:00:00+00:00,8904.0,6863.0,7975.714285714285,8973.0
price,2020-05-06 00:00:00+00:00,9109.0,6986.0,8121.5,8973.0
price,2020-05-07 00:00:00+00:00,9445.0,7272.0,8273.142857142857,9109.0
price,2020-05-08 00:00:00+00:00,9917.0,7519.0,8428.357142857143,9445.0
price,2020-05-09 00:00:00+00:00,9724.0,7541.0,8599.642857142857,9917.0
price,2020-05-10 00:00:00+00:00,8697.0,7583.0,8755.57142857143,9917.0
price,2020-05-11 00:00:00+00:00,8704.0,7705.0,8835.142857142857,9917.0
price,2020-05-12 00:00:00+00:00,8775.0,7726.0,8906.5,9917.0
price,2020-05-13 00:00:00+00:00,9039.0,8198.0,8981.42857142857,9917.0
price,2020-05-14 00:00:00+00:00,9523.0,8697.0,9041.5,9917.0
price,2020-05-15 00:00:00+00:00,9519.0,8697.0,9087.214285714286,9917.0
price,2020-05-16 00:00:00+00:00,9407.0,8697.0,9140.214285714286,9917.0
price,2020-05-17 00:00:00+00:00,9623.0,8697.0,9179.714285714286,9917.0
price,2020-05-18 00:00:00+00:00,9728.0,8697.0,9226.142857142857,9917.0
price,2020-05-19 00:00:00+00:00,9680.0,8697.0,9293.857142857143,9917.0
price,2020-05-20 00:00:00+00:00,9677.0,8697.0,9349.285714285714,9917.0
price,2020-05-21 00:00:00+00:00,9302.0,8697.0,9389.857142857143,9917.0
price,2020-05-22 00:00:00+00:00,9137.0,8697.0,9379.642857142857,9917.0
price,2020-05-23 00:00:00+00:00,9216.0,8697.0,9323.92857142857,9728.0
price,2020-05-24 00:00:00+00:00,9139.0,8697.0,9287.642857142857,9728.0
price,2020-05-25 00:00:00+00:00,8829.0,8704.0,9319.214285714286,9728.0
