series_name,timestamp,value,min_14,mean_14,max_14
T1,1959-12-17 00:00:00+00:00,33.7,22.2,38.114285714285714,66.3
T1,1959-12-18 00:00:00+00:00,33.4,22.2,38.42142857142857,66.3
T1,1959-12-19 00:00:00+00:00,32.3,22.2,38.621428571428574,66.3
T1,1959-12-20 00:00:00+00:00,20.3,22.2,38.707142857142856,66.3
T1,1959-12-21 00:00:00+00:00,20.3,20.3,36.94285714285714,66.3
T1,1959-12-22 00:00:00+00:00,20.3,20.3,33.65714285714286,59.5
T1,1959-12-23 00:00:00+00:00,20.3,20.3,30.857142857142858,47.6
T1,1959-12-24 00:00:00+00:00,20.3,20.3,28.907142857142855,41.1
T1,1959-12-25 00:00:00+00:00,20.3,20.3,27.421428571428574,34.5
T1,1959-12-26 00:00:00+00:00,44.7,20.3,26.407142857142855,34.5
T1,1959-12-27 00:00:00+00:00,44.7,20.3,27.13571428571429,44.7
T1,1959-12-28 00:00:00+00:00,44.7,20.3,28.0,44.7
T1,1959-12-29 00:00:00+00:00,44.7,20.3,29.607142857142858,44.7
T1,1959-12-30 00:00:00+00:00,44.7,20.3,30.714285714285715,44.7
T1,1959-12-31 00:00:00+00:00,44.7,20.3,31.764285714285712,44.7
T1,1960-01-01 00:00:00+00:00,41.3,20.3,32.55,44.7
T1,1960-01-02 00:00:00+00:00,41.3,20.3,33.114285714285714,44.7
T1,1960-01-03 00:00:00+00:00,41.3,20.3,33.75714285714286,44.7
T1,1960-01-04 00:00:00+00:00,41.3,20.3,35.25714285714286,44.7
T1,1960-01-05 00:00:00+00:00,41.3,20.3,36.75714285714286,44.7
T1,1960-01-06 00:00:00+00:00,29.7,20.3,38.25714285714286,44.7
T1,1960-01-07 00:00:00+00:00,29.7,20.3,38.92857142857143,44.7
T1,1960-01-08 00:00:00+00:00,29.7,20.3,39.6,44.7
T1,1960-01-09 00:00:00+00:00,29.7,29.7,40.27142857142858,44.7
T1,1960-01-10 00:00:00+00:00,29.7,29.7,39.199999999999996,44.7
T1,1960-01-11 00:00:00+00:00,36.2,29.7,38.128571428571426,44.7
T1,1960-01-12 00:00:00+00:00,36.2,29.7,37.521428571428565,44.7
T1,1960-01-13 00:00:00+00:00,36.2,29.7,36.91428571428571,44.7
T1,1960-01-14 00:00:00+00:00,36.2,29.7,36.30714285714286,44.7
T1,1960-01-15 00:00:00+00:00,36.2,29.7,35.7,41.3
T1,1960-01-16 00:00:00+00:00,33.7,29.7,35.33571428571428,41.3
T1,1960-01-17 00:00:00+00:00,33.7,29.7,34.792857142857144,41.3
T1,1960-01-18 00:00:00+00:00,33.7,29.7,34.25000000000001,41.3
T1,1960-01-19 00:00:00+00:00,33.7,29.7,33.70714285714286,41.3
T1,1960-01-20 00:00:00+00:00,33.7,29.7,33.16428571428572,36.2
T1,1960-01-21 00:00:00+00:00,30.6,29.7,33.45,36.2
T1,1960-01-22 00:00:00+00:00,30.6,29.7,33.51428571428572,36.2
T1,1960-01-23 00:00:00+00:00,30.6,29.7,33.57857142857143,36.2
T1,1960-01-24 00:00:00+00:00,30.6,29.7,33.642857142857146,36.2
T1,1960-01-25 00:00:00+00:00,30.6,30.6,33.70714285714286,36.2
T1,1960-01-26 00:00:00+00:00,34.0,30.6,33.307142857142864,36.2
T1,1960-01-27 00:00:00+00:00,34.0,30.6,33.15,36.2
T1,1960-01-28 00:00:00+00:00,34.0,30.6,32.99285714285715,36.2
T1,1960-01-29 00:00:00+00:00,34.0,30.6,32.83571428571429,36.2
T1,1960-01-30 00:00:00+00:00,34.0,30.6,32.67857142857143,34.0
T1,1960-01-31 00:00:00+00:00,34.0,30.6,32.7,34.0
T1,1960-02-01 00:00:00+00:00,26.4,30.6,32.721428571428575,34.0
T1,1960-02-02 00:00:00+00:00,26.4,26.4,32.2,34.0
T1,1960-02-03 00:00:00+00:00,26.4,26.4,31.678571428571427,34.0
T1,1960-02-04 00:00:00+00:00,26.4,26.4,31.157142857142855,34.0
T1,1960-02-05 00:00:00+00:00,26.4,26.4,30.857142857142858,34.0
T1,1960-02-06 00:00:00+00:00,30.6,26.4,30.557142857142853,34.0
T1,1960-02-07 00:00:00+00:00,30.6,26.4,30.557142857142857,34.0
T1,1960-02-08 00:00:00+00:00,30.6,26.4,30.557142857142857,34.0
T1,1960-02-09 00:00:00+00:00,30.6,26.4,30.557142857142853,34.0
T1,1960-02-10 00:00:00+00:00,30.6,26.4,30.314285714285713,34.0
T1,1960-02-11 00:00:00+00:00,30.6,26.4,30.071428571428573,34.0
T1,1960-02-12 00:00:00+00:00,30.6,26.4,29.828571428571426,34.0
T1,1960-02-13 00:00:00+00:00,30.6,26.4,29.585714285714285,34.0
T1,1960-02-14 00:00:00+00:00,30.6,26.4,29.342857142857138,34.0
T1,1960-02-15 00:00:00+00:00,30.6,26.4,29.099999999999998,30.6
T1,1960-02-16 00:00:00+00:00,26.4,26.4,29.400000000000002,30.6
T1,1960-02-17 00:00:00+00:00,26.4,26.4,29.400000000000002,30.6
T1,1960-02-18 00:00:00+00:00,26.4,26.4,29.400000000000002,30.6
T1,1960-02-19 00:00:00+00:00,26.4,26.4,29.400000000000002,30.6
T1,1960-02-20 00:00:00+00:00,26.4,26.4,29.400000000000002,30.6
T1,1960-02-21 00:00:00+00:00,25.5,26.4,29.1,30.6
T1,1960-02-22 00:00:00+00:00,25.5,25.5,28.735714285714288,30.6
T1,1960-02-23 00:00:00+00:00,25.5,25.5,28.371428571428574,30.6
T1,1960-02-24 00:00:00+00:00,25.5,25.5,28.00714285714286,30.6
T1,1960-02-25 00:00:00+00:00,25.5,25.5,27.642857142857142,30.6
T1,1960-02-26 00:00:00+00:00,23.8,25.5,27.278571428571432,30.6
T1,1960-02-27 00:00:00+00:00,23.8,23.8,26.79285714285714,30.6
T1,1960-02-28 00:00:00+00:00,23.8,23.8,26.307142857142857,30.6
T1,1960-02-29 00:00:00+00:00,23.8,23.8,25.821428571428573,30.6
T1,1960-03-01 00:00:00+00:00,21.7,23.8,25.335714285714285,26.4
T1,1960-03-02 00:00:00+00:00,21.7,21.7,25.0,26.4
T1,1960-03-03 00:00:00+00:00,21.7,21.7,24.664285714285715,26.4
T1,1960-03-04 00:00:00+00:00,21.7,21.7,24.328571428571426,26.4
T1,1960-03-05 00:00:00+00:00,21.7,21.7,23.992857142857144,26.4
T1,1960-03-06 00:00:00+00:00,19.1,21.7,23.657142857142855,25.5
T1,1960-03-07 00:00:00+00:00,19.1,19.1,23.199999999999996,25.5
T1,1960-03-08 00:00:00+00:00,19.1,19.1,22.74285714285714,25.5
T1,1960-03-09 00:00:00+00:00,19.1,19.1,22.285714285714285,25.5
T1,1960-03-10 00:00:00+00:00,19.1,19.1,21.828571428571426,25.5
T1,1960-03-11 00:00:00+00:00,17.0,19.1,21.37142857142857,23.8
T1,1960-03-12 00:00:00+00:00,17.0,17.0,20.88571428571429,23.8
T1,1960-03-13 00:00:00+00:00,17.0,17.0,20.400000000000002,23.8
T1,1960-03-14 00:00:00+00:00,17.0,17.0,19.914285714285715,23.8
T1,1960-03-15 00:00:00+00:00,17.0,17.0,19.428571428571427,21.7
T1,1960-03-16 00:00:00+00:00,16.5,17.0,19.092857142857145,21.7
T1,1960-03-17 00:00:00+00:00,16.5,16.5,18.72142857142857,21.7
T1,1960-03-18 00:00:00+00:00,16.5,16.5,18.349999999999998,21.7
T1,1960-03-19 00:00:00+00:00,16.5,16.5,17.97857142857143,21.7
T1,1960-03-20 00:00:00+00:00,16.5,16.5,17.607142857142858,19.1
T1,1960-03-21 00:00:00+00:00,17.4,16.5,17.42142857142857,19.1
T1,1960-03-22 00:00:00+00:00,17.4,16.5,17.3,19.1
T1,1960-03-23 00:00:00+00:00,17.4,16.5,17.178571428571427,19.1
T1,1960-03-24 00:00:00+00:00,17.4,16.5,17.057142857142857,19.1
T1,1960-03-25 00:00:00+00:00,17.4,16.5,16.935714285714287,17.4
T1,1960-03-26 00:00:00+00:00,45.0,16.5,16.964285714285715,17.4
T1,1960-03-27 00:00:00+00:00,45.0,16.5,18.964285714285715,45.0
T1,1960-03-28 00:00:00+00:00,45.0,16.5,20.964285714285715,45.0
T1,1960-03-29 00:00:00+00:00,45.0,16.5,22.964285714285715,45.0
T1,1960-03-30 00:00:00+00:00,45.0,16.5,24.964285714285715,45.0
T1,1960-03-31 00:00:00+00:00,45.0,16.5,27.0,45.0
T1,1960-04-01 00:00:00+00:00,151.0,16.5,29.035714285714285,45.0
T1,1960-04-02 00:00:00+00:00,200.0,16.5,38.642857142857146,151.0
T1,1960-04-03 00:00:00+00:00,303.0,16.5,51.75,200.0
T1,1960-04-04 00:00:00+00:00,411.0,17.4,72.21428571428571,303.0
T1,1960-04-05 00:00:00+00:00,371.0,17.4,100.32857142857142,411.0
T1,1960-04-06 00:00:00+00:00,264.0,17.4,125.58571428571427,411.0
T1,1960-04-07 00:00:00+00:00,182.0,17.4,143.20000000000002,411.0
T1,1960-04-08 00:00:00+00:00,145.0,17.4,154.95714285714286,411.0
T1,1960-04-09 00:00:00+00:00,131.0,45.0,164.07142857142858,411.0
T1,1960-04-10 00:00:00+00:00,121.0,45.0,170.21428571428572,411.0
T1,1960-04-11 00:00:00+00:00,106.0,45.0,175.64285714285714,411.0
T1,1960-04-12 00:00:00+00:00,124.0,45.0,180.0,411.0
T1,1960-04-13 00:00:00+00:00,160.0,45.0,185.64285714285714,411.0
T1,1960-04-14 00:00:00+00:00,172.0,45.0,193.85714285714286,411.0
T1,1960-04-15 00:00:00+00:00,196.0,106.0,202.92857142857142,411.0
T1,1960-04-16 00:00:00+00:00,188.0,106.0,206.14285714285714,411.0
T1,1960-04-17 00:00:00+00:00,151.0,106.0,205.28571428571428,411.0
T1,1960-04-18 00:00:00+00:00,141.0,106.0,194.42857142857142,411.0
T1,1960-04-19 00:00:00+00:00,121.0,106.0,175.14285714285714,371.0
T1,1960-04-20 00:00:00+00:00,92.9,106.0,157.28571428571428,264.0
T1,1960-04-21 00:00:00+00:00,75.3,92.9,145.06428571428572,196.0
T1,1960-04-22 00:00:00+00:00,69.1,75.3,137.44285714285715,196.0
T1,1960-04-23 00:00:00+00:00,64.6,69.1,132.02142857142857,196.0
T1,1960-04-24 00:00:00+00:00,59.2,64.6,127.27857142857144,196.0
T1,1960-04-25 00:00:00+00:00,76.2,59.2,122.86428571428573,196.0
T1,1960-04-26 00:00:00+00:00,90.6,59.2,120.73571428571428,196.0
T1,1960-04-27 00:00:00+00:00,88.9,59.2,118.35000000000001,196.0
T1,1960-04-28 00:00:00+00:00,69.9,59.2,113.27142857142859,196.0
T1,1960-04-29 00:00:00+00:00,58.3,59.2,105.97857142857143,196.0
T1,1960-04-30 00:00:00+00:00,49.8,58.3,96.14285714285714,188.0
T1,1960-05-01 00:00:00+00:00,57.8,49.8,86.27142857142857,151.0
T1,1960-05-02 00:00:00+00:00,55.5,49.8,79.61428571428573,141.0
T1,1960-05-03 00:00:00+00:00,49.8,49.8,73.50714285714285,121.0
T1,1960-05-04 00:00:00+00:00,43.9,49.8,68.42142857142856,92.9
T1,1960-05-05 00:00:00+00:00,39.1,43.9,64.92142857142856,90.6
T1,1960-05-06 00:00:00+00:00,32.8,39.1,62.33571428571428,90.6
T1,1960-05-07 00:00:00+00:00,33.1,32.8,59.74285714285715,90.6
T1,1960-05-08 00:00:00+00:00,37.7,32.8,57.49285714285714,90.6
T1,1960-05-09 00:00:00+00:00,74.5,32.8,55.957142857142856,90.6
T1,1960-05-10 00:00:00+00:00,157.0,32.8,55.83571428571429,90.6
T1,1960-05-11 00:00:00+00:00,168.0,32.8,60.57857142857143,157.0
T1,1960-05-12 00:00:00+00:00,122.0,32.8,66.22857142857143,168.0
T1,1960-05-13 00:00:00+00:00,132.0,32.8,69.95,168.0
T1,1960-05-14 00:00:00+00:00,119.0,32.8,75.21428571428571,168.0
T1,1960-05-15 00:00:00+00:00,95.7,32.8,80.15714285714286,168.0
T1,1960-05-16 00:00:00+00:00,75.3,32.8,82.86428571428573,168.0
T1,1960-05-17 00:00:00+00:00,67.7,32.8,84.27857142857144,168.0
T1,1960-05-18 00:00:00+00:00,112.0,32.8,85.55714285714285,168.0
T1,1960-05-19 00:00:00+00:00,117.0,32.8,90.42142857142858,168.0
T1,1960-05-20 00:00:00+00:00,105.0,32.8,95.98571428571428,168.0
T1,1960-05-21 00:00:00+00:00,72.8,33.1,101.14285714285714,168.0
T1,1960-05-22 00:00:00+00:00,63.1,37.7,103.97857142857143,168.0
T1,1960-05-23 00:00:00+00:00,71.1,63.1,105.79285714285713,168.0
T1,1960-05-24 00:00:00+00:00,78.7,63.1,105.55,168.0
T1,1960-05-25 00:00:00+00:00,70.8,63.1,99.95714285714287,168.0
T1,1960-05-26 00:00:00+00:00,59.5,63.1,93.01428571428572,132.0
T1,1960-05-27 00:00:00+00:00,50.4,59.5,88.55,132.0
T1,1960-05-28 00:00:00+00:00,44.5,50.4,82.72142857142856,119.0
T1,1960-05-29 00:00:00+00:00,39.6,44.5,77.39999999999999,117.0
T1,1960-05-30 00:00:00+00:00,36.5,39.6,73.39285714285714,117.0
T1,1960-05-31 00:00:00+00:00,39.9,36.5,70.62142857142858,117.0
T1,1960-06-01 00:00:00+00:00,40.2,36.5,68.63571428571429,117.0
T1,1960-06-02 00:00:00+00:00,38.5,36.5,63.50714285714285,117.0
T1,1960-06-03 00:00:00+00:00,45.6,36.5,57.89999999999999,105.0
T1,1960-06-04 00:00:00+00:00,47.0,36.5,53.65714285714285,78.7
T1,1960-06-05 00:00:00+00:00,41.9,36.5,51.81428571428571,78.7
T1,1960-06-06 00:00:00+00:00,35.4,36.5,50.3,78.7
T1,1960-06-07 00:00:00+00:00,31.7,35.4,47.75,78.7
T1,1960-06-08 00:00:00+00:00,28.3,31.7,44.392857142857146,70.8
T1,1960-06-09 00:00:00+00:00,25.1,28.3,41.357142857142854,59.5
T1,1960-06-10 00:00:00+00:00,23.2,25.1,38.9,50.4
T1,1960-06-11 00:00:00+00:00,21.2,23.2,36.957142857142856,47.0
T1,1960-06-12 00:00:00+00:00,22.1,21.2,35.292857142857144,47.0
T1,1960-06-13 00:00:00+00:00,21.2,21.2,34.042857142857144,47.0
T1,1960-06-14 00:00:00+00:00,20.7,21.2,32.95,47.0
T1,1960-06-15 00:00:00+00:00,24.6,20.7,31.57857142857143,47.0
T1,1960-06-16 00:00:00+00:00,24.2,20.7,30.464285714285715,47.0
T1,1960-06-17 00:00:00+00:00,50.4,20.7,29.442857142857143,47.0
T1,1960-06-18 00:00:00+00:00,85.8,20.7,29.785714285714285,50.4
T1,1960-06-19 00:00:00+00:00,83.3,20.7,32.55714285714286,85.8
T1,1960-06-20 00:00:00+00:00,64.6,20.7,35.51428571428571,85.8
T1,1960-06-21 00:00:00+00:00,45.3,20.7,37.6,85.8
T1,1960-06-22 00:00:00+00:00,34.8,20.7,38.57142857142857,85.8
T1,1960-06-23 00:00:00+00:00,29.2,20.7,39.035714285714285,85.8
T1,1960-06-24 00:00:00+00:00,33.4,20.7,39.32857142857142,85.8
T1,1960-06-25 00:00:00+00:00,38.5,20.7,40.057142857142864,85.8
T1,1960-06-26 00:00:00+00:00,36.0,20.7,41.292857142857144,85.8
T1,1960-06-27 00:00:00+00:00,29.2,20.7,42.285714285714285,85.8
T1,1960-06-28 00:00:00+00:00,24.6,20.7,42.857142857142854,85.8
T1,1960-06-29 00:00:00+00:00,23.6,24.2,43.135714285714286,85.8
T1,1960-06-30 00:00:00+00:00,23.4,23.6,43.06428571428571,85.8
T1,1960-07-01 00:00:00+00:00,20.7,23.4,43.00714285714286,85.8
T1,1960-07-02 00:00:00+00:00,19.3,20.7,40.885714285714286,85.8
T1,1960-07-03 00:00:00+00:00,18.1,19.3,36.135714285714286,83.3
T1,1960-07-04 00:00:00+00:00,18.1,18.1,31.478571428571428,64.6
T1,1960-07-05 00:00:00+00:00,17.9,18.1,28.157142857142855,45.3
T1,1960-07-06 00:00:00+00:00,16.7,17.9,26.2,38.5
T1,1960-07-07 00:00:00+00:00,15.9,16.7,24.907142857142855,38.5
T1,1960-07-08 00:00:00+00:00,15.3,15.9,23.957142857142856,38.5
T1,1960-07-09 00:00:00+00:00,14.7,15.3,22.664285714285715,38.5
T1,1960-07-10 00:00:00+00:00,14.3,14.7,20.964285714285715,36.0
T1,1960-07-11 00:00:00+00:00,13.9,14.3,19.414285714285715,29.2
T1,1960-07-12 00:00:00+00:00,13.5,13.9,18.321428571428573,24.6
T1,1960-07-13 00:00:00+00:00,12.6,13.5,17.52857142857143,23.6
T1,1960-07-14 00:00:00+00:00,12.2,12.6,16.742857142857144,23.4
T1,1960-07-15 00:00:00+00:00,11.9,12.2,15.942857142857145,20.7
T1,1960-07-16 00:00:00+00:00,11.7,11.9,15.314285714285713,19.3
T1,1960-07-17 00:00:00+00:00,11.8,11.7,14.771428571428572,18.1
T1,1960-07-18 00:00:00+00:00,12.7,11.7,14.321428571428571,18.1
T1,1960-07-19 00:00:00+00:00,12.9,11.7,13.935714285714285,17.9
T1,1960-07-20 00:00:00+00:00,12.5,11.7,13.578571428571431,16.7
T1,1960-07-21 00:00:00+00:00,11.7,11.7,13.278571428571428,15.9
T1,1960-07-22 00:00:00+00:00,11.6,11.7,12.978571428571428,15.3
T1,1960-07-23 00:00:00+00:00,11.7,11.6,12.714285714285714,14.7
T1,1960-07-24 00:00:00+00:00,11.4,11.6,12.5,14.3
T1,1960-07-25 00:00:00+00:00,11.1,11.4,12.292857142857143,13.9
T1,1960-07-26 00:00:00+00:00,10.5,11.1,12.092857142857143,13.5
T1,1960-07-27 00:00:00+00:00,10.8,10.5,11.87857142857143,12.9
T1,1960-07-28 00:00:00+00:00,10.3,10.5,11.75,12.9
T1,1960-07-29 00:00:00+00:00,10.3,10.3,11.614285714285714,12.9
T1,1960-07-30 00:00:00+00:00,9.7,10.3,11.5,12.9
T1,1960-07-31 00:00:00+00:00,9.6,9.7,11.357142857142858,12.9
T1,1960-08-01 00:00:00+00:00,9.3,9.6,11.200000000000001,12.9
T1,1960-08-02 00:00:00+00:00,8.3,9.3,10.957142857142857,12.9
T1,1960-08-03 00:00:00+00:00,9.9,8.3,10.628571428571428,12.5
T1,1960-08-04 00:00:00+00:00,10.3,8.3,10.442857142857141,11.7
T1,1960-08-05 00:00:00+00:00,9.6,8.3,10.342857142857143,11.7
T1,1960-08-06 00:00:00+00:00,9.4,8.3,10.200000000000001,11.7
T1,1960-08-07 00:00:00+00:00,9.1,8.3,10.035714285714288,11.4
T1,1960-08-08 00:00:00+00:00,9.7,8.3,9.871428571428572,11.1
T1,1960-08-09 00:00:00+00:00,10.8,8.3,9.771428571428572,10.8
T1,1960-08-10 00:00:00+00:00,10.6,8.3,9.792857142857143,10.8
T1,1960-08-11 00:00:00+00:00,10.5,8.3,9.778571428571428,10.8
T1,1960-08-12 00:00:00+00:00,9.7,8.3,9.792857142857143,10.8
T1,1960-08-13 00:00:00+00:00,9.2,8.3,9.75,10.8
T1,1960-08-14 00:00:00+00:00,8.7,8.3,9.714285714285714,10.8
T1,1960-08-15 00:00:00+00:00,8.8,8.3,9.65,10.8
T1,1960-08-16 00:00:00+00:00,8.8,8.3,9.614285714285714,10.8
T1,1960-08-17 00:00:00+00:00,8.2,8.7,9.65,10.8
T1,1960-08-18 00:00:00+00:00,8.1,8.2,9.528571428571428,10.8
T1,1960-08-19 00:00:00+00:00,7.9,8.1,9.37142857142857,10.8
T1,1960-08-20 00:00:00+00:00,8.0,7.9,9.25,10.8
T1,1960-08-21 00:00:00+00:00,9.2,7.9,9.15,10.8
T1,1960-08-22 00:00:00+00:00,8.5,7.9,9.157142857142857,10.8
T1,1960-08-23 00:00:00+00:00,8.9,7.9,9.071428571428571,10.8
T1,1960-08-24 00:00:00+00:00,8.4,7.9,8.935714285714285,10.6
T1,1960-08-25 00:00:00+00:00,7.9,7.9,8.778571428571428,10.5
T1,1960-08-26 00:00:00+00:00,7.9,7.9,8.592857142857143,9.7
T1,1960-08-27 00:00:00+00:00,8.4,7.9,8.464285714285714,9.2
T1,1960-08-28 00:00:00+00:00,7.9,7.9,8.407142857142857,9.2
T1,1960-08-29 00:00:00+00:00,8.0,7.9,8.35,9.2
T1,1960-08-30 00:00:00+00:00,9.6,7.9,8.292857142857143,9.2
T1,1960-08-31 00:00:00+00:00,9.2,7.9,8.35,9.6
T1,1960-09-01 00:00:00+00:00,8.3,7.9,8.42142857142857,9.6
T1,1960-09-02 00:00:00+00:00,7.7,7.9,8.435714285714285,9.6
T1,1960-09-03 00:00:00+00:00,6.9,7.7,8.42142857142857,9.6
T1,1960-09-04 00:00:00+00:00,6.9,6.9,8.342857142857143,9.6
T1,1960-09-05 00:00:00+00:00,6.8,6.9,8.178571428571429,9.6
T1,1960-09-06 00:00:00+00:00,7.2,6.8,8.057142857142859,9.6
T1,1960-09-07 00:00:00+00:00,7.1,6.8,7.935714285714285,9.6
T1,1960-09-08 00:00:00+00:00,6.2,6.8,7.8428571428571425,9.6
T1,1960-09-09 00:00:00+00:00,6.9,6.2,7.721428571428572,9.6
T1,1960-09-10 00:00:00+00:00,6.3,6.2,7.6499999999999995,9.6
T1,1960-09-11 00:00:00+00:00,6.5,6.2,7.5,9.6
T1,1960-09-12 00:00:00+00:00,5.7,6.2,7.3999999999999995,9.6
T1,1960-09-13 00:00:00+00:00,6.7,5.7,7.235714285714286,9.6
T1,1960-09-14 00:00:00+00:00,7.0,5.7,7.028571428571429,9.2
T1,1960-09-15 00:00:00+00:00,6.9,5.7,6.871428571428572,8.3
T1,1960-09-16 00:00:00+00:00,6.8,5.7,6.771428571428572,7.7
T1,1960-09-17 00:00:00+00:00,6.3,5.7,6.707142857142857,7.2
T1,1960-09-18 00:00:00+00:00,11.3,5.7,6.664285714285714,7.2
T1,1960-09-19 00:00:00+00:00,10.8,5.7,6.978571428571429,11.3
T1,1960-09-20 00:00:00+00:00,8.8,5.7,7.264285714285713,11.3
T1,1960-09-21 00:00:00+00:00,8.7,5.7,7.378571428571429,11.3
T1,1960-09-22 00:00:00+00:00,7.8,5.7,7.492857142857143,11.3
T1,1960-09-23 00:00:00+00:00,8.8,5.7,7.607142857142857,11.3
T1,1960-09-24 00:00:00+00:00,7.6,5.7,7.742857142857143,11.3
T1,1960-09-25 00:00:00+00:00,7.4,5.7,7.835714285714286,11.3
T1,1960-09-26 00:00:00+00:00,7.2,5.7,7.9,11.3
T1,1960-09-27 00:00:00+00:00,7.9,6.3,8.007142857142858,11.3
T1,1960-09-28 00:00:00+00:00,7.0,6.3,8.092857142857143,11.3
T1,1960-09-29 00:00:00+00:00,6.8,6.3,8.092857142857143,11.3
T1,1960-09-30 00:00:00+00:00,7.8,6.3,8.085714285714285,11.3
T1,1960-10-01 00:00:00+00:00,7.8,6.3,8.157142857142857,11.3
T1,1960-10-02 00:00:00+00:00,8.0,6.8,8.264285714285714,11.3
T1,1960-10-03 00:00:00+00:00,8.8,6.8,8.028571428571428,10.8
T1,1960-10-04 00:00:00+00:00,8.6,6.8,7.885714285714285,8.8
T1,1960-10-05 00:00:00+00:00,8.2,6.8,7.871428571428572,8.8
T1,1960-10-06 00:00:00+00:00,9.1,6.8,7.8357142857142845,8.8
T1,1960-10-07 00:00:00+00:00,10.4,6.8,7.928571428571429,9.1
T1,1960-10-08 00:00:00+00:00,9.6,6.8,8.042857142857143,10.4
T1,1960-10-09 00:00:00+00:00,8.0,6.8,8.185714285714287,10.4
T1,1960-10-10 00:00:00+00:00,8.1,6.8,8.22857142857143,10.4
T1,1960-10-11 00:00:00+00:00,7.5,6.8,8.292857142857143,10.4
T1,1960-10-12 00:00:00+00:00,7.9,6.8,8.264285714285714,10.4
T1,1960-10-13 00:00:00+00:00,7.4,6.8,8.32857142857143,10.4
T1,1960-10-14 00:00:00+00:00,7.5,7.4,8.37142857142857,10.4
T1,1960-10-15 00:00:00+00:00,7.0,7.4,8.35,10.4
T1,1960-10-16 00:00:00+00:00,7.1,7.0,8.292857142857143,10.4
T1,1960-10-17 00:00:00+00:00,6.9,7.0,8.22857142857143,10.4
T1,1960-10-18 00:00:00+00:00,7.3,6.9,8.092857142857143,10.4
T1,1960-10-19 00:00:00+00:00,6.8,6.9,8.0,10.4
T1,1960-10-20 00:00:00+00:00,7.6,6.8,7.9,10.4
T1,1960-10-21 00:00:00+00:00,7.7,6.8,7.792857142857143,10.4
T1,1960-10-22 00:00:00+00:00,7.8,6.8,7.6000000000000005,9.6
T1,1960-10-23 00:00:00+00:00,9.0,6.8,7.471428571428571,8.1
T1,1960-10-24 00:00:00+00:00,11.9,6.8,7.542857142857143,9.0
T1,1960-10-25 00:00:00+00:00,11.9,6.8,7.814285714285715,11.9
T1,1960-10-26 00:00:00+00:00,10.9,6.8,8.128571428571428,11.9
T1,1960-10-27 00:00:00+00:00,10.2,6.8,8.342857142857143,11.9
T1,1960-10-28 00:00:00+00:00,10.1,6.8,8.542857142857143,11.9
T1,1960-10-29 00:00:00+00:00,9.2,6.8,8.72857142857143,11.9
T1,1960-10-30 00:00:00+00:00,8.2,6.8,8.885714285714286,11.9
T1,1960-10-31 00:00:00+00:00,9.7,6.8,8.964285714285714,11.9
T1,1960-11-01 00:00:00+00:00,9.6,6.8,9.164285714285715,11.9
T1,1960-11-02 00:00:00+00:00,9.7,6.8,9.328571428571427,11.9
T1,1960-11-03 00:00:00+00:00,10.3,7.6,9.535714285714286,11.9
T1,1960-11-04 00:00:00+00:00,11.0,7.7,9.728571428571428,11.9
T1,1960-11-05 00:00:00+00:00,10.9,7.8,9.964285714285714,11.9
T1,1960-11-06 00:00:00+00:00,10.4,8.2,10.185714285714285,11.9
T1,1960-11-07 00:00:00+00:00,10.3,8.2,10.285714285714286,11.9
T1,1960-11-08 00:00:00+00:00,10.0,8.2,10.171428571428573,11.9
T1,1960-11-09 00:00:00+00:00,10.0,8.2,10.035714285714286,11.0
T1,1960-11-10 00:00:00+00:00,12.8,8.2,9.971428571428573,11.0
T1,1960-11-11 00:00:00+00:00,14.0,8.2,10.157142857142857,12.8
T1,1960-11-12 00:00:00+00:00,12.4,8.2,10.435714285714285,14.0
T1,1960-11-13 00:00:00+00:00,11.5,8.2,10.664285714285715,14.0
T1,1960-11-14 00:00:00+00:00,11.1,9.6,10.9,14.0
T1,1960-11-15 00:00:00+00:00,11.8,9.6,11.0,14.0
T1,1960-11-16 00:00:00+00:00,24.9,9.7,11.157142857142858,14.0
T1,1960-11-17 00:00:00+00:00,27.2,10.0,12.242857142857144,24.9
T1,1960-11-18 00:00:00+00:00,21.9,10.0,13.450000000000001,27.2
T1,1960-11-19 00:00:00+00:00,17.6,10.0,14.22857142857143,27.2
T1,1960-11-20 00:00:00+00:00,15.4,10.0,14.707142857142857,27.2
T1,1960-11-21 00:00:00+00:00,14.2,10.0,15.064285714285715,27.2
T1,1960-11-22 00:00:00+00:00,13.3,10.0,15.342857142857142,27.2
T1,1960-11-23 00:00:00+00:00,12.3,10.0,15.578571428571427,27.2
T1,1960-11-24 00:00:00+00:00,11.4,11.1,15.742857142857142,27.2
T1,1960-11-25 00:00:00+00:00,11.2,11.1,15.642857142857142,27.2
T1,1960-11-26 00:00:00+00:00,10.8,11.1,15.442857142857145,27.2
T1,1960-11-27 00:00:00+00:00,10.5,10.8,15.328571428571427,27.2
T1,1960-11-28 00:00:00+00:00,10.8,10.5,15.257142857142856,27.2
T1,1960-11-29 00:00:00+00:00,11.3,10.5,15.235714285714286,27.2
T1,1960-11-30 00:00:00+00:00,11.0,10.5,15.200000000000001,27.2
T1,1960-12-01 00:00:00+00:00,10.8,10.5,14.207142857142856,27.2
T1,1960-12-02 00:00:00+00:00,9.6,10.5,13.035714285714286,21.9
T1,1960-12-03 00:00:00+00:00,10.4,9.6,12.157142857142857,17.6
