series_name,timestamp,value,p5_7,p10_7,p25_7,p50_7,p75_7,p90_7,p95_7
price,2019-08-27 00:00:00+00:00,10191.0,10071.8,10085.6,10130.0,10219.0,10307.5,10512.6,10635.3
price,2019-08-28 00:00:00+00:00,10085.0,10071.8,10085.6,10130.0,10191.0,10242.5,10299.2,10324.1
price,2019-08-29 00:00:00+00:00,9533.0,10066.1,10074.2,10094.5,10156.0,10228.5,10299.2,10324.1
price,2019-08-30 00:00:00+00:00,9556.0,9698.6,9864.2,10094.5,10156.0,10228.5,10299.2,10324.1
price,2019-08-31 00:00:00+00:00,9608.0,9539.9,9546.8,9820.5,10104.0,10173.5,10254.2,10301.6
price,2019-09-01 00:00:00+00:00,9636.0,9539.9,9546.8,9582.0,10085.0,10147.5,10254.2,10301.6
price,2019-09-02 00:00:00+00:00,9934.0,9539.9,9546.8,9582.0,9636.0,10138.0,10254.2,10301.6
price,2019-09-03 00:00:00+00:00,10517.0,9539.9,9546.8,9582.0,9636.0,10009.5,10127.4,10159.2
price,2019-09-04 00:00:00+00:00,10566.0,9539.9,9546.8,9582.0,9636.0,10009.5,10257.8,10387.4
price,2019-09-05 00:00:00+00:00,10575.0,9539.9,9546.8,9582.0,9636.0,10225.5,10536.6,10551.3
price,2019-09-06 00:00:00+00:00,10655.0,9571.6,9587.2,9622.0,9934.0,10541.5,10569.6,10572.3
price,2019-09-07 00:00:00+00:00,10426.0,9616.4,9624.8,9785.0,10517.0,10570.5,10607.0,10631.0
price,2019-09-08 00:00:00+00:00,10467.0,9725.4,9814.8,10180.0,10517.0,10570.5,10607.0,10631.0
price,2019-09-09 00:00:00+00:00,10319.0,10081.6,10229.2,10446.5,10517.0,10570.5,10607.0,10631.0
price,2019-09-10 00:00:00+00:00,10243.0,10351.1,10383.2,10446.5,10517.0,10570.5,10607.0,10631.0
price,2019-09-11 00:00:00+00:00,10082.0,10265.8,10288.6,10372.5,10467.0,10570.5,10607.0,10631.0
price,2019-09-12 00:00:00+00:00,10237.0,10130.3,10178.6,10281.0,10426.0,10521.0,10607.0,10631.0
price,2019-09-13 00:00:00+00:00,10328.0,10128.5,10175.0,10240.0,10319.0,10446.5,10542.2,10598.6
price,2019-09-14 00:00:00+00:00,10351.0,10128.5,10175.0,10240.0,10319.0,10377.0,10442.4,10454.7
price,2019-09-15 00:00:00+00:00,10334.0,10128.5,10175.0,10240.0,10319.0,10339.5,10397.4,10432.2
price,2019-09-16 00:00:00+00:00,10287.0,10128.5,10175.0,10240.0,10319.0,10331.0,10340.8,10345.9
price,2019-09-17 00:00:00+00:00,10237.0,10128.5,10175.0,10240.0,10287.0,10331.0,10340.8,10345.9
price,2019-09-18 00:00:00+00:00,10211.0,10128.5,10175.0,10237.0,10287.0,10331.0,10340.8,10345.9
price,2019-09-19 00:00:00+00:00,10007.0,10218.8,10226.6,10237.0,10287.0,10331.0,10340.8,10345.9
price,2019-09-20 00:00:00+00:00,10192.0,10068.2,10129.4,10224.0,10287.0,10331.0,10340.8,10345.9
price,2019-09-21 00:00:00+00:00,10058.0,10062.5,10118.0,10201.5,10237.0,10310.5,10340.8,10345.9
price,2019-09-22 00:00:00+00:00,10005.0,10022.3,10037.6,10125.0,10211.0,10262.0,10305.8,10319.9
price,2019-09-23 00:00:00+00:00,9909.0,10005.6,10006.2,10032.5,10192.0,10224.0,10257.0,10272.0
price,2019-09-24 00:00:00+00:00,9469.0,9937.8,9966.6,10006.0,10058.0,10201.5,10221.4,10229.2
price,2019-09-25 00:00:00+00:00,8465.0,9601.0,9733.0,9957.0,10007.0,10125.0,10199.6,10205.3
price,2019-09-26 00:00:00+00:00,8260.0,8766.2,9067.4,9689.0,10005.0,10032.5,10111.6,10151.8
price,2019-09-27 00:00:00+00:00,8054.0,8321.5,8383.0,8967.0,9909.0,10031.5,10111.6,10151.8
price,2019-09-28 00:00:00+00:00,8171.0,8115.8,8177.6,8362.5,9469.0,9957.0,10026.2,10042.1
price,2019-09-29 00:00:00+00:00,8092.0,8089.1,8124.2,8215.5,8465.0,9689.0,9947.4,9976.2
price,2019-09-30 00:00:00+00:00,8081.0,8065.4,8076.8,8131.5,8260.0,8967.0,9645.0,9777.0
price,2019-10-01 00:00:00+00:00,8365.0,8062.1,8070.2,8086.5,8171.0,8362.5,8866.6,9167.8
price,2019-10-02 00:00:00+00:00,8265.0,8062.1,8070.2,8086.5,8171.0,8312.5,8405.0,8435.0
price,2019-10-03 00:00:00+00:00,8255.0,8062.1,8070.2,8086.5,8171.0,8262.5,8305.0,8335.0
price,2019-10-04 00:00:00+00:00,8173.0,8062.1,8070.2,8086.5,8171.0,8260.0,8305.0,8335.0
price,2019-10-05 00:00:00+00:00,8129.0,8084.3,8087.6,8131.5,8173.0,8260.0,8305.0,8335.0
price,2019-10-06 00:00:00+00:00,8016.0,8084.3,8087.6,8110.5,8173.0,8260.0,8305.0,8335.0
price,2019-10-07 00:00:00+00:00,8068.0,8035.5,8055.0,8105.0,8173.0,8260.0,8305.0,8335.0
price,2019-10-08 00:00:00+00:00,8214.0,8031.6,8047.2,8098.5,8173.0,8260.0,8305.0,8335.0
price,2019-10-09 00:00:00+00:00,8339.0,8031.6,8047.2,8098.5,8173.0,8234.5,8259.0,8262.0
price,2019-10-10 00:00:00+00:00,8556.0,8031.6,8047.2,8098.5,8173.0,8234.5,8288.6,8313.8
price,2019-10-11 00:00:00+00:00,8404.0,8031.6,8047.2,8098.5,8173.0,8276.5,8425.8,8490.9
price,2019-10-12 00:00:00+00:00,8340.0,8031.6,8047.2,8098.5,8214.0,8371.5,8464.8,8510.4
price,2019-10-13 00:00:00+00:00,8364.0,8031.6,8047.2,8141.0,8339.0,8372.0,8464.8,8510.4
price,2019-10-14 00:00:00+00:00,8319.0,8111.8,8155.6,8276.5,8340.0,8384.0,8464.8,8510.4
price,2019-10-15 00:00:00+00:00,8274.0,8245.5,8277.0,8329.0,8340.0,8384.0,8464.8,8510.4
price,2019-10-16 00:00:00+00:00,8081.0,8287.5,8301.0,8329.0,8340.0,8384.0,8464.8,8510.4
price,2019-10-17 00:00:00+00:00,8057.0,8138.9,8196.8,8296.5,8340.0,8384.0,8464.8,8510.4
price,2019-10-18 00:00:00+00:00,7980.0,8064.2,8071.4,8177.5,8319.0,8352.0,8380.0,8392.0
price,2019-10-19 00:00:00+00:00,7979.0,8003.1,8026.2,8069.0,8274.0,8329.5,8349.6,8356.8
price,2019-10-20 00:00:00+00:00,8030.0,7979.3,7979.6,8018.5,8081.0,8296.5,8337.0,8350.5
price,2019-10-21 00:00:00+00:00,8235.0,7979.3,7979.6,8005.0,8057.0,8177.5,8292.0,8305.5
price,2019-10-22 00:00:00+00:00,8209.0,7979.3,7979.6,8005.0,8057.0,8158.0,8250.6,8262.3
price,2019-10-23 00:00:00+00:00,7748.0,7979.3,7979.6,8005.0,8057.0,8145.0,8219.4,8227.2
price,2019-10-24 00:00:00+00:00,7456.0,7817.3,7886.6,7979.5,8030.0,8133.0,8219.4,8227.2
price,2019-10-25 00:00:00+00:00,7873.0,7543.6,7631.2,7863.5,7980.0,8119.5,8219.4,8227.2
price,2019-10-26 00:00:00+00:00,9321.0,7543.6,7631.2,7810.5,7979.0,8119.5,8219.4,8227.2
price,2019-10-27 00:00:00+00:00,9407.0,7543.6,7631.2,7810.5,8030.0,8222.0,8669.4,8995.199999999999
price,2019-10-28 00:00:00+00:00,9466.0,7543.6,7631.2,7810.5,8209.0,8778.0,9355.4,9381.2
price,2019-10-29 00:00:00+00:00,9388.0,7543.6,7631.2,7810.5,8209.0,9364.0,9430.6,9448.3
price,2019-10-30 00:00:00+00:00,9218.0,7543.6,7631.2,7810.5,9321.0,9397.5,9430.6,9448.3
price,2019-10-31 00:00:00+00:00,9196.0,7581.1,7706.2,8545.5,9321.0,9397.5,9430.6,9448.3
price,2019-11-01 00:00:00+00:00,9176.0,8269.9,8666.8,9207.0,9321.0,9397.5,9430.6,9448.3
price,2019-11-02 00:00:00+00:00,9292.0,9182.0,9188.0,9207.0,9321.0,9397.5,9430.6,9448.3
price,2019-11-03 00:00:00+00:00,9245.0,9182.0,9188.0,9207.0,9292.0,9397.5,9430.6,9448.3
price,2019-11-04 00:00:00+00:00,9285.0,9182.0,9188.0,9207.0,9245.0,9340.0,9419.2,9442.6
price,2019-11-05 00:00:00+00:00,9357.0,9182.0,9188.0,9207.0,9245.0,9288.5,9330.4,9359.2
price,2019-11-06 00:00:00+00:00,9362.0,9182.0,9188.0,9207.0,9245.0,9288.5,9318.0,9337.5
price,2019-11-07 00:00:00+00:00,9274.0,9182.0,9188.0,9220.5,9285.0,9324.5,9359.0,9360.5
price,2019-11-08 00:00:00+00:00,9015.0,9196.7,9217.4,9259.5,9285.0,9324.5,9359.0,9360.5
price,2019-11-09 00:00:00+00:00,8833.0,9084.0,9153.0,9259.5,9285.0,9324.5,9359.0,9360.5
price,2019-11-10 00:00:00+00:00,8922.0,8887.6,8942.2,9130.0,9274.0,9321.0,9359.0,9360.5
price,2019-11-11 00:00:00+00:00,8830.0,8859.7,8886.4,8968.5,9274.0,9321.0,9359.0,9360.5
price,2019-11-12 00:00:00+00:00,8776.0,8830.9,8831.8,8877.5,9015.0,9315.5,9359.0,9360.5
price,2019-11-13 00:00:00+00:00,8797.0,8792.2,8808.4,8831.5,8922.0,9144.5,9309.2,9335.6
price,2019-11-14 00:00:00+00:00,8728.0,8782.3,8788.6,8813.5,8833.0,8968.5,9118.6,9196.3
price,2019-11-15 00:00:00+00:00,8601.0,8742.4,8756.8,8786.5,8830.0,8877.5,8959.2,8987.1
price,2019-11-16 00:00:00+00:00,8524.0,8639.1,8677.2,8752.0,8797.0,8831.5,8868.6,8895.3
price,2019-11-17 00:00:00+00:00,8584.0,8547.1,8570.2,8664.5,8776.0,8813.5,8866.8,8894.4
price,2019-11-18 00:00:00+00:00,8460.0,8542.0,8560.0,8592.5,8728.0,8786.5,8810.2,8820.1
price,2019-11-19 00:00:00+00:00,8204.0,8479.2,8498.4,8554.0,8601.0,8752.0,8784.4,8790.7
price,2019-11-20 00:00:00+00:00,8176.0,8280.8,8357.6,8492.0,8584.0,8664.5,8755.6,8776.3
price,2019-11-21 00:00:00+00:00,7924.0,8184.4,8192.8,8332.0,8524.0,8592.5,8651.8,8689.9
price,2019-11-22 00:00:00+00:00,7367.0,7999.6,8075.2,8190.0,8460.0,8554.0,8590.8,8595.9
price,2019-11-23 00:00:00+00:00,7255.0,7534.1,7701.2,8050.0,8204.0,8492.0,8548.0,8566.0
price,2019-11-24 00:00:00+00:00,7209.0,7288.6,7322.2,7645.5,8176.0,8332.0,8509.6,8546.8
price,2019-11-25 00:00:00+00:00,6978.0,7222.8,7236.6,7311.0,7924.0,8190.0,8306.4,8383.2
price,2019-11-26 00:00:00+00:00,7165.0,7047.3,7116.6,7232.0,7367.0,8050.0,8187.2,8195.6
price,2019-11-27 00:00:00+00:00,7269.0,7034.1,7090.2,7187.0,7255.0,7645.5,8024.8,8100.4
price,2019-11-28 00:00:00+00:00,7555.0,7034.1,7090.2,7187.0,7255.0,7318.0,7589.8,7756.9
price,2019-11-29 00:00:00+00:00,7595.0,7034.1,7090.2,7187.0,7255.0,7318.0,7442.2,7498.599999999999
price,2019-11-30 00:00:00+00:00,7673.0,7034.1,7090.2,7187.0,7255.0,7412.0,7571.0,7583.0
price,2019-12-01 00:00:00+00:00,7360.0,7034.1,7090.2,7187.0,7269.0,7575.0,7626.2,7649.6
price,2019-12-02 00:00:00+00:00,7315.0,7034.1,7090.2,7217.0,7360.0,7575.0,7626.2,7649.6
price,2019-12-03 00:00:00+00:00,7319.0,7196.2,7227.4,7292.0,7360.0,7575.0,7626.2,7649.6
price,2019-12-04 00:00:00+00:00,7314.0,7282.8,7296.6,7317.0,7360.0,7575.0,7626.2,7649.6
price,2019-12-05 00:00:00+00:00,7351.0,7314.3,7314.6,7317.0,7360.0,7575.0,7626.2,7649.6
price,2019-12-06 00:00:00+00:00,7436.0,7314.3,7314.6,7317.0,7351.0,7477.5,7626.2,7649.6
price,2019-12-07 00:00:00+00:00,7556.0,7314.3,7314.6,7317.0,7351.0,7398.0,7530.8,7601.9
price,2019-12-08 00:00:00+00:00,7549.0,7314.3,7314.6,7317.0,7351.0,7398.0,7484.0,7520.0
price,2019-12-09 00:00:00+00:00,7492.0,7314.3,7314.6,7317.0,7351.0,7492.5,7551.8,7553.9
price,2019-12-10 00:00:00+00:00,7340.0,7315.5,7317.0,7335.0,7436.0,7520.5,7551.8,7553.9
price,2019-12-11 00:00:00+00:00,7266.0,7321.8,7329.6,7345.5,7436.0,7520.5,7551.8,7553.9
price,2019-12-12 00:00:00+00:00,7217.0,7288.2,7310.4,7345.5,7436.0,7520.5,7551.8,7553.9
price,2019-12-13 00:00:00+00:00,7258.0,7231.7,7246.4,7303.0,7436.0,7520.5,7551.8,7553.9
price,2019-12-14 00:00:00+00:00,7204.0,7229.3,7241.6,7262.0,7340.0,7520.5,7551.8,7553.9
price,2019-12-15 00:00:00+00:00,7128.0,7207.9,7211.8,7237.5,7266.0,7416.0,7514.8,7531.9
price,2019-12-16 00:00:00+00:00,7085.0,7150.8,7173.6,7210.5,7258.0,7303.0,7400.8,7446.4
price,2019-12-17 00:00:00+00:00,6854.0,7097.9,7110.8,7166.0,7217.0,7262.0,7295.6,7317.8
price,2019-12-18 00:00:00+00:00,6799.0,6923.3,6992.6,7106.5,7204.0,7237.5,7261.2,7263.6
price,2019-12-19 00:00:00+00:00,7178.0,6815.5,6832.0,6969.5,7128.0,7210.5,7233.4,7245.7
price,2019-12-20 00:00:00+00:00,7211.0,6815.5,6832.0,6969.5,7128.0,7191.0,7225.6,7241.8
price,2019-12-21 00:00:00+00:00,7208.0,6815.5,6832.0,6969.5,7128.0,7191.0,7206.8,7208.9
price,2019-12-22 00:00:00+00:00,7276.0,6815.5,6832.0,6969.5,7128.0,7193.0,7209.2,7210.1
price,2019-12-23 00:00:00+00:00,7529.0,6815.5,6832.0,6969.5,7178.0,7209.5,7237.0,7256.5
price,2019-12-24 00:00:00+00:00,7362.0,6815.5,6832.0,7016.0,7208.0,7243.5,7377.2,7453.099999999999
price,2019-12-25 00:00:00+00:00,7283.0,6912.7,7026.4,7193.0,7211.0,7319.0,7428.8,7478.9
price,2019-12-26 00:00:00+00:00,7278.0,7187.0,7196.0,7209.5,7276.0,7322.5,7428.8,7478.9
price,2019-12-27 00:00:00+00:00,7263.0,7208.9,7209.8,7243.5,7278.0,7322.5,7428.8,7478.9
price,2019-12-28 00:00:00+00:00,7361.0,7224.5,7241.0,7269.5,7278.0,7322.5,7428.8,7478.9
price,2019-12-29 00:00:00+00:00,7469.0,7266.9,7270.8,7277.0,7283.0,7361.5,7428.8,7478.9
price,2019-12-30 00:00:00+00:00,7388.0,7267.5,7272.0,7280.5,7361.0,7415.5,7493.0,7511.0
price,2019-12-31 00:00:00+00:00,7293.0,7267.5,7272.0,7280.5,7361.0,7375.0,7420.4,7444.7
price,2020-01-01 00:00:00+00:00,7238.0,7267.5,7272.0,7280.5,7293.0,7374.5,7420.4,7444.7
price,2020-01-02 00:00:00+00:00,7127.0,7245.5,7253.0,7270.5,7293.0,7374.5,7420.4,7444.7
price,2020-01-03 00:00:00+00:00,7250.0,7160.3,7193.6,7250.5,7293.0,7374.5,7420.4,7444.7
price,2020-01-04 00:00:00+00:00,7390.0,7160.3,7193.6,7244.0,7293.0,7374.5,7420.4,7444.7
price,2020-01-05 00:00:00+00:00,7503.0,7160.3,7193.6,7244.0,7293.0,7389.0,7421.6,7445.3
price,2020-01-06 00:00:00+00:00,7588.0,7160.3,7193.6,7244.0,7293.0,7389.0,7435.2,7469.1
price,2020-01-07 00:00:00+00:00,7953.0,7160.3,7193.6,7244.0,7293.0,7446.5,7537.0,7562.5
price,2020-01-08 00:00:00+00:00,8273.0,7160.3,7193.6,7244.0,7390.0,7545.5,7734.0,7843.5
price,2020-01-09 00:00:00+00:00,7943.0,7163.9,7200.8,7320.0,7503.0,7770.5,8081.0,8177.0
price,2020-01-10 00:00:00+00:00,7933.0,7292.0,7334.0,7446.5,7588.0,7948.0,8081.0,8177.0
price,2020-01-11 00:00:00+00:00,8120.0,7423.9,7457.8,7545.5,7933.0,7948.0,8081.0,8177.0
price,2020-01-12 00:00:00+00:00,8146.0,7528.5,7554.0,7760.5,7943.0,8036.5,8181.2,8227.1
price,2020-01-13 00:00:00+00:00,8151.0,7691.5,7795.0,7938.0,7953.0,8133.0,8196.8,8234.9
price,2020-01-14 00:00:00+00:00,8605.0,7936.0,7939.0,7948.0,8120.0,8148.5,8199.8,8236.4
price,2020-01-15 00:00:00+00:00,8778.0,7936.0,7939.0,8031.5,8146.0,8212.0,8405.8,8505.4
price,2020-01-16 00:00:00+00:00,8693.0,7936.0,7939.0,8031.5,8146.0,8378.0,8674.2,8726.1
price,2020-01-17 00:00:00+00:00,8869.0,7989.1,8045.2,8133.0,8151.0,8649.0,8727.0,8752.5
price,2020-01-18 00:00:00+00:00,8907.0,8127.8,8135.6,8148.5,8605.0,8735.5,8814.4,8841.7
price,2020-01-19 00:00:00+00:00,8859.0,8147.5,8149.0,8378.0,8693.0,8823.5,8884.2,8895.6
price,2020-01-20 00:00:00+00:00,8670.0,8287.2,8423.4,8649.0,8778.0,8864.0,8884.2,8895.6
price,2020-01-21 00:00:00+00:00,8672.0,8624.5,8644.0,8681.5,8778.0,8864.0,8884.2,8895.6
price,2020-01-22 00:00:00+00:00,8693.0,8670.6,8671.2,8682.5,8778.0,8864.0,8884.2,8895.6
price,2020-01-23 00:00:00+00:00,8469.0,8670.6,8671.2,8682.5,8693.0,8864.0,8884.2,8895.6
price,2020-01-24 00:00:00+00:00,8410.0,8529.3,8589.6,8671.0,8693.0,8864.0,8884.2,8895.6
price,2020-01-25 00:00:00+00:00,8349.0,8427.7,8445.4,8569.5,8672.0,8776.0,8878.2,8892.6
price,2020-01-26 00:00:00+00:00,8466.0,8367.3,8385.6,8439.5,8670.0,8682.5,8759.4,8809.2
price,2020-01-27 00:00:00+00:00,8744.0,8367.3,8385.6,8438.0,8469.0,8671.0,8680.4,8686.7
price,2020-01-28 00:00:00+00:00,9049.0,8367.3,8385.6,8438.0,8469.0,8682.5,8713.4,8728.7
price,2020-01-29 00:00:00+00:00,9349.0,8367.3,8385.6,8438.0,8469.0,8718.5,8866.0,8957.5
price,2020-01-30 00:00:00+00:00,9394.0,8367.3,8385.6,8438.0,8469.0,8896.5,9169.0,9259.0
price,2020-01-31 00:00:00+00:00,9366.0,8367.3,8385.6,8438.0,8744.0,9199.0,9367.0,9380.5
price,2020-02-01 00:00:00+00:00,9393.0,8384.1,8419.2,8605.0,9049.0,9357.5,9377.2,9385.6
price,2020-02-02 00:00:00+00:00,9398.0,8549.4,8632.8,8896.5,9349.0,9379.5,9393.4,9393.7
price,2020-02-03 00:00:00+00:00,9356.0,8835.5,8927.0,9199.0,9366.0,9393.5,9395.6,9396.8
price,2020-02-04 00:00:00+00:00,9233.0,9139.0,9229.0,9352.5,9366.0,9393.5,9395.6,9396.8
price,2020-02-05 00:00:00+00:00,9421.0,9267.8,9302.6,9352.5,9366.0,9393.5,9395.6,9396.8
price,2020-02-06 00:00:00+00:00,9706.0,9269.9,9306.8,9361.0,9393.0,9396.0,9407.2,9414.1
price,2020-02-07 00:00:00+00:00,9798.0,9269.9,9306.8,9361.0,9393.0,9409.5,9535.0,9620.5
price,2020-02-08 00:00:00+00:00,9823.0,9269.9,9306.8,9374.5,9398.0,9563.5,9742.8,9770.4
price,2020-02-09 00:00:00+00:00,10083.0,9269.9,9306.8,9377.0,9421.0,9752.0,9808.0,9815.5
price,2020-02-10 00:00:00+00:00,9932.0,9269.9,9306.8,9388.5,9706.0,9810.5,9927.0,10005.0
price,2020-02-11 00:00:00+00:00,9968.0,9289.4,9345.8,9563.5,9798.0,9877.5,9992.4,10037.7
price,2020-02-12 00:00:00+00:00,10331.0,9506.5,9592.0,9752.0,9823.0,9950.0,10014.0,10048.5
price,2020-02-13 00:00:00+00:00,10289.0,9733.6,9761.2,9810.5,9932.0,10025.5,10182.2,10256.6
price,2020-02-14 00:00:00+00:00,10272.0,9805.5,9813.0,9877.5,9968.0,10186.0,10305.8,10318.4
price,2020-02-15 00:00:00+00:00,10152.0,9855.7,9888.4,9950.0,10083.0,10280.5,10305.8,10318.4
price,2020-02-16 00:00:00+00:00,9916.0,9942.8,9953.6,10025.5,10152.0,10280.5,10305.8,10318.4
price,2020-02-17 00:00:00+00:00,9723.0,9920.8,9925.6,9950.0,10152.0,10280.5,10305.8,10318.4
price,2020-02-18 00:00:00+00:00,9840.0,9780.9,9838.8,9942.0,10152.0,10280.5,10305.8,10318.4
price,2020-02-19 00:00:00+00:00,10091.0,9758.1,9793.2,9878.0,10152.0,10280.5,10305.8,10318.4
price,2020-02-20 00:00:00+00:00,9612.0,9758.1,9793.2,9878.0,10091.0,10212.0,10278.8,10283.9
price,2020-02-21 00:00:00+00:00,9688.0,9645.3,9678.6,9781.5,9916.0,10121.5,10200.0,10236.0
price,2020-02-22 00:00:00+00:00,9666.0,9634.8,9657.6,9705.5,9840.0,10003.5,10115.4,10133.7
price,2020-02-23 00:00:00+00:00,9850.0,9628.2,9644.4,9677.0,9723.0,9878.0,9986.0,10038.5
price,2020-02-24 00:00:00+00:00,9755.0,9628.2,9644.4,9677.0,9723.0,9845.0,9946.4,10018.7
price,2020-02-25 00:00:00+00:00,9520.0,9628.2,9644.4,9677.0,9755.0,9845.0,9946.4,10018.7
price,2020-02-26 00:00:00+00:00,9065.0,9547.6,9575.2,9639.0,9688.0,9802.5,9946.4,10018.7
price,2020-02-27 00:00:00+00:00,8803.0,9201.5,9338.0,9566.0,9666.0,9721.5,9793.0,9821.5
price,2020-02-28 00:00:00+00:00,8706.0,8881.6,8960.2,9292.5,9666.0,9721.5,9793.0,9821.5
price,2020-02-29 00:00:00+00:00,8690.0,8735.1,8764.2,8934.0,9520.0,9710.5,9793.0,9821.5
price,2020-03-01 00:00:00+00:00,8572.0,8694.8,8699.6,8754.5,9065.0,9637.5,9793.0,9821.5
price,2020-03-02 00:00:00+00:00,8754.0,8607.4,8642.8,8698.0,8803.0,9292.5,9614.0,9684.5
price,2020-03-03 00:00:00+00:00,8791.0,8607.4,8642.8,8698.0,8754.0,8934.0,9247.0,9383.5
price,2020-03-04 00:00:00+00:00,8767.0,8607.4,8642.8,8698.0,8754.0,8797.0,8907.8,8986.4
price,2020-03-05 00:00:00+00:00,9024.0,8607.4,8642.8,8698.0,8754.0,8779.0,8795.8,8799.4
price,2020-03-06 00:00:00+00:00,9099.0,8607.4,8642.8,8698.0,8754.0,8779.0,8884.2,8954.1
price,2020-03-07 00:00:00+00:00,9050.0,8607.4,8642.8,8722.0,8767.0,8907.5,9054.0,9076.5
price,2020-03-08 00:00:00+00:00,8589.0,8626.6,8681.2,8760.5,8791.0,9037.0,9069.6,9084.3
price,2020-03-09 00:00:00+00:00,7886.0,8638.5,8688.0,8760.5,8791.0,9037.0,9069.6,9084.3
price,2020-03-10 00:00:00+00:00,7957.0,8096.9,8307.8,8678.0,8791.0,9037.0,9069.6,9084.3
price,2020-03-11 00:00:00+00:00,7856.0,7907.3,7928.6,8273.0,8767.0,9037.0,9069.6,9084.3
price,2020-03-12 00:00:00+00:00,6696.0,7865.0,7874.0,7921.5,8589.0,9037.0,9069.6,9084.3
price,2020-03-13 00:00:00+00:00,5278.0,7044.0,7392.0,7871.0,7957.0,8819.5,9069.6,9084.3
price,2020-03-14 00:00:00+00:00,5401.0,5703.4,6128.8,7276.0,7886.0,8273.0,8773.4,8911.699999999999
price,2020-03-15 00:00:00+00:00,5316.0,5314.9,5351.8,6048.5,7856.0,7921.5,8209.800000000001,8399.4
price,2020-03-16 00:00:00+00:00,5005.0,5289.4,5300.8,5358.5,6696.0,7871.0,7914.4,7935.7
price,2020-03-17 00:00:00+00:00,5179.0,5086.9,5168.8,5297.0,5401.0,7276.0,7896.4,7926.7
price,2020-03-18 00:00:00+00:00,5182.0,5057.2,5109.4,5228.5,5316.0,6048.5,7160.0,7507.999999999999
price,2020-03-19 00:00:00+00:00,5668.0,5057.2,5109.4,5180.5,5278.0,5358.5,5919.0,6307.499999999999
price,2020-03-20 00:00:00+00:00,6288.0,5057.2,5109.4,5180.5,5278.0,5358.5,5507.8,5587.9
price,2020-03-21 00:00:00+00:00,6167.0,5057.2,5109.4,5180.5,5316.0,5534.5,5916.0,6102.0
price,2020-03-22 00:00:00+00:00,6134.0,5057.2,5109.4,5180.5,5316.0,5917.5,6215.4,6251.7
price,2020-03-23 00:00:00+00:00,6097.0,5057.2,5109.4,5180.5,5668.0,6150.5,6215.4,6251.7
price,2020-03-24 00:00:00+00:00,6629.0,5179.9,5180.8,5425.0,6097.0,6150.5,6215.4,6251.7
price,2020-03-25 00:00:00+00:00,6658.0,5327.8,5473.6,5882.5,6134.0,6227.5,6424.400000000001,6526.7
price,2020-03-26 00:00:00+00:00,6666.0,5796.7,5925.4,6115.5,6167.0,6458.5,6640.6,6649.3
price,2020-03-27 00:00:00+00:00,6685.0,6108.1,6119.2,6150.5,6288.0,6643.5,6661.2,6663.6
price,2020-03-28 00:00:00+00:00,6228.0,6108.1,6119.2,6150.5,6629.0,6662.0,6673.6,6679.3
price,2020-03-29 00:00:00+00:00,6124.0,6108.1,6119.2,6181.0,6629.0,6662.0,6673.6,6679.3
price,2020-03-30 00:00:00+00:00,6266.0,6105.1,6113.2,6176.0,6629.0,6662.0,6673.6,6679.3
price,2020-03-31 00:00:00+00:00,6451.0,6155.2,6186.4,6247.0,6629.0,6662.0,6673.6,6679.3
price,2020-04-01 00:00:00+00:00,6314.0,6155.2,6186.4,6247.0,6451.0,6662.0,6673.6,6679.3
price,2020-04-02 00:00:00+00:00,6722.0,6155.2,6186.4,6247.0,6314.0,6558.5,6673.6,6679.3
price,2020-04-03 00:00:00+00:00,6822.0,6155.2,6186.4,6247.0,6314.0,6568.0,6699.8,6710.9
price,2020-04-04 00:00:00+00:00,6773.0,6155.2,6186.4,6247.0,6314.0,6586.5,6762.0,6792.0
price,2020-04-05 00:00:00+00:00,6799.0,6166.6,6209.2,6290.0,6451.0,6747.5,6792.6,6807.3
price,2020-04-06 00:00:00+00:00,7082.0,6280.4,6294.8,6382.5,6722.0,6786.0,6808.2,6815.1
price,2020-04-07 00:00:00+00:00,7310.0,6355.1,6396.2,6586.5,6773.0,6810.5,6926.0,7004.0
price,2020-04-08 00:00:00+00:00,7280.0,6436.4,6558.8,6747.5,6799.0,6952.0,7173.2,7241.599999999999
price,2020-04-09 00:00:00+00:00,7286.0,6737.3,6752.6,6786.0,6822.0,7181.0,7292.0,7301.0
price,2020-04-10 00:00:00+00:00,6980.0,6780.8,6788.6,6810.5,7082.0,7283.0,7295.6,7302.8
price,2020-04-11 00:00:00+00:00,6846.0,6780.8,6788.6,6889.5,7082.0,7283.0,7295.6,7302.8
price,2020-04-12 00:00:00+00:00,6946.0,6813.1,6827.2,6913.0,7082.0,7283.0,7295.6,7302.8
price,2020-04-13 00:00:00+00:00,6745.0,6876.0,6906.0,6963.0,7082.0,7283.0,7295.6,7302.8
price,2020-04-14 00:00:00+00:00,6874.0,6775.3,6805.6,6896.0,6980.0,7283.0,7295.6,7302.8
price,2020-04-15 00:00:00+00:00,6793.0,6775.3,6805.6,6860.0,6946.0,7130.0,7282.4,7284.2
price,2020-04-16 00:00:00+00:00,6893.0,6759.4,6773.8,6819.5,6874.0,6963.0,7102.400000000001,7194.2
price,2020-04-17 00:00:00+00:00,7074.0,6759.4,6773.8,6819.5,6874.0,6919.5,6959.6,6969.8
price,2020-04-18 00:00:00+00:00,7129.0,6759.4,6773.8,6819.5,6874.0,6919.5,6997.2,7035.6
