series_name,timestamp,value,p5_7,p10_7,p25_7,p50_7,p75_7,p90_7,p95_7
T1,1984-09-26 00:00:00+00:00,11691.0,9692.5,9763.0,10788.5,11787.0,12050.5,12181.0,12226.0
T1,1984-09-27 00:00:00+00:00,11174.0,9692.5,9763.0,10774.0,11720.0,12050.5,12181.0,12226.0
T1,1984-09-28 00:00:00+00:00,11559.0,9692.5,9763.0,10515.5,11691.0,12050.5,12181.0,12226.0
T1,1984-09-29 00:00:00+00:00,9813.0,9692.5,9763.0,10515.5,11559.0,11835.5,12096.4,12183.699999999999
T1,1984-09-30 00:00:00+00:00,9462.0,9679.3,9736.6,10493.5,11559.0,11835.5,12096.4,12183.699999999999
T1,1984-10-01 00:00:00+00:00,11235.0,9567.3,9672.6,10493.5,11559.0,11835.5,12096.4,12183.699999999999
T1,1984-10-02 00:00:00+00:00,11572.0,9567.3,9672.6,10493.5,11235.0,11625.0,11923.0,12097.0
T1,1984-10-03 00:00:00+00:00,11487.0,9567.3,9672.6,10493.5,11235.0,11565.5,11619.6,11655.3
T1,1984-10-04 00:00:00+00:00,11339.0,9567.3,9672.6,10493.5,11235.0,11523.0,11564.2,11568.1
T1,1984-10-05 00:00:00+00:00,11387.0,9567.3,9672.6,10524.0,11339.0,11523.0,11564.2,11568.1
T1,1984-10-06 00:00:00+00:00,9523.0,9567.3,9672.6,10524.0,11339.0,11437.0,11521.0,11546.5
T1,1984-10-07 00:00:00+00:00,8749.0,9480.3,9498.6,10379.0,11339.0,11437.0,11521.0,11546.5
T1,1984-10-08 00:00:00+00:00,11054.0,8981.2,9213.4,10379.0,11339.0,11437.0,11521.0,11546.5
T1,1984-10-09 00:00:00+00:00,11435.0,8981.2,9213.4,10288.5,11339.0,11437.0,11521.0,11546.5
T1,1984-10-10 00:00:00+00:00,11146.0,8981.2,9213.4,10288.5,11339.0,11411.0,11455.8,11471.4
T1,1984-10-11 00:00:00+00:00,11060.0,8981.2,9213.4,10288.5,11146.0,11363.0,11406.2,11420.6
T1,1984-10-12 00:00:00+00:00,11018.0,8981.2,9213.4,10288.5,11060.0,11266.5,11406.2,11420.6
T1,1984-10-13 00:00:00+00:00,9009.0,8981.2,9213.4,10270.5,11054.0,11103.0,11261.6,11348.3
T1,1984-10-14 00:00:00+00:00,8836.0,8827.0,8905.0,10013.5,11054.0,11103.0,11261.6,11348.3
T1,1984-10-15 00:00:00+00:00,10961.0,8887.9,8939.8,10013.5,11054.0,11103.0,11261.6,11348.3
T1,1984-10-16 00:00:00+00:00,10999.0,8887.9,8939.8,9985.0,11018.0,11103.0,11261.6,11348.3
T1,1984-10-17 00:00:00+00:00,10693.0,8887.9,8939.8,9985.0,10999.0,11039.0,11094.4,11120.2
T1,1984-10-18 00:00:00+00:00,10597.0,8887.9,8939.8,9851.0,10961.0,11008.5,11034.8,11047.4
T1,1984-10-19 00:00:00+00:00,10837.0,8887.9,8939.8,9803.0,10693.0,10980.0,11006.6,11012.3
T1,1984-10-20 00:00:00+00:00,8791.0,8887.9,8939.8,9803.0,10693.0,10899.0,10976.2,10987.6
T1,1984-10-21 00:00:00+00:00,8544.0,8804.5,8818.0,9716.5,10693.0,10899.0,10976.2,10987.6
T1,1984-10-22 00:00:00+00:00,10609.0,8618.1,8692.2,9694.0,10693.0,10899.0,10976.2,10987.6
T1,1984-10-23 00:00:00+00:00,10883.0,8618.1,8692.2,9694.0,10609.0,10765.0,10901.8,10950.4
T1,1984-10-24 00:00:00+00:00,10395.0,8618.1,8692.2,9694.0,10609.0,10765.0,10855.4,10869.2
T1,1984-10-25 00:00:00+00:00,10463.0,8618.1,8692.2,9593.0,10597.0,10723.0,10855.4,10869.2
T1,1984-10-26 00:00:00+00:00,10568.0,8618.1,8692.2,9593.0,10463.0,10723.0,10855.4,10869.2
T1,1984-10-27 00:00:00+00:00,8882.0,8618.1,8692.2,9593.0,10463.0,10588.5,10718.6,10800.8
T1,1984-10-28 00:00:00+00:00,8910.0,8645.4,8746.8,9638.5,10463.0,10588.5,10718.6,10800.8
T1,1984-10-29 00:00:00+00:00,10266.0,8890.4,8898.8,9652.5,10463.0,10588.5,10718.6,10800.8
T1,1984-10-30 00:00:00+00:00,10458.0,8890.4,8898.8,9588.0,10395.0,10515.5,10694.0,10788.5
T1,1984-10-31 00:00:00+00:00,10033.0,8890.4,8898.8,9588.0,10395.0,10460.5,10505.0,10536.5
T1,1984-11-01 00:00:00+00:00,10602.0,8890.4,8898.8,9471.5,10266.0,10460.5,10505.0,10536.5
T1,1984-11-02 00:00:00+00:00,10436.0,8890.4,8898.8,9471.5,10266.0,10513.0,10581.6,10591.8
T1,1984-11-03 00:00:00+00:00,8526.0,8890.4,8898.8,9471.5,10266.0,10447.0,10515.6,10558.8
T1,1984-11-04 00:00:00+00:00,8380.0,8641.2,8756.4,9471.5,10266.0,10447.0,10515.6,10558.8
T1,1984-11-05 00:00:00+00:00,10572.0,8423.8,8467.6,9279.5,10266.0,10447.0,10515.6,10558.8
T1,1984-11-06 00:00:00+00:00,10506.0,8423.8,8467.6,9279.5,10436.0,10515.0,10584.0,10593.0
T1,1984-11-07 00:00:00+00:00,10291.0,8423.8,8467.6,9279.5,10436.0,10539.0,10584.0,10593.0
T1,1984-11-08 00:00:00+00:00,10378.0,8423.8,8467.6,9408.5,10436.0,10539.0,10584.0,10593.0
T1,1984-11-09 00:00:00+00:00,10772.0,8423.8,8467.6,9408.5,10378.0,10471.0,10532.4,10552.2
T1,1984-11-10 00:00:00+00:00,8487.0,8423.8,8467.6,9408.5,10378.0,10539.0,10652.0,10712.0
T1,1984-11-11 00:00:00+00:00,8576.0,8412.1,8444.2,9389.0,10378.0,10539.0,10652.0,10712.0
T1,1984-11-12 00:00:00+00:00,10262.0,8513.7,8540.4,9433.5,10378.0,10539.0,10652.0,10712.0
T1,1984-11-13 00:00:00+00:00,10755.0,8513.7,8540.4,9419.0,10291.0,10442.0,10612.4,10692.2
T1,1984-11-14 00:00:00+00:00,10403.0,8513.7,8540.4,9419.0,10291.0,10566.5,10761.8,10766.9
T1,1984-11-15 00:00:00+00:00,10701.0,8513.7,8540.4,9419.0,10378.0,10579.0,10761.8,10766.9
T1,1984-11-16 00:00:00+00:00,10722.0,8513.7,8540.4,9419.0,10403.0,10728.0,10761.8,10766.9
T1,1984-11-17 00:00:00+00:00,8688.0,8513.7,8540.4,9419.0,10403.0,10711.5,10735.2,10745.1
T1,1984-11-18 00:00:00+00:00,8300.0,8609.6,8643.2,9475.0,10403.0,10711.5,10735.2,10745.1
T1,1984-11-19 00:00:00+00:00,10740.0,8416.4,8532.8,9475.0,10403.0,10711.5,10735.2,10745.1
T1,1984-11-20 00:00:00+00:00,10941.0,8416.4,8532.8,9545.5,10701.0,10731.0,10746.0,10750.5
T1,1984-11-21 00:00:00+00:00,10501.0,8416.4,8532.8,9545.5,10701.0,10731.0,10820.4,10880.7
T1,1984-11-22 00:00:00+00:00,8011.0,8416.4,8532.8,9594.5,10701.0,10731.0,10820.4,10880.7
T1,1984-11-23 00:00:00+00:00,9689.0,8097.7,8184.4,8494.0,10501.0,10731.0,10820.4,10880.7
T1,1984-11-24 00:00:00+00:00,8512.0,8097.7,8184.4,8494.0,9689.0,10620.5,10820.4,10880.7
T1,1984-11-25 00:00:00+00:00,8543.0,8097.7,8184.4,8406.0,9689.0,10620.5,10820.4,10880.7
T1,1984-11-26 00:00:00+00:00,10656.0,8161.3,8311.6,8527.5,9689.0,10620.5,10820.4,10880.7
T1,1984-11-27 00:00:00+00:00,10819.0,8161.3,8311.6,8527.5,9689.0,10578.5,10770.0,10855.5
T1,1984-11-28 00:00:00+00:00,10458.0,8161.3,8311.6,8527.5,9689.0,10578.5,10721.2,10770.1
T1,1984-11-29 00:00:00+00:00,10387.0,8161.3,8311.6,8527.5,9689.0,10557.0,10721.2,10770.1
T1,1984-11-30 00:00:00+00:00,10560.0,8521.3,8530.6,9116.0,10387.0,10557.0,10721.2,10770.1
T1,1984-12-01 00:00:00+00:00,8479.0,8521.3,8530.6,9465.0,10458.0,10608.0,10721.2,10770.1
T1,1984-12-02 00:00:00+00:00,8348.0,8498.2,8517.4,9465.0,10458.0,10608.0,10721.2,10770.1
T1,1984-12-03 00:00:00+00:00,10289.0,8387.3,8426.6,9433.0,10458.0,10608.0,10721.2,10770.1
T1,1984-12-04 00:00:00+00:00,10544.0,8387.3,8426.6,9384.0,10387.0,10509.0,10663.6,10741.3
T1,1984-12-05 00:00:00+00:00,10182.0,8387.3,8426.6,9384.0,10387.0,10501.0,10550.4,10555.2
T1,1984-12-06 00:00:00+00:00,10172.0,8387.3,8426.6,9330.5,10289.0,10465.5,10550.4,10555.2
T1,1984-12-07 00:00:00+00:00,10260.0,8387.3,8426.6,9325.5,10182.0,10416.5,10550.4,10555.2
T1,1984-12-08 00:00:00+00:00,8459.0,8387.3,8426.6,9325.5,10182.0,10274.5,10391.0,10467.5
T1,1984-12-09 00:00:00+00:00,8267.0,8381.3,8414.6,9315.5,10182.0,10274.5,10391.0,10467.5
T1,1984-12-10 00:00:00+00:00,10506.0,8324.6,8382.2,9315.5,10182.0,10274.5,10391.0,10467.5
T1,1984-12-11 00:00:00+00:00,10747.0,8324.6,8382.2,9315.5,10182.0,10383.0,10521.2,10532.6
T1,1984-12-12 00:00:00+00:00,10569.0,8324.6,8382.2,9315.5,10182.0,10383.0,10602.4,10674.7
T1,1984-12-13 00:00:00+00:00,10378.0,8324.6,8382.2,9315.5,10260.0,10537.5,10640.2,10693.6
T1,1984-12-14 00:00:00+00:00,10630.0,8324.6,8382.2,9359.5,10378.0,10537.5,10640.2,10693.6
T1,1984-12-15 00:00:00+00:00,8505.0,8324.6,8382.2,9418.5,10506.0,10599.5,10676.8,10711.9
T1,1984-12-16 00:00:00+00:00,8253.0,8338.4,8409.8,9441.5,10506.0,10599.5,10676.8,10711.9
T1,1984-12-17 00:00:00+00:00,10760.0,8328.6,8404.2,9441.5,10506.0,10599.5,10676.8,10711.9
T1,1984-12-18 00:00:00+00:00,11444.0,8328.6,8404.2,9441.5,10569.0,10688.5,10752.2,10756.1
T1,1984-12-19 00:00:00+00:00,10933.0,8328.6,8404.2,9441.5,10569.0,10695.0,11033.6,11238.8
T1,1984-12-20 00:00:00+00:00,10825.0,8328.6,8404.2,9441.5,10630.0,10846.5,11137.4,11290.699999999999
T1,1984-12-21 00:00:00+00:00,10474.0,8328.6,8404.2,9567.5,10760.0,10879.0,11137.4,11290.699999999999
T1,1984-12-22 00:00:00+00:00,8519.0,8328.6,8404.2,9489.5,10760.0,10879.0,11137.4,11290.699999999999
T1,1984-12-23 00:00:00+00:00,7901.0,8332.8,8412.6,9496.5,10760.0,10879.0,11137.4,11290.699999999999
T1,1984-12-24 00:00:00+00:00,8575.0,8086.4,8271.8,9496.5,10760.0,10879.0,11137.4,11290.699999999999
T1,1984-12-25 00:00:00+00:00,7851.0,8086.4,8271.8,8547.0,10474.0,10879.0,11137.4,11290.699999999999
T1,1984-12-26 00:00:00+00:00,9777.0,7866.0,7881.0,8210.0,8575.0,10649.5,10868.2,10900.6
T1,1984-12-27 00:00:00+00:00,11224.0,7866.0,7881.0,8210.0,8575.0,10125.5,10614.4,10719.699999999999
T1,1984-12-28 00:00:00+00:00,11705.0,7866.0,7881.0,8210.0,8575.0,10125.5,10774.0,10999.0
T1,1984-12-29 00:00:00+00:00,9254.0,7866.0,7881.0,8210.0,8575.0,10500.5,11416.4,11560.699999999999
T1,1984-12-30 00:00:00+00:00,8386.0,7866.0,7881.0,8238.0,9254.0,10500.5,11416.4,11560.699999999999
T1,1984-12-31 00:00:00+00:00,10105.0,8011.5,8172.0,8480.5,9254.0,10500.5,11416.4,11560.699999999999
T1,1985-01-01 00:00:00+00:00,8335.0,8011.5,8172.0,8820.0,9777.0,10664.5,11416.4,11560.699999999999
T1,1985-01-02 00:00:00+00:00,9377.0,8350.3,8365.6,8820.0,9777.0,10664.5,11416.4,11560.699999999999
T1,1985-01-03 00:00:00+00:00,10052.0,8350.3,8365.6,8820.0,9377.0,10664.5,11416.4,11560.699999999999
T1,1985-01-04 00:00:00+00:00,10458.0,8350.3,8365.6,8820.0,9377.0,10078.5,10745.0,11224.999999999998
T1,1985-01-05 00:00:00+00:00,8648.0,8350.3,8365.6,8820.0,9377.0,10078.5,10246.2,10352.1
T1,1985-01-06 00:00:00+00:00,8477.0,8350.3,8365.6,8517.0,9377.0,10078.5,10246.2,10352.1
T1,1985-01-07 00:00:00+00:00,10078.0,8377.6,8420.2,8562.5,9377.0,10078.5,10246.2,10352.1
T1,1985-01-08 00:00:00+00:00,10242.0,8377.6,8420.2,8562.5,9377.0,10065.0,10230.0,10344.0
T1,1985-01-09 00:00:00+00:00,9988.0,8528.3,8579.6,9012.5,10052.0,10160.0,10328.4,10393.2
T1,1985-01-10 00:00:00+00:00,10150.0,8528.3,8579.6,9318.0,10052.0,10160.0,10328.4,10393.2
T1,1985-01-11 00:00:00+00:00,10501.0,8528.3,8579.6,9318.0,10078.0,10196.0,10328.4,10393.2
T1,1985-01-12 00:00:00+00:00,8759.0,8528.3,8579.6,9318.0,10078.0,10196.0,10345.6,10423.3
T1,1985-01-13 00:00:00+00:00,8247.0,8561.6,8646.2,9373.5,10078.0,10196.0,10345.6,10423.3
T1,1985-01-14 00:00:00+00:00,10409.0,8400.6,8554.2,9373.5,10078.0,10196.0,10345.6,10423.3
T1,1985-01-15 00:00:00+00:00,10692.0,8400.6,8554.2,9373.5,10150.0,10325.5,10445.8,10473.4
T1,1985-01-16 00:00:00+00:00,10199.0,8400.6,8554.2,9373.5,10150.0,10455.0,10577.4,10634.7
T1,1985-01-17 00:00:00+00:00,10391.0,8400.6,8554.2,9454.5,10199.0,10455.0,10577.4,10634.7
T1,1985-01-18 00:00:00+00:00,10865.0,8400.6,8554.2,9479.0,10391.0,10455.0,10577.4,10634.7
T1,1985-01-19 00:00:00+00:00,8982.0,8400.6,8554.2,9479.0,10391.0,10550.5,10761.2,10813.1
T1,1985-01-20 00:00:00+00:00,8345.0,8467.5,8688.0,9590.5,10391.0,10550.5,10761.2,10813.1
T1,1985-01-21 00:00:00+00:00,10314.0,8536.1,8727.2,9590.5,10391.0,10550.5,10761.2,10813.1
T1,1985-01-22 00:00:00+00:00,10598.0,8536.1,8727.2,9590.5,10314.0,10541.5,10761.2,10813.1
T1,1985-01-23 00:00:00+00:00,10496.0,8536.1,8727.2,9590.5,10314.0,10494.5,10704.8,10784.9
T1,1985-01-24 00:00:00+00:00,10470.0,8536.1,8727.2,9648.0,10391.0,10547.0,10704.8,10784.9
T1,1985-01-25 00:00:00+00:00,10755.0,8536.1,8727.2,9648.0,10470.0,10547.0,10704.8,10784.9
T1,1985-01-26 00:00:00+00:00,8774.0,8536.1,8727.2,9648.0,10470.0,10547.0,10660.8,10707.9
T1,1985-01-27 00:00:00+00:00,8441.0,8473.7,8602.4,9544.0,10470.0,10547.0,10660.8,10707.9
T1,1985-01-28 00:00:00+00:00,10322.0,8540.9,8640.8,9544.0,10470.0,10547.0,10660.8,10707.9
T1,1985-01-29 00:00:00+00:00,10582.0,8540.9,8640.8,9548.0,10470.0,10547.0,10660.8,10707.9
T1,1985-01-30 00:00:00+00:00,10308.0,8540.9,8640.8,9548.0,10470.0,10539.0,10651.2,10703.1
T1,1985-01-31 00:00:00+00:00,10162.0,8540.9,8640.8,9541.0,10322.0,10526.0,10651.2,10703.1
T1,1985-02-01 00:00:00+00:00,10591.0,8540.9,8640.8,9468.0,10308.0,10452.0,10651.2,10703.1
T1,1985-02-02 00:00:00+00:00,8829.0,8540.9,8640.8,9468.0,10308.0,10452.0,10585.6,10588.3
T1,1985-02-03 00:00:00+00:00,8347.0,8557.4,8673.8,9495.5,10308.0,10452.0,10585.6,10588.3
T1,1985-02-04 00:00:00+00:00,10338.0,8491.6,8636.2,9495.5,10308.0,10452.0,10585.6,10588.3
T1,1985-02-05 00:00:00+00:00,10607.0,8491.6,8636.2,9495.5,10308.0,10460.0,10585.6,10588.3
T1,1985-02-06 00:00:00+00:00,10506.0,8491.6,8636.2,9495.5,10308.0,10464.5,10597.4,10602.2
T1,1985-02-07 00:00:00+00:00,10508.0,8491.6,8636.2,9495.5,10338.0,10548.5,10597.4,10602.2
T1,1985-02-08 00:00:00+00:00,10579.0,8491.6,8636.2,9583.5,10506.0,10549.5,10597.4,10602.2
T1,1985-02-09 00:00:00+00:00,8921.0,8491.6,8636.2,9583.5,10506.0,10543.5,10590.2,10598.6
T1,1985-02-10 00:00:00+00:00,8607.0,8519.2,8691.4,9629.5,10506.0,10543.5,10590.2,10598.6
T1,1985-02-11 00:00:00+00:00,10597.0,8701.2,8795.4,9629.5,10506.0,10543.5,10590.2,10598.6
T1,1985-02-12 00:00:00+00:00,10889.0,8701.2,8795.4,9713.5,10508.0,10588.0,10601.0,10604.0
T1,1985-02-13 00:00:00+00:00,10306.0,8701.2,8795.4,9713.5,10508.0,10588.0,10713.8,10801.4
T1,1985-02-14 00:00:00+00:00,11363.0,8701.2,8795.4,9613.5,10508.0,10588.0,10713.8,10801.4
T1,1985-02-15 00:00:00+00:00,10681.0,8701.2,8795.4,9613.5,10579.0,10743.0,11078.6,11220.8
T1,1985-02-16 00:00:00+00:00,8883.0,8701.2,8795.4,9613.5,10597.0,10785.0,11078.6,11220.8
T1,1985-02-17 00:00:00+00:00,8476.0,8689.8,8772.6,9594.5,10597.0,10785.0,11078.6,11220.8
T1,1985-02-18 00:00:00+00:00,9925.0,8598.1,8720.2,9594.5,10597.0,10785.0,11078.6,11220.8
T1,1985-02-19 00:00:00+00:00,10572.0,8598.1,8720.2,9404.0,10306.0,10785.0,11078.6,11220.8
T1,1985-02-20 00:00:00+00:00,10536.0,8598.1,8720.2,9404.0,10306.0,10626.5,10953.800000000001,11158.4
T1,1985-02-21 00:00:00+00:00,10583.0,8598.1,8720.2,9404.0,10536.0,10626.5,10953.800000000001,11158.4
T1,1985-02-22 00:00:00+00:00,10729.0,8598.1,8720.2,9404.0,10536.0,10577.5,10622.2,10651.6
T1,1985-02-23 00:00:00+00:00,8833.0,8598.1,8720.2,9404.0,10536.0,10577.5,10641.4,10685.2
T1,1985-02-24 00:00:00+00:00,8836.0,8583.1,8690.2,9379.0,10536.0,10577.5,10641.4,10685.2
T1,1985-02-25 00:00:00+00:00,10529.0,8833.9,8834.8,9380.5,10536.0,10577.5,10641.4,10685.2
T1,1985-02-26 00:00:00+00:00,10718.0,8833.9,8834.8,9682.5,10536.0,10577.5,10641.4,10685.2
T1,1985-02-27 00:00:00+00:00,10671.0,8833.9,8834.8,9682.5,10536.0,10650.5,10722.4,10725.7
T1,1985-02-28 00:00:00+00:00,10616.0,8833.9,8834.8,9682.5,10583.0,10694.5,10722.4,10725.7
T1,1985-03-01 00:00:00+00:00,10876.0,8833.9,8834.8,9682.5,10616.0,10694.5,10722.4,10725.7
T1,1985-03-02 00:00:00+00:00,8824.0,8833.9,8834.8,9682.5,10616.0,10694.5,10781.2,10828.6
T1,1985-03-03 00:00:00+00:00,8554.0,8827.6,8831.2,9682.5,10616.0,10694.5,10781.2,10828.6
T1,1985-03-04 00:00:00+00:00,10629.0,8635.0,8716.0,9676.5,10616.0,10694.5,10781.2,10828.6
T1,1985-03-05 00:00:00+00:00,10797.0,8635.0,8716.0,9720.0,10629.0,10694.5,10781.2,10828.6
T1,1985-03-06 00:00:00+00:00,10475.0,8635.0,8716.0,9720.0,10629.0,10734.0,10828.6,10852.3
T1,1985-03-07 00:00:00+00:00,10509.0,8635.0,8716.0,9649.5,10616.0,10713.0,10828.6,10852.3
T1,1985-03-08 00:00:00+00:00,10927.0,8635.0,8716.0,9649.5,10509.0,10713.0,10828.6,10852.3
T1,1985-03-09 00:00:00+00:00,9010.0,8635.0,8716.0,9649.5,10509.0,10713.0,10849.0,10888.0
T1,1985-03-10 00:00:00+00:00,8344.0,8690.8,8827.6,9742.5,10509.0,10713.0,10849.0,10888.0
T1,1985-03-11 00:00:00+00:00,10544.0,8543.8,8743.6,9742.5,10509.0,10713.0,10849.0,10888.0
T1,1985-03-12 00:00:00+00:00,10812.0,8543.8,8743.6,9742.5,10509.0,10670.5,10849.0,10888.0
T1,1985-03-13 00:00:00+00:00,10286.0,8543.8,8743.6,9742.5,10509.0,10678.0,10858.0,10892.5
T1,1985-03-14 00:00:00+00:00,10732.0,8543.8,8743.6,9648.0,10509.0,10678.0,10858.0,10892.5
T1,1985-03-15 00:00:00+00:00,10610.0,8543.8,8743.6,9648.0,10544.0,10772.0,10858.0,10892.5
T1,1985-03-16 00:00:00+00:00,8690.0,8543.8,8743.6,9648.0,10544.0,10671.0,10764.0,10788.0
T1,1985-03-17 00:00:00+00:00,8503.0,8447.8,8551.6,9488.0,10544.0,10671.0,10764.0,10788.0
T1,1985-03-18 00:00:00+00:00,10516.0,8559.1,8615.2,9488.0,10544.0,10671.0,10764.0,10788.0
T1,1985-03-19 00:00:00+00:00,10803.0,8559.1,8615.2,9488.0,10516.0,10671.0,10764.0,10788.0
T1,1985-03-20 00:00:00+00:00,10683.0,8559.1,8615.2,9488.0,10516.0,10671.0,10760.4,10781.7
T1,1985-03-21 00:00:00+00:00,10591.0,8559.1,8615.2,9603.0,10610.0,10707.5,10760.4,10781.7
T1,1985-03-22 00:00:00+00:00,10792.0,8559.1,8615.2,9603.0,10591.0,10646.5,10731.0,10767.0
T1,1985-03-23 00:00:00+00:00,8867.0,8559.1,8615.2,9603.0,10591.0,10737.5,10796.4,10799.7
T1,1985-03-24 00:00:00+00:00,8458.0,8612.2,8721.4,9691.5,10591.0,10737.5,10796.4,10799.7
T1,1985-03-25 00:00:00+00:00,10472.0,8580.7,8703.4,9691.5,10591.0,10737.5,10796.4,10799.7
T1,1985-03-26 00:00:00+00:00,10918.0,8580.7,8703.4,9669.5,10591.0,10737.5,10796.4,10799.7
T1,1985-03-27 00:00:00+00:00,10666.0,8580.7,8703.4,9669.5,10591.0,10737.5,10842.4,10880.2
T1,1985-03-28 00:00:00+00:00,10890.0,8580.7,8703.4,9669.5,10591.0,10729.0,10842.4,10880.2
T1,1985-03-29 00:00:00+00:00,11037.0,8580.7,8703.4,9669.5,10666.0,10841.0,10901.2,10909.6
T1,1985-03-30 00:00:00+00:00,8887.0,8580.7,8703.4,9669.5,10666.0,10904.0,10965.6,11001.3
T1,1985-03-31 00:00:00+00:00,8321.0,8586.7,8715.4,9679.5,10666.0,10904.0,10965.6,11001.3
T1,1985-04-01 00:00:00+00:00,9834.0,8490.8,8660.6,9679.5,10666.0,10904.0,10965.6,11001.3
T1,1985-04-02 00:00:00+00:00,11263.0,8490.8,8660.6,9360.5,10666.0,10904.0,10965.6,11001.3
T1,1985-04-03 00:00:00+00:00,10554.0,8490.8,8660.6,9360.5,10666.0,10963.5,11127.4,11195.2
T1,1985-04-04 00:00:00+00:00,10589.0,8490.8,8660.6,9360.5,10554.0,10963.5,11127.4,11195.2
T1,1985-04-05 00:00:00+00:00,10238.0,8490.8,8660.6,9360.5,10554.0,10813.0,11127.4,11195.2
T1,1985-04-06 00:00:00+00:00,8761.0,8490.8,8660.6,9360.5,10238.0,10571.5,10858.6,11060.8
T1,1985-04-07 00:00:00+00:00,8136.0,8453.0,8585.0,9297.5,10238.0,10571.5,10858.6,11060.8
T1,1985-04-08 00:00:00+00:00,10135.0,8323.5,8511.0,9297.5,10238.0,10571.5,10858.6,11060.8
T1,1985-04-09 00:00:00+00:00,10541.0,8323.5,8511.0,9448.0,10238.0,10571.5,10858.6,11060.8
T1,1985-04-10 00:00:00+00:00,10559.0,8323.5,8511.0,9448.0,10238.0,10547.5,10568.0,10578.5
T1,1985-04-11 00:00:00+00:00,10506.0,8323.5,8511.0,9448.0,10238.0,10550.0,10571.0,10580.0
T1,1985-04-12 00:00:00+00:00,10733.0,8323.5,8511.0,9448.0,10238.0,10523.5,10548.2,10553.6
T1,1985-04-13 00:00:00+00:00,8766.0,8323.5,8511.0,9448.0,10506.0,10550.0,10628.6,10680.8
T1,1985-04-14 00:00:00+00:00,8390.0,8325.0,8514.0,9450.5,10506.0,10550.0,10628.6,10680.8
T1,1985-04-15 00:00:00+00:00,10607.0,8502.8,8615.6,9450.5,10506.0,10550.0,10628.6,10680.8
T1,1985-04-16 00:00:00+00:00,11121.0,8502.8,8615.6,9636.0,10541.0,10583.0,10657.4,10695.2
T1,1985-04-17 00:00:00+00:00,10493.0,8502.8,8615.6,9636.0,10559.0,10670.0,10888.2,11004.6
T1,1985-04-18 00:00:00+00:00,10464.0,8502.8,8615.6,9629.5,10506.0,10670.0,10888.2,11004.6
T1,1985-04-19 00:00:00+00:00,11178.0,8502.8,8615.6,9615.0,10493.0,10670.0,10888.2,11004.6
T1,1985-04-20 00:00:00+00:00,8797.0,8502.8,8615.6,9615.0,10493.0,10864.0,11143.8,11160.9
T1,1985-04-21 00:00:00+00:00,8639.0,8512.1,8634.2,9630.5,10493.0,10864.0,11143.8,11160.9
T1,1985-04-22 00:00:00+00:00,10712.0,8686.4,8733.8,9630.5,10493.0,10864.0,11143.8,11160.9
T1,1985-04-23 00:00:00+00:00,11030.0,8686.4,8733.8,9630.5,10493.0,10916.5,11143.8,11160.9
T1,1985-04-24 00:00:00+00:00,10413.0,8686.4,8733.8,9630.5,10493.0,10871.0,11089.2,11133.6
T1,1985-04-25 00:00:00+00:00,10634.0,8686.4,8733.8,9605.0,10464.0,10871.0,11089.2,11133.6
T1,1985-04-26 00:00:00+00:00,10671.0,8686.4,8733.8,9605.0,10634.0,10871.0,11089.2,11133.6
T1,1985-04-27 00:00:00+00:00,8925.0,8686.4,8733.8,9605.0,10634.0,10691.5,10839.2,10934.6
T1,1985-04-28 00:00:00+00:00,8059.0,8724.8,8810.6,9669.0,10634.0,10691.5,10839.2,10934.6
T1,1985-04-29 00:00:00+00:00,10484.0,8318.8,8578.6,9669.0,10634.0,10691.5,10839.2,10934.6
T1,1985-04-30 00:00:00+00:00,10894.0,8318.8,8578.6,9669.0,10484.0,10652.5,10814.6,10922.3
T1,1985-05-01 00:00:00+00:00,10727.0,8318.8,8578.6,9669.0,10484.0,10652.5,10760.2,10827.1
T1,1985-05-02 00:00:00+00:00,10728.0,8318.8,8578.6,9704.5,10634.0,10699.0,10793.8,10843.9
T1,1985-05-03 00:00:00+00:00,10593.0,8318.8,8578.6,9704.5,10671.0,10727.5,10794.4,10844.2
T1,1985-05-04 00:00:00+00:00,8680.0,8318.8,8578.6,9704.5,10593.0,10727.5,10794.4,10844.2
T1,1985-05-05 00:00:00+00:00,8678.0,8245.3,8431.6,9582.0,10593.0,10727.5,10794.4,10844.2
T1,1985-05-06 00:00:00+00:00,10642.0,8678.6,8679.2,9582.0,10593.0,10727.5,10794.4,10844.2
T1,1985-05-07 00:00:00+00:00,11267.0,8678.6,8679.2,9636.5,10642.0,10727.5,10794.4,10844.2
T1,1985-05-08 00:00:00+00:00,10723.0,8678.6,8679.2,9636.5,10642.0,10727.5,10943.6,11105.3
T1,1985-05-09 00:00:00+00:00,10764.0,8678.6,8679.2,9636.5,10642.0,10725.5,10943.6,11105.3
T1,1985-05-10 00:00:00+00:00,11005.0,8678.6,8679.2,9636.5,10642.0,10743.5,10965.2,11116.1
T1,1985-05-11 00:00:00+00:00,8971.0,8678.6,8679.2,9661.0,10723.0,10884.5,11109.8,11188.4
T1,1985-05-12 00:00:00+00:00,8643.0,8765.9,8853.8,9806.5,10723.0,10884.5,11109.8,11188.4
T1,1985-05-13 00:00:00+00:00,10154.0,8741.4,8839.8,9806.5,10723.0,10884.5,11109.8,11188.4
T1,1985-05-14 00:00:00+00:00,11099.0,8741.4,8839.8,9562.5,10723.0,10884.5,11109.8,11188.4
