series_name,timestamp,value
T1,1985-04-14 00:00:00+00:00,8390.0
T1,1985-04-15 00:00:00+00:00,10607.0
T1,1985-04-16 00:00:00+00:00,11121.0
T1,1985-04-17 00:00:00+00:00,10493.0
T1,1985-04-18 00:00:00+00:00,10464.0
T1,1985-04-19 00:00:00+00:00,11178.0
T1,1985-04-20 00:00:00+00:00,8797.0
T1,1985-04-21 00:00:00+00:00,8639.0
T1,1985-04-22 00:00:00+00:00,10712.0
T1,1985-04-23 00:00:00+00:00,11030.0
T1,1985-04-24 00:00:00+00:00,10413.0
T1,1985-04-25 00:00:00+00:00,10634.0
T1,1985-04-26 00:00:00+00:00,10671.0
T1,1985-04-27 00:00:00+00:00,8925.0
T1,1985-04-28 00:00:00+00:00,8059.0
T1,1985-04-29 00:00:00+00:00,10484.0
T1,1985-04-30 00:00:00+00:00,10894.0
T1,1985-05-01 00:00:00+00:00,10727.0
T1,1985-05-02 00:00:00+00:00,10728.0
T1,1985-05-03 00:00:00+00:00,10593.0
T1,1985-05-04 00:00:00+00:00,8680.0
T1,1985-05-05 00:00:00+00:00,8678.0
T1,1985-05-06 00:00:00+00:00,10642.0
T1,1985-05-07 00:00:00+00:00,11267.0
T1,1985-05-08 00:00:00+00:00,10723.0
T1,1985-05-09 00:00:00+00:00,10764.0
T1,1985-05-10 00:00:00+00:00,11005.0
T1,1985-05-11 00:00:00+00:00,8971.0
T1,1985-05-12 00:00:00+00:00,8643.0
T1,1985-05-13 00:00:00+00:00,10154.0
T1,1985-05-14 00:00:00+00:00,11099.0
T1,1985-05-15 00:00:00+00:00,10762.0
T1,1985-05-16 00:00:00+00:00,10409.0
T1,1985-05-17 00:00:00+00:00,10845.0
T1,1985-05-18 00:00:00+00:00,8950.0
T1,1985-05-19 00:00:00+00:00,8453.0
T1,1985-05-20 00:00:00+00:00,10955.0
T1,1985-05-21 00:00:00+00:00,10962.0
T1,1985-05-22 00:00:00+00:00,10908.0
T1,1985-05-23 00:00:00+00:00,10845.0
T1,1985-05-24 00:00:00+00:00,11196.0
T1,1985-05-25 00:00:00+00:00,8925.0
T1,1985-05-26 00:00:00+00:00,8756.0
T1,1985-05-27 00:00:00+00:00,9049.0
T1,1985-05-28 00:00:00+00:00,10865.0
T1,1985-05-29 00:00:00+00:00,11225.0
T1,1985-05-30 00:00:00+00:00,10943.0
T1,1985-05-31 00:00:00+00:00,11288.0
T1,1985-06-01 00:00:00+00:00,8996.0
T1,1985-06-02 00:00:00+00:00,8753.0
T1,1985-06-03 00:00:00+00:00,10538.0
T1,1985-06-04 00:00:00+00:00,10772.0
T1,1985-06-05 00:00:00+00:00,10846.0
T1,1985-06-06 00:00:00+00:00,10805.0
T1,1985-06-07 00:00:00+00:00,10993.0
T1,1985-06-08 00:00:00+00:00,8936.0
T1,1985-06-09 00:00:00+00:00,8789.0
T1,1985-06-10 00:00:00+00:00,10919.0
T1,1985-06-11 00:00:00+00:00,11091.0
T1,1985-06-12 00:00:00+00:00,10620.0
T1,1985-06-13 00:00:00+00:00,10402.0
T1,1985-06-14 00:00:00+00:00,11047.0
T1,1985-06-15 00:00:00+00:00,8991.0
T1,1985-06-16 00:00:00+00:00,8831.0
T1,1985-06-17 00:00:00+00:00,10962.0
T1,1985-06-18 00:00:00+00:00,11141.0
T1,1985-06-19 00:00:00+00:00,10856.0
T1,1985-06-20 00:00:00+00:00,11341.0
T1,1985-06-21 00:00:00+00:00,11204.0
T1,1985-06-22 00:00:00+00:00,9258.0
T1,1985-06-23 00:00:00+00:00,8757.0
T1,1985-06-24 00:00:00+00:00,11014.0
T1,1985-06-25 00:00:00+00:00,11385.0
T1,1985-06-26 00:00:00+00:00,11112.0
T1,1985-06-27 00:00:00+00:00,11066.0
T1,1985-06-28 00:00:00+00:00,11360.0
T1,1985-06-29 00:00:00+00:00,9200.0
T1,1985-06-30 00:00:00+00:00,8877.0
T1,1985-07-01 00:00:00+00:00,11302.0
T1,1985-07-02 00:00:00+00:00,11905.0
T1,1985-07-03 00:00:00+00:00,11698.0
T1,1985-07-04 00:00:00+00:00,9176.0
T1,1985-07-05 00:00:00+00:00,11233.0
T1,1985-07-06 00:00:00+00:00,9326.0
T1,1985-07-07 00:00:00+00:00,9114.0
T1,1985-07-08 00:00:00+00:00,11340.0
T1,1985-07-09 00:00:00+00:00,11882.0
T1,1985-07-10 00:00:00+00:00,11640.0
T1,1985-07-11 00:00:00+00:00,11148.0
T1,1985-07-12 00:00:00+00:00,11459.0
T1,1985-07-13 00:00:00+00:00,9180.0
T1,1985-07-14 00:00:00+00:00,8965.0
T1,1985-07-15 00:00:00+00:00,11414.0
T1,1985-07-16 00:00:00+00:00,11685.0
T1,1985-07-17 00:00:00+00:00,11243.0
T1,1985-07-18 00:00:00+00:00,11231.0
T1,1985-07-19 00:00:00+00:00,11484.0
T1,1985-07-20 00:00:00+00:00,9375.0
T1,1985-07-21 00:00:00+00:00,8914.0
T1,1985-07-22 00:00:00+00:00,11164.0
T1,1985-07-23 00:00:00+00:00,11489.0
T1,1985-07-24 00:00:00+00:00,11100.0
T1,1985-07-25 00:00:00+00:00,11341.0
T1,1985-07-26 00:00:00+00:00,11399.0
T1,1985-07-27 00:00:00+00:00,9441.0
T1,1985-07-28 00:00:00+00:00,8941.0
T1,1985-07-29 00:00:00+00:00,11331.0
T1,1985-07-30 00:00:00+00:00,11707.0
T1,1985-07-31 00:00:00+00:00,11284.0
T1,1985-08-01 00:00:00+00:00,11202.0
T1,1985-08-02 00:00:00+00:00,11221.0
T1,1985-08-03 00:00:00+00:00,9413.0
T1,1985-08-04 00:00:00+00:00,8804.0
T1,1985-08-05 00:00:00+00:00,11160.0
T1,1985-08-06 00:00:00+00:00,11562.0
T1,1985-08-07 00:00:00+00:00,11442.0
T1,1985-08-08 00:00:00+00:00,11533.0
T1,1985-08-09 00:00:00+00:00,11542.0
T1,1985-08-10 00:00:00+00:00,9321.0
T1,1985-08-11 00:00:00+00:00,9027.0
T1,1985-08-12 00:00:00+00:00,11424.0
T1,1985-08-13 00:00:00+00:00,11636.0
T1,1985-08-14 00:00:00+00:00,11540.0
T1,1985-08-15 00:00:00+00:00,11746.0
T1,1985-08-16 00:00:00+00:00,11614.0
T1,1985-08-17 00:00:00+00:00,9680.0
T1,1985-08-18 00:00:00+00:00,9291.0
T1,1985-08-19 00:00:00+00:00,11314.0
T1,1985-08-20 00:00:00+00:00,11903.0
T1,1985-08-21 00:00:00+00:00,11384.0
T1,1985-08-22 00:00:00+00:00,11538.0
T1,1985-08-23 00:00:00+00:00,11434.0
T1,1985-08-24 00:00:00+00:00,9473.0
T1,1985-08-25 00:00:00+00:00,9128.0
T1,1985-08-26 00:00:00+00:00,11324.0
T1,1985-08-27 00:00:00+00:00,11780.0
T1,1985-08-28 00:00:00+00:00,11368.0
T1,1985-08-29 00:00:00+00:00,11515.0
T1,1985-08-30 00:00:00+00:00,11867.0
T1,1985-08-31 00:00:00+00:00,9832.0
T1,1985-09-01 00:00:00+00:00,9145.0
T1,1985-09-02 00:00:00+00:00,9183.0
T1,1985-09-03 00:00:00+00:00,11417.0
T1,1985-09-04 00:00:00+00:00,11985.0
T1,1985-09-05 00:00:00+00:00,11959.0
T1,1985-09-06 00:00:00+00:00,11925.0
T1,1985-09-07 00:00:00+00:00,9564.0
T1,1985-09-08 00:00:00+00:00,9072.0
T1,1985-09-09 00:00:00+00:00,11623.0
T1,1985-09-10 00:00:00+00:00,11828.0
T1,1985-09-11 00:00:00+00:00,11521.0
T1,1985-09-12 00:00:00+00:00,11958.0
T1,1985-09-13 00:00:00+00:00,11330.0
T1,1985-09-14 00:00:00+00:00,9542.0
T1,1985-09-15 00:00:00+00:00,9281.0
T1,1985-09-16 00:00:00+00:00,11849.0
T1,1985-09-17 00:00:00+00:00,12058.0
T1,1985-09-18 00:00:00+00:00,11819.0
T1,1985-09-19 00:00:00+00:00,12212.0
T1,1985-09-20 00:00:00+00:00,12118.0
T1,1985-09-21 00:00:00+00:00,10144.0
T1,1985-09-22 00:00:00+00:00,9798.0
T1,1985-09-23 00:00:00+00:00,11909.0
T1,1985-09-24 00:00:00+00:00,12396.0
T1,1985-09-25 00:00:00+00:00,11695.0
T1,1985-09-26 00:00:00+00:00,12038.0
T1,1985-09-27 00:00:00+00:00,11926.0
T1,1985-09-28 00:00:00+00:00,9584.0
T1,1985-09-29 00:00:00+00:00,9236.0
T1,1985-09-30 00:00:00+00:00,11560.0
T1,1985-10-01 00:00:00+00:00,11719.0
T1,1985-10-02 00:00:00+00:00,11365.0
T1,1985-10-03 00:00:00+00:00,11359.0
T1,1985-10-04 00:00:00+00:00,11810.0
T1,1985-10-05 00:00:00+00:00,9578.0
T1,1985-10-06 00:00:00+00:00,8928.0
T1,1985-10-07 00:00:00+00:00,11024.0
T1,1985-10-08 00:00:00+00:00,11358.0
T1,1985-10-09 00:00:00+00:00,10959.0
T1,1985-10-10 00:00:00+00:00,11057.0
T1,1985-10-11 00:00:00+00:00,11184.0
T1,1985-10-12 00:00:00+00:00,8948.0
T1,1985-10-13 00:00:00+00:00,8515.0
T1,1985-10-14 00:00:00+00:00,10651.0
T1,1985-10-15 00:00:00+00:00,11353.0
T1,1985-10-16 00:00:00+00:00,10784.0
T1,1985-10-17 00:00:00+00:00,10809.0
T1,1985-10-18 00:00:00+00:00,10849.0
T1,1985-10-19 00:00:00+00:00,8847.0
T1,1985-10-20 00:00:00+00:00,8481.0
T1,1985-10-21 00:00:00+00:00,10773.0
T1,1985-10-22 00:00:00+00:00,11023.0
T1,1985-10-23 00:00:00+00:00,10698.0
T1,1985-10-24 00:00:00+00:00,10657.0
T1,1985-10-25 00:00:00+00:00,10892.0
T1,1985-10-26 00:00:00+00:00,8721.0
T1,1985-10-27 00:00:00+00:00,8823.0
T1,1985-10-28 00:00:00+00:00,10510.0
T1,1985-10-29 00:00:00+00:00,10790.0
T1,1985-10-30 00:00:00+00:00,10666.0
T1,1985-10-31 00:00:00+00:00,10246.0
T1,1985-11-01 00:00:00+00:00,11095.0
T1,1985-11-02 00:00:00+00:00,8875.0
T1,1985-11-03 00:00:00+00:00,8442.0
T1,1985-11-04 00:00:00+00:00,10896.0
T1,1985-11-05 00:00:00+00:00,11119.0
T1,1985-11-06 00:00:00+00:00,10695.0
T1,1985-11-07 00:00:00+00:00,10865.0
T1,1985-11-08 00:00:00+00:00,10798.0
T1,1985-11-09 00:00:00+00:00,8788.0
T1,1985-11-10 00:00:00+00:00,8338.0
T1,1985-11-11 00:00:00+00:00,10348.0
T1,1985-11-12 00:00:00+00:00,10984.0
T1,1985-11-13 00:00:00+00:00,10505.0
T1,1985-11-14 00:00:00+00:00,10837.0
T1,1985-11-15 00:00:00+00:00,10971.0
T1,1985-11-16 00:00:00+00:00,8718.0
T1,1985-11-17 00:00:00+00:00,8545.0
T1,1985-11-18 00:00:00+00:00,10721.0
T1,1985-11-19 00:00:00+00:00,10800.0
T1,1985-11-20 00:00:00+00:00,10829.0
T1,1985-11-21 00:00:00+00:00,10638.0
T1,1985-11-22 00:00:00+00:00,11058.0
T1,1985-11-23 00:00:00+00:00,8814.0
T1,1985-11-24 00:00:00+00:00,8581.0
T1,1985-11-25 00:00:00+00:00,10816.0
T1,1985-11-26 00:00:00+00:00,11284.0
T1,1985-11-27 00:00:00+00:00,10766.0
T1,1985-11-28 00:00:00+00:00,8183.0
T1,1985-11-29 00:00:00+00:00,9922.0
T1,1985-11-30 00:00:00+00:00,8696.0
T1,1985-12-01 00:00:00+00:00,8549.0
T1,1985-12-02 00:00:00+00:00,10578.0
T1,1985-12-03 00:00:00+00:00,11263.0
T1,1985-12-04 00:00:00+00:00,10672.0
T1,1985-12-05 00:00:00+00:00,10604.0
T1,1985-12-06 00:00:00+00:00,10484.0
T1,1985-12-07 00:00:00+00:00,8535.0
T1,1985-12-08 00:00:00+00:00,8394.0
T1,1985-12-09 00:00:00+00:00,10607.0
T1,1985-12-10 00:00:00+00:00,10974.0
T1,1985-12-11 00:00:00+00:00,10433.0
T1,1985-12-12 00:00:00+00:00,10610.0
T1,1985-12-13 00:00:00+00:00,10145.0
T1,1985-12-14 00:00:00+00:00,8706.0
T1,1985-12-15 00:00:00+00:00,8253.0
T1,1985-12-16 00:00:00+00:00,10987.0
T1,1985-12-17 00:00:00+00:00,11453.0
T1,1985-12-18 00:00:00+00:00,10983.0
T1,1985-12-19 00:00:00+00:00,10917.0
T1,1985-12-20 00:00:00+00:00,11308.0
T1,1985-12-21 00:00:00+00:00,8916.0
T1,1985-12-22 00:00:00+00:00,8259.0
T1,1985-12-23 00:00:00+00:00,9859.0
T1,1985-12-24 00:00:00+00:00,9203.0
T1,1985-12-25 00:00:00+00:00,8031.0
T1,1985-12-26 00:00:00+00:00,10022.0
T1,1985-12-27 00:00:00+00:00,11484.0
T1,1985-12-28 00:00:00+00:00,9248.0
T1,1985-12-29 00:00:00+00:00,8526.0
T1,1985-12-30 00:00:00+00:00,11644.0
T1,1985-12-31 00:00:00+00:00,11485.0
T1,1986-01-01 00:00:00+00:00,8444.0
T1,1986-01-02 00:00:00+00:00,9446.0
T1,1986-01-03 00:00:00+00:00,10327.0
T1,1986-01-04 00:00:00+00:00,8807.0
T1,1986-01-05 00:00:00+00:00,8397.0
T1,1986-01-06 00:00:00+00:00,10293.0
T1,1986-01-07 00:00:00+00:00,10716.0
T1,1986-01-08 00:00:00+00:00,10065.0
T1,1986-01-09 00:00:00+00:00,10056.0
T1,1986-01-10 00:00:00+00:00,10659.0
T1,1986-01-11 00:00:00+00:00,8870.0
T1,1986-01-12 00:00:00+00:00,8274.0
T1,1986-01-13 00:00:00+00:00,10206.0
T1,1986-01-14 00:00:00+00:00,10739.0
T1,1986-01-15 00:00:00+00:00,10403.0
T1,1986-01-16 00:00:00+00:00,10387.0
T1,1986-01-17 00:00:00+00:00,10674.0
T1,1986-01-18 00:00:00+00:00,8843.0
T1,1986-01-19 00:00:00+00:00,8354.0
T1,1986-01-20 00:00:00+00:00,10489.0
T1,1986-01-21 00:00:00+00:00,10856.0
T1,1986-01-22 00:00:00+00:00,10398.0
T1,1986-01-23 00:00:00+00:00,10388.0
T1,1986-01-24 00:00:00+00:00,10511.0
T1,1986-01-25 00:00:00+00:00,9021.0
T1,1986-01-26 00:00:00+00:00,8328.0
T1,1986-01-27 00:00:00+00:00,10459.0
T1,1986-01-28 00:00:00+00:00,10650.0
T1,1986-01-29 00:00:00+00:00,10442.0
T1,1986-01-30 00:00:00+00:00,10376.0
T1,1986-01-31 00:00:00+00:00,10638.0
T1,1986-02-01 00:00:00+00:00,8736.0
T1,1986-02-02 00:00:00+00:00,8542.0
T1,1986-02-03 00:00:00+00:00,10403.0
T1,1986-02-04 00:00:00+00:00,10765.0
T1,1986-02-05 00:00:00+00:00,10219.0
T1,1986-02-06 00:00:00+00:00,10606.0
T1,1986-02-07 00:00:00+00:00,10638.0
T1,1986-02-08 00:00:00+00:00,8759.0
T1,1986-02-09 00:00:00+00:00,8471.0
T1,1986-02-10 00:00:00+00:00,10558.0
T1,1986-02-11 00:00:00+00:00,10747.0
T1,1986-02-12 00:00:00+00:00,10571.0
T1,1986-02-13 00:00:00+00:00,10442.0
T1,1986-02-14 00:00:00+00:00,11412.0
T1,1986-02-15 00:00:00+00:00,8927.0
T1,1986-02-16 00:00:00+00:00,8413.0
T1,1986-02-17 00:00:00+00:00,10237.0
T1,1986-02-18 00:00:00+00:00,10919.0
T1,1986-02-19 00:00:00+00:00,10869.0
T1,1986-02-20 00:00:00+00:00,10654.0
T1,1986-02-21 00:00:00+00:00,10820.0
T1,1986-02-22 00:00:00+00:00,8969.0
T1,1986-02-23 00:00:00+00:00,8383.0
T1,1986-02-24 00:00:00+00:00,10563.0
T1,1986-02-25 00:00:00+00:00,10891.0
T1,1986-02-26 00:00:00+00:00,10716.0
T1,1986-02-27 00:00:00+00:00,10672.0
T1,1986-02-28 00:00:00+00:00,10883.0
T1,1986-03-01 00:00:00+00:00,8776.0
T1,1986-03-02 00:00:00+00:00,8334.0
T1,1986-03-03 00:00:00+00:00,10671.0
T1,1986-03-04 00:00:00+00:00,10926.0
T1,1986-03-05 00:00:00+00:00,10651.0
T1,1986-03-06 00:00:00+00:00,10783.0
T1,1986-03-07 00:00:00+00:00,11033.0
T1,1986-03-08 00:00:00+00:00,8763.0
T1,1986-03-09 00:00:00+00:00,8240.0
T1,1986-03-10 00:00:00+00:00,10839.0
T1,1986-03-11 00:00:00+00:00,10958.0
T1,1986-03-12 00:00:00+00:00,10744.0
T1,1986-03-13 00:00:00+00:00,10522.0
T1,1986-03-14 00:00:00+00:00,10897.0
T1,1986-03-15 00:00:00+00:00,8854.0
T1,1986-03-16 00:00:00+00:00,8432.0
T1,1986-03-17 00:00:00+00:00,10670.0
T1,1986-03-18 00:00:00+00:00,10865.0
T1,1986-03-19 00:00:00+00:00,10710.0
T1,1986-03-20 00:00:00+00:00,10743.0
T1,1986-03-21 00:00:00+00:00,10984.0
T1,1986-03-22 00:00:00+00:00,8554.0
T1,1986-03-23 00:00:00+00:00,8387.0
T1,1986-03-24 00:00:00+00:00,10542.0
T1,1986-03-25 00:00:00+00:00,11144.0
T1,1986-03-26 00:00:00+00:00,10872.0
T1,1986-03-27 00:00:00+00:00,11081.0
T1,1986-03-28 00:00:00+00:00,10813.0
T1,1986-03-29 00:00:00+00:00,8817.0
T1,1986-03-30 00:00:00+00:00,8572.0
T1,1986-03-31 00:00:00+00:00,10569.0
T1,1986-04-01 00:00:00+00:00,10569.0
T1,1986-04-02 00:00:00+00:00,10683.0
T1,1986-04-03 00:00:00+00:00,11000.0
T1,1986-04-04 00:00:00+00:00,10807.0
T1,1986-04-05 00:00:00+00:00,8944.0
T1,1986-04-06 00:00:00+00:00,8289.0
T1,1986-04-07 00:00:00+00:00,10720.0
T1,1986-04-08 00:00:00+00:00,11217.0
T1,1986-04-09 00:00:00+00:00,10656.0
T1,1986-04-10 00:00:00+00:00,10621.0
T1,1986-04-11 00:00:00+00:00,10486.0
T1,1986-04-12 00:00:00+00:00,8608.0
T1,1986-04-13 00:00:00+00:00,8295.0
T1,1986-04-14 00:00:00+00:00,10658.0
T1,1986-04-15 00:00:00+00:00,10876.0
T1,1986-04-16 00:00:00+00:00,10609.0
T1,1986-04-17 00:00:00+00:00,10664.0
T1,1986-04-18 00:00:00+00:00,10549.0
T1,1986-04-19 00:00:00+00:00,8679.0
T1,1986-04-20 00:00:00+00:00,8382.0
T1,1986-04-21 00:00:00+00:00,10447.0
T1,1986-04-22 00:00:00+00:00,10896.0
T1,1986-04-23 00:00:00+00:00,10341.0
T1,1986-04-24 00:00:00+00:00,10572.0
T1,1986-04-25 00:00:00+00:00,10988.0
T1,1986-04-26 00:00:00+00:00,9023.0
T1,1986-04-27 00:00:00+00:00,8167.0
T1,1986-04-28 00:00:00+00:00,10820.0
T1,1986-04-29 00:00:00+00:00,11003.0
T1,1986-04-30 00:00:00+00:00,10881.0
T1,1986-05-01 00:00:00+00:00,10962.0
T1,1986-05-02 00:00:00+00:00,10821.0
T1,1986-05-03 00:00:00+00:00,8524.0
T1,1986-05-04 00:00:00+00:00,7921.0
T1,1986-05-05 00:00:00+00:00,10494.0
T1,1986-05-06 00:00:00+00:00,11018.0
T1,1986-05-07 00:00:00+00:00,10640.0
T1,1986-05-08 00:00:00+00:00,10517.0
T1,1986-05-09 00:00:00+00:00,10813.0
T1,1986-05-10 00:00:00+00:00,8835.0
T1,1986-05-11 00:00:00+00:00,8358.0
T1,1986-05-12 00:00:00+00:00,10637.0
T1,1986-05-13 00:00:00+00:00,10959.0
T1,1986-05-14 00:00:00+00:00,10750.0
T1,1986-05-15 00:00:00+00:00,10886.0
T1,1986-05-16 00:00:00+00:00,11116.0
T1,1986-05-17 00:00:00+00:00,8880.0
T1,1986-05-18 00:00:00+00:00,8602.0
T1,1986-05-19 00:00:00+00:00,10785.0
T1,1986-05-20 00:00:00+00:00,11221.0
T1,1986-05-21 00:00:00+00:00,10719.0
T1,1986-05-22 00:00:00+00:00,10781.0
T1,1986-05-23 00:00:00+00:00,11284.0
T1,1986-05-24 00:00:00+00:00,8937.0
T1,1986-05-25 00:00:00+00:00,8442.0
T1,1986-05-26 00:00:00+00:00,8838.0
T1,1986-05-27 00:00:00+00:00,11086.0
T1,1986-05-28 00:00:00+00:00,11454.0
T1,1986-05-29 00:00:00+00:00,11348.0
T1,1986-05-30 00:00:00+00:00,11560.0
T1,1986-05-31 00:00:00+00:00,9131.0
T1,1986-06-01 00:00:00+00:00,8579.0
T1,1986-06-02 00:00:00+00:00,10757.0
T1,1986-06-03 00:00:00+00:00,10785.0
T1,1986-06-04 00:00:00+00:00,10762.0
T1,1986-06-05 00:00:00+00:00,10923.0
T1,1986-06-06 00:00:00+00:00,11010.0
T1,1986-06-07 00:00:00+00:00,8664.0
T1,1986-06-08 00:00:00+00:00,8405.0
T1,1986-06-09 00:00:00+00:00,10632.0
T1,1986-06-10 00:00:00+00:00,10879.0
T1,1986-06-11 00:00:00+00:00,10998.0
T1,1986-06-12 00:00:00+00:00,11111.0
T1,1986-06-13 00:00:00+00:00,10411.0
T1,1986-06-14 00:00:00+00:00,8643.0
T1,1986-06-15 00:00:00+00:00,8528.0
T1,1986-06-16 00:00:00+00:00,11051.0
T1,1986-06-17 00:00:00+00:00,11361.0
T1,1986-06-18 00:00:00+00:00,10692.0
T1,1986-06-19 00:00:00+00:00,10676.0
T1,1986-06-20 00:00:00+00:00,11154.0
T1,1986-06-21 00:00:00+00:00,8857.0
T1,1986-06-22 00:00:00+00:00,8473.0
T1,1986-06-23 00:00:00+00:00,10968.0
T1,1986-06-24 00:00:00+00:00,11532.0
T1,1986-06-25 00:00:00+00:00,11038.0
T1,1986-06-26 00:00:00+00:00,11100.0
T1,1986-06-27 00:00:00+00:00,11286.0
T1,1986-06-28 00:00:00+00:00,9128.0
T1,1986-06-29 00:00:00+00:00,8718.0
T1,1986-06-30 00:00:00+00:00,10890.0
T1,1986-07-01 00:00:00+00:00,11545.0
T1,1986-07-02 00:00:00+00:00,11413.0
T1,1986-07-03 00:00:00+00:00,11306.0
T1,1986-07-04 00:00:00+00:00,9019.0
T1,1986-07-05 00:00:00+00:00,9111.0
T1,1986-07-06 00:00:00+00:00,8665.0
T1,1986-07-07 00:00:00+00:00,11367.0
T1,1986-07-08 00:00:00+00:00,12051.0
T1,1986-07-09 00:00:00+00:00,11404.0
T1,1986-07-10 00:00:00+00:00,11684.0
T1,1986-07-11 00:00:00+00:00,11405.0
T1,1986-07-12 00:00:00+00:00,9182.0
T1,1986-07-13 00:00:00+00:00,8789.0
T1,1986-07-14 00:00:00+00:00,11133.0
T1,1986-07-15 00:00:00+00:00,11627.0
T1,1986-07-16 00:00:00+00:00,11334.0
T1,1986-07-17 00:00:00+00:00,11378.0
T1,1986-07-18 00:00:00+00:00,11572.0
T1,1986-07-19 00:00:00+00:00,9421.0
T1,1986-07-20 00:00:00+00:00,9050.0
T1,1986-07-21 00:00:00+00:00,11200.0
T1,1986-07-22 00:00:00+00:00,12263.0
T1,1986-07-23 00:00:00+00:00,11540.0
T1,1986-07-24 00:00:00+00:00,11322.0
T1,1986-07-25 00:00:00+00:00,11801.0
T1,1986-07-26 00:00:00+00:00,9386.0
T1,1986-07-27 00:00:00+00:00,8959.0
T1,1986-07-28 00:00:00+00:00,11372.0
T1,1986-07-29 00:00:00+00:00,11896.0
T1,1986-07-30 00:00:00+00:00,11418.0
T1,1986-07-31 00:00:00+00:00,11298.0
T1,1986-08-01 00:00:00+00:00,11686.0
T1,1986-08-02 00:00:00+00:00,9357.0
T1,1986-08-03 00:00:00+00:00,8875.0
T1,1986-08-04 00:00:00+00:00,11264.0
T1,1986-08-05 00:00:00+00:00,11655.0
T1,1986-08-06 00:00:00+00:00,11643.0
T1,1986-08-07 00:00:00+00:00,11413.0
T1,1986-08-08 00:00:00+00:00,11733.0
T1,1986-08-09 00:00:00+00:00,9560.0
T1,1986-08-10 00:00:00+00:00,8924.0
T1,1986-08-11 00:00:00+00:00,11216.0
T1,1986-08-12 00:00:00+00:00,11685.0
T1,1986-08-13 00:00:00+00:00,11158.0
T1,1986-08-14 00:00:00+00:00,11340.0
T1,1986-08-15 00:00:00+00:00,11651.0
T1,1986-08-16 00:00:00+00:00,9552.0
T1,1986-08-17 00:00:00+00:00,9135.0
T1,1986-08-18 00:00:00+00:00,11258.0
T1,1986-08-19 00:00:00+00:00,11833.0
T1,1986-08-20 00:00:00+00:00,11768.0
T1,1986-08-21 00:00:00+00:00,11509.0
T1,1986-08-22 00:00:00+00:00,11554.0
T1,1986-08-23 00:00:00+00:00,9491.0
T1,1986-08-24 00:00:00+00:00,8940.0
T1,1986-08-25 00:00:00+00:00,11333.0
T1,1986-08-26 00:00:00+00:00,11819.0
T1,1986-08-27 00:00:00+00:00,11680.0
T1,1986-08-28 00:00:00+00:00,11462.0
T1,1986-08-29 00:00:00+00:00,11717.0
T1,1986-08-30 00:00:00+00:00,9211.0
T1,1986-08-31 00:00:00+00:00,8842.0
T1,1986-09-01 00:00:00+00:00,8948.0
T1,1986-09-02 00:00:00+00:00,11277.0
T1,1986-09-03 00:00:00+00:00,11840.0
T1,1986-09-04 00:00:00+00:00,11737.0
T1,1986-09-05 00:00:00+00:00,11884.0
T1,1986-09-06 00:00:00+00:00,9685.0
T1,1986-09-07 00:00:00+00:00,9044.0
T1,1986-09-08 00:00:00+00:00,11221.0
T1,1986-09-09 00:00:00+00:00,11877.0
T1,1986-09-10 00:00:00+00:00,11443.0
T1,1986-09-11 00:00:00+00:00,11704.0
T1,1986-09-12 00:00:00+00:00,12011.0
T1,1986-09-13 00:00:00+00:00,9596.0
T1,1986-09-14 00:00:00+00:00,9167.0
T1,1986-09-15 00:00:00+00:00,11763.0
T1,1986-09-16 00:00:00+00:00,12301.0
T1,1986-09-17 00:00:00+00:00,11757.0
T1,1986-09-18 00:00:00+00:00,12011.0
T1,1986-09-19 00:00:00+00:00,12237.0
T1,1986-09-20 00:00:00+00:00,9906.0
T1,1986-09-21 00:00:00+00:00,9483.0
T1,1986-09-22 00:00:00+00:00,12156.0
T1,1986-09-23 00:00:00+00:00,12235.0
T1,1986-09-24 00:00:00+00:00,12062.0
T1,1986-09-25 00:00:00+00:00,12281.0
T1,1986-09-26 00:00:00+00:00,12412.0
T1,1986-09-27 00:00:00+00:00,9783.0
T1,1986-09-28 00:00:00+00:00,9171.0
T1,1986-09-29 00:00:00+00:00,11731.0
T1,1986-09-30 00:00:00+00:00,11859.0
T1,1986-10-01 00:00:00+00:00,11704.0
T1,1986-10-02 00:00:00+00:00,11536.0
T1,1986-10-03 00:00:00+00:00,11446.0
T1,1986-10-04 00:00:00+00:00,9282.0
T1,1986-10-05 00:00:00+00:00,8799.0
T1,1986-10-06 00:00:00+00:00,10979.0
T1,1986-10-07 00:00:00+00:00,11500.0
T1,1986-10-08 00:00:00+00:00,11013.0
T1,1986-10-09 00:00:00+00:00,10859.0
T1,1986-10-10 00:00:00+00:00,11168.0
T1,1986-10-11 00:00:00+00:00,8775.0
T1,1986-10-12 00:00:00+00:00,8217.0
T1,1986-10-13 00:00:00+00:00,10322.0
T1,1986-10-14 00:00:00+00:00,11030.0
T1,1986-10-15 00:00:00+00:00,11085.0
T1,1986-10-16 00:00:00+00:00,10867.0
T1,1986-10-17 00:00:00+00:00,11004.0
T1,1986-10-18 00:00:00+00:00,8710.0
T1,1986-10-19 00:00:00+00:00,8218.0
T1,1986-10-20 00:00:00+00:00,10445.0
T1,1986-10-21 00:00:00+00:00,10981.0
T1,1986-10-22 00:00:00+00:00,10589.0
T1,1986-10-23 00:00:00+00:00,10526.0
T1,1986-10-24 00:00:00+00:00,10736.0
